index,n
843c005ffffffff-2012-03,1
843c023ffffffff-2021-04,1
843c029ffffffff-2016-12,1
843c029ffffffff-2017-12,1
843c029ffffffff-2018-02,1
843c029ffffffff-2023-03,1
843c031ffffffff-2017-05,1
843c031ffffffff-2023-06,1
843c035ffffffff-2016-04,1
843c035ffffffff-2021-04,1
843c03dffffffff-2022-03,1
843c063ffffffff-2013-03,1
843c063ffffffff-2015-04,1
843c063ffffffff-2016-11,2
843c063ffffffff-2017-04,1
843c063ffffffff-2017-07,1
843c063ffffffff-2017-11,1
843c063ffffffff-2018-05,4
843c063ffffffff-2019-03,2
843c063ffffffff-2023-04,2
843c069ffffffff-2023-03,1
843c0a3ffffffff-2012-04,1
843c0a3ffffffff-2014-06,1
843c0a3ffffffff-2015-03,2
843c0a3ffffffff-2015-04,4
843c0a3ffffffff-2015-05,4
843c0a3ffffffff-2016-04,6
843c0a3ffffffff-2016-05,1
843c0a3ffffffff-2016-07,1
843c0a3ffffffff-2017-02,2
843c0a3ffffffff-2017-04,2
843c0a3ffffffff-2017-05,2
843c0a3ffffffff-2017-06,2
843c0a3ffffffff-2018-04,11
843c0a3ffffffff-2018-05,4
843c0a3ffffffff-2018-11,5
843c0a3ffffffff-2019-01,2
843c0a3ffffffff-2019-03,1
843c0a3ffffffff-2019-04,11
843c0a3ffffffff-2019-05,3
843c0a3ffffffff-2019-10,1
843c0a3ffffffff-2019-12,2
843c0a3ffffffff-2020-02,1
843c0a3ffffffff-2020-03,8
843c0a3ffffffff-2020-04,1
843c0a3ffffffff-2020-05,5
843c0a3ffffffff-2020-06,1
843c0a3ffffffff-2021-04,4
843c0a3ffffffff-2021-07,1
843c0a3ffffffff-2021-10,1
843c0a3ffffffff-2021-11,4
843c0a3ffffffff-2022-02,5
843c0a3ffffffff-2022-03,2
843c0a3ffffffff-2022-05,1
843c0a3ffffffff-2022-06,1
843c0a3ffffffff-2022-07,1
843c0a3ffffffff-2023-02,2
843c0a3ffffffff-2023-03,5
843c0a3ffffffff-2023-04,19
843c0a3ffffffff-2023-05,15
843c0a3ffffffff-2023-08,1
843c0a3ffffffff-2023-10,2
843c0a3ffffffff-2023-11,1
843c0a5ffffffff-2016-05,1
843c0a5ffffffff-2016-11,2
843c0a5ffffffff-2018-04,2
843c0a5ffffffff-2018-09,1
843c0a5ffffffff-2019-09,1
843c0a5ffffffff-2022-02,1
843c0a5ffffffff-2022-04,2
843c0a5ffffffff-2022-11,1
843c0a5ffffffff-2023-05,5
843c0a7ffffffff-2023-04,3
843c0a7ffffffff-2023-05,1
843c0a9ffffffff-2019-06,5
843c0abffffffff-2021-06,1
843c0adffffffff-2015-04,1
843c0adffffffff-2021-04,3
843c0adffffffff-2022-04,1
843c0b5ffffffff-2016-04,3
843c0b5ffffffff-2018-05,2
843c0b5ffffffff-2019-05,1
843c0b5ffffffff-2023-04,1
843c0b5ffffffff-2023-05,10
843c0b7ffffffff-2016-04,1
