index,n
843c005ffffffff-2012-03,1
843c005ffffffff-2022-03,1
843c005ffffffff-2023-07,1
843c005ffffffff-2023-08,1
843c021ffffffff-2020-12,4
843c021ffffffff-2021-11,1
843c021ffffffff-2022-01,1
843c021ffffffff-2022-10,1
843c023ffffffff-2022-08,1
843c023ffffffff-2022-12,1
843c023ffffffff-2023-01,1
843c029ffffffff-2015-04,3
843c029ffffffff-2015-05,2
843c029ffffffff-2015-09,2
843c029ffffffff-2017-12,3
843c029ffffffff-2018-01,2
843c029ffffffff-2018-02,1
843c029ffffffff-2018-03,1
843c029ffffffff-2019-04,1
843c029ffffffff-2019-06,3
843c029ffffffff-2019-07,3
843c029ffffffff-2019-08,2
843c029ffffffff-2019-09,2
843c029ffffffff-2019-12,1
843c029ffffffff-2020-01,5
843c029ffffffff-2020-02,1
843c029ffffffff-2020-06,2
843c029ffffffff-2020-11,2
843c029ffffffff-2021-01,1
843c029ffffffff-2022-12,4
843c029ffffffff-2023-01,4
843c02bffffffff-2014-04,1
843c02bffffffff-2014-06,1
843c02bffffffff-2022-05,1
843c02bffffffff-2023-04,1
843c02bffffffff-2023-07,2
843c02dffffffff-2015-12,1
843c02dffffffff-2016-01,1
843c02dffffffff-2017-12,1
843c02dffffffff-2018-03,1
843c02dffffffff-2019-03,1
843c02dffffffff-2021-09,1
843c02dffffffff-2022-01,1
843c02dffffffff-2022-10,1
843c02dffffffff-2022-11,9
843c02dffffffff-2022-12,2
843c02dffffffff-2023-09,1
843c02dffffffff-2023-11,1
843c031ffffffff-2015-12,1
843c031ffffffff-2019-11,2
843c031ffffffff-2021-04,2
843c031ffffffff-2021-05,1
843c033ffffffff-2020-10,12
843c035ffffffff-2016-04,1
843c035ffffffff-2016-05,1
843c035ffffffff-2021-04,1
843c035ffffffff-2022-09,1
843c035ffffffff-2022-12,1
843c061ffffffff-2018-12,4
843c061ffffffff-2023-10,1
843c063ffffffff-2012-09,2
843c063ffffffff-2012-12,1
843c063ffffffff-2013-12,1
843c063ffffffff-2015-02,1
843c063ffffffff-2015-04,2
843c063ffffffff-2017-03,2
843c063ffffffff-2017-04,2
843c063ffffffff-2017-07,1
843c063ffffffff-2017-10,3
843c063ffffffff-2017-11,2
843c063ffffffff-2018-01,15
843c063ffffffff-2018-04,4
843c063ffffffff-2019-01,6
843c063ffffffff-2019-03,3
843c063ffffffff-2019-11,2
843c063ffffffff-2020-02,1
843c063ffffffff-2020-03,3
843c063ffffffff-2021-12,1
843c063ffffffff-2022-02,1
843c063ffffffff-2022-03,5
843c063ffffffff-2022-04,1
843c063ffffffff-2023-01,2
843c063ffffffff-2023-03,5
843c063ffffffff-2023-04,6
843c063ffffffff-2023-06,4
843c063ffffffff-2023-07,12
843c063ffffffff-2023-10,6
843c063ffffffff-2023-11,4
843c065ffffffff-2017-02,1
843c065ffffffff-2017-05,1
843c065ffffffff-2018-12,1
843c065ffffffff-2020-02,1
843c065ffffffff-2020-12,1
843c065ffffffff-2021-01,2
843c065ffffffff-2021-06,1
843c065ffffffff-2022-03,1
843c067ffffffff-2018-11,1
843c067ffffffff-2020-11,1
843c067ffffffff-2020-12,1
843c067ffffffff-2021-10,2
843c067ffffffff-2021-11,1
843c067ffffffff-2021-12,1
843c067ffffffff-2022-01,1
843c067ffffffff-2022-09,1
843c067ffffffff-2022-12,3
843c067ffffffff-2023-01,5
843c069ffffffff-2018-11,2
843c069ffffffff-2018-12,2
843c069ffffffff-2022-04,2
843c069ffffffff-2022-05,5
843c069ffffffff-2023-03,2
843c06dffffffff-2017-11,1
843c06dffffffff-2022-05,1
843c06dffffffff-2023-07,1
843c0a1ffffffff-2022-06,4
843c0a3ffffffff-2012-04,2
843c0a3ffffffff-2015-10,1
843c0a3ffffffff-2016-04,2
843c0a3ffffffff-2017-05,1
843c0a3ffffffff-2017-09,1
843c0a3ffffffff-2017-10,1
843c0a3ffffffff-2018-04,3
843c0a3ffffffff-2018-05,2
843c0a3ffffffff-2019-03,2
843c0a3ffffffff-2020-01,1
843c0a3ffffffff-2020-02,1
843c0a3ffffffff-2020-03,1
843c0a3ffffffff-2021-03,3
843c0a3ffffffff-2021-06,1
843c0a3ffffffff-2021-11,1
843c0a3ffffffff-2022-05,1
843c0a3ffffffff-2023-03,11
843c0a3ffffffff-2023-04,12
843c0a3ffffffff-2023-05,9
843c0a5ffffffff-2013-12,1
843c0a5ffffffff-2015-04,4
843c0a5ffffffff-2016-01,1
843c0a5ffffffff-2016-10,8
843c0a5ffffffff-2016-12,1
843c0a5ffffffff-2017-02,2
843c0a5ffffffff-2017-04,2
843c0a5ffffffff-2017-06,1
843c0a5ffffffff-2017-09,4
843c0a5ffffffff-2018-01,3
843c0a5ffffffff-2018-02,1
843c0a5ffffffff-2018-03,2
843c0a5ffffffff-2018-04,4
843c0a5ffffffff-2018-09,2
843c0a5ffffffff-2018-12,1
843c0a5ffffffff-2019-01,1
843c0a5ffffffff-2019-03,1
843c0a5ffffffff-2019-04,7
843c0a5ffffffff-2019-05,6
843c0a5ffffffff-2019-06,3
843c0a5ffffffff-2019-07,2
843c0a5ffffffff-2019-09,1
843c0a5ffffffff-2019-10,1
843c0a5ffffffff-2019-12,6
843c0a5ffffffff-2020-02,1
843c0a5ffffffff-2020-03,1
843c0a5ffffffff-2020-05,1
843c0a5ffffffff-2020-11,2
843c0a5ffffffff-2020-12,6
843c0a5ffffffff-2021-01,16
843c0a5ffffffff-2021-02,4
843c0a5ffffffff-2021-03,5
843c0a5ffffffff-2021-04,13
843c0a5ffffffff-2021-06,2
843c0a5ffffffff-2021-09,3
843c0a5ffffffff-2021-10,3
843c0a5ffffffff-2021-11,3
843c0a5ffffffff-2021-12,4
843c0a5ffffffff-2022-02,4
843c0a5ffffffff-2022-03,3
843c0a5ffffffff-2022-04,22
843c0a5ffffffff-2022-05,9
843c0a5ffffffff-2022-09,1
843c0a5ffffffff-2022-10,2
843c0a5ffffffff-2022-11,5
843c0a5ffffffff-2022-12,9
843c0a5ffffffff-2023-01,4
843c0a5ffffffff-2023-02,2
843c0a5ffffffff-2023-03,5
843c0a5ffffffff-2023-04,15
843c0a5ffffffff-2023-05,11
843c0a5ffffffff-2023-06,3
843c0a5ffffffff-2023-07,1
843c0a5ffffffff-2023-08,8
843c0a5ffffffff-2023-09,5
843c0a5ffffffff-2023-10,5
843c0a5ffffffff-2023-11,1
843c0a9ffffffff-2016-01,2
843c0a9ffffffff-2016-12,1
843c0a9ffffffff-2017-05,1
843c0a9ffffffff-2018-02,1
843c0a9ffffffff-2018-04,1
843c0a9ffffffff-2019-01,1
843c0a9ffffffff-2019-03,4
843c0a9ffffffff-2019-04,6
843c0a9ffffffff-2019-05,5
843c0a9ffffffff-2021-01,3
843c0a9ffffffff-2021-02,1
843c0a9ffffffff-2021-11,2
