index,n
841ec9bffffffff-2021-05,14
842c901ffffffff-2015-01,1
842c901ffffffff-2016-01,6
842c901ffffffff-2016-03,4
842c901ffffffff-2017-02,3
842c901ffffffff-2019-03,1
842c901ffffffff-2019-04,2
842c903ffffffff-2015-11,2
842c903ffffffff-2016-01,5
842c903ffffffff-2016-11,2
842c903ffffffff-2017-03,1
842c903ffffffff-2021-11,4
842c903ffffffff-2022-12,4
842c907ffffffff-2023-11,1
842c915ffffffff-2014-04,5
842c915ffffffff-2014-05,3
842c915ffffffff-2014-06,8
842c915ffffffff-2014-07,8
842c915ffffffff-2014-08,5
842c915ffffffff-2014-09,10
842c915ffffffff-2014-10,7
842c915ffffffff-2014-11,2
842c915ffffffff-2014-12,4
842c915ffffffff-2015-01,3
842c915ffffffff-2015-02,2
842c915ffffffff-2015-11,3
842c915ffffffff-2016-01,9
842c915ffffffff-2016-02,15
842c915ffffffff-2016-03,3
842c915ffffffff-2016-04,2
842c915ffffffff-2016-09,4
842c915ffffffff-2016-11,3
842c915ffffffff-2016-12,8
842c915ffffffff-2017-01,6
842c915ffffffff-2017-02,1
842c915ffffffff-2017-03,1
842c915ffffffff-2017-04,5
842c915ffffffff-2017-10,2
842c915ffffffff-2017-11,1
842c915ffffffff-2018-04,1
842c915ffffffff-2018-11,2
842c915ffffffff-2019-01,3
842c915ffffffff-2019-04,4
842c915ffffffff-2019-10,2
842c915ffffffff-2020-01,2
842c915ffffffff-2020-02,1
842c915ffffffff-2021-05,1
842c915ffffffff-2021-09,1
842c915ffffffff-2022-11,4
842c915ffffffff-2022-12,11
842c915ffffffff-2023-04,4
842c915ffffffff-2023-10,3
842c915ffffffff-2023-11,2
842c917ffffffff-2016-11,3
842c931ffffffff-2014-08,18
842c931ffffffff-2023-03,1
842c93bffffffff-2012-02,1
842c93bffffffff-2012-10,1
842c93bffffffff-2013-08,1
842c93bffffffff-2013-09,1
842c93bffffffff-2013-12,1
842c93bffffffff-2014-01,1
842c93bffffffff-2014-02,2
842c93bffffffff-2015-12,2
842c93bffffffff-2016-11,2
842c93bffffffff-2017-01,2
842c93bffffffff-2017-02,1
842c93bffffffff-2017-03,2
842c93bffffffff-2017-04,2
842c93bffffffff-2017-05,1
842c93bffffffff-2017-07,3
842c93bffffffff-2018-09,1
842c93bffffffff-2018-10,5
842c93bffffffff-2018-11,1
842c93bffffffff-2020-10,2
842c93bffffffff-2021-03,1
842c93dffffffff-2021-07,6
842c93dffffffff-2022-11,2
842c93dffffffff-2022-12,3
842c93dffffffff-2023-07,3
842c963ffffffff-2023-02,3
842ca4dffffffff-2020-03,2
842cc2dffffffff-2020-03,1
842cce7ffffffff-2023-05,1
842cd09ffffffff-2022-08,1
842cd4bffffffff-2021-04,15
842cd4bffffffff-2021-05,7
842cd4bffffffff-2021-08,1
842cd4bffffffff-2021-10,3
842cd4bffffffff-2022-03,1
842cd4bffffffff-2022-04,4
842cd4bffffffff-2022-05,9
842cd4bffffffff-2022-09,1
842cd4bffffffff-2023-06,4
842cd6bffffffff-2021-11,2
842cdc3ffffffff-2019-04,2
842cdcbffffffff-2021-04,6
842cdd5ffffffff-2016-07,1
842cdd5ffffffff-2017-04,3
842cdd5ffffffff-2018-03,2
842cdd5ffffffff-2018-04,4
842cdd5ffffffff-2019-04,4
842cdd5ffffffff-2021-04,2
842cdd5ffffffff-2022-04,7
842cdd5ffffffff-2023-04,1
842cf35ffffffff-2020-10,1
842cf35ffffffff-2021-04,10
842d82dffffffff-2018-04,1
842d82dffffffff-2019-09,1
842d849ffffffff-2019-06,3
842d849ffffffff-2022-05,1
842d849ffffffff-2023-05,2
842d849ffffffff-2023-06,3
842d923ffffffff-2021-06,1
842d927ffffffff-2021-11,1
842d933ffffffff-2022-09,1
842d959ffffffff-2012-04,1
842d959ffffffff-2018-05,3
842d959ffffffff-2019-10,1
842d959ffffffff-2023-04,11
842d95bffffffff-2018-05,2
842da0bffffffff-2022-04,2
842da17ffffffff-2022-04,11
842da23ffffffff-2022-04,1
842da23ffffffff-2022-05,1
842da6bffffffff-2023-04,13
842da81ffffffff-2022-08,1
842dab3ffffffff-2022-05,5
842dab3ffffffff-2022-06,5
842dab9ffffffff-2022-06,1
842db01ffffffff-2022-04,2
842db03ffffffff-2022-03,1
842db05ffffffff-2021-04,2
842db05ffffffff-2023-04,2
842db0dffffffff-2022-04,7
842db15ffffffff-2022-04,2
842db25ffffffff-2022-06,1
842db25ffffffff-2023-02,2
842db31ffffffff-2023-04,2
842db37ffffffff-2015-04,1
842db37ffffffff-2017-12,1
842db37ffffffff-2022-03,1
842db37ffffffff-2022-04,1
842db37ffffffff-2022-05,2
842db37ffffffff-2023-02,1
842db37ffffffff-2023-04,1
842db37ffffffff-2023-09,1
842db65ffffffff-2019-02,3
842db67ffffffff-2022-02,1
842db67ffffffff-2022-04,2
842db67ffffffff-2022-05,1
84344c5ffffffff-2020-03,2
84344c9ffffffff-2020-02,1
84344c9ffffffff-2020-03,4
8438023ffffffff-2019-05,1
843815dffffffff-2015-05,1
8438161ffffffff-2012-12,2
8438161ffffffff-2013-09,2
8438161ffffffff-2014-03,1
8438161ffffffff-2014-04,1
8438161ffffffff-2015-01,1
8438161ffffffff-2015-03,3
8438161ffffffff-2015-04,1
8438161ffffffff-2016-03,15
8438161ffffffff-2017-02,5
8438161ffffffff-2017-03,6
8438161ffffffff-2017-04,7
8438161ffffffff-2017-09,2
