index,n
8454cc3ffffffff-2016-04,2
8454cc3ffffffff-2017-02,1
8454cc3ffffffff-2018-04,2
8454cc3ffffffff-2018-08,1
8454cc3ffffffff-2019-12,1
8454cc3ffffffff-2020-10,1
8454cc3ffffffff-2021-06,1
8454cc3ffffffff-2022-04,2
8454e91ffffffff-2017-02,1
8454e9bffffffff-2017-02,1
8454e9bffffffff-2018-11,1
8454e9bffffffff-2022-03,2
845894dffffffff-2019-05,1
847501bffffffff-2013-02,1
8475085ffffffff-2013-04,1
8475085ffffffff-2014-02,2
8475085ffffffff-2014-09,1
8475085ffffffff-2015-12,1
8475085ffffffff-2016-03,1
8475085ffffffff-2018-04,4
8475085ffffffff-2018-10,1
8475085ffffffff-2018-11,2
8475085ffffffff-2019-03,3
8475085ffffffff-2021-05,1
8475085ffffffff-2021-07,1
8475085ffffffff-2021-08,1
8475085ffffffff-2021-10,2
8475085ffffffff-2021-11,3
8475085ffffffff-2021-12,1
8475085ffffffff-2022-03,3
8475085ffffffff-2022-04,1
8475085ffffffff-2022-08,1
8475085ffffffff-2022-12,1
8475085ffffffff-2023-02,1
8475085ffffffff-2023-03,6
8475085ffffffff-2023-04,5
8475085ffffffff-2023-10,3
8475087ffffffff-2012-03,1
8475087ffffffff-2017-09,1
8475087ffffffff-2017-10,1
8475087ffffffff-2018-11,1
8475087ffffffff-2018-12,1
8475087ffffffff-2019-07,1
8475087ffffffff-2019-11,4
8475087ffffffff-2021-10,1
8475087ffffffff-2021-11,5
8475087ffffffff-2021-12,2
8475087ffffffff-2023-01,1
8475087ffffffff-2023-04,4
8475087ffffffff-2023-10,3
8475089ffffffff-2023-11,1
84750c5ffffffff-2021-10,1
84750d1ffffffff-2012-01,1
84750d1ffffffff-2012-03,3
84750d1ffffffff-2012-08,1
84750d1ffffffff-2012-10,1
84750d1ffffffff-2012-11,2
84750d1ffffffff-2013-01,1
84750d1ffffffff-2013-02,4
84750d1ffffffff-2013-03,2
84750d1ffffffff-2013-04,2
