index,n
84464e1ffffffff-2012-02,1
84464e1ffffffff-2012-06,2
84464e1ffffffff-2013-02,2
84464e1ffffffff-2013-10,4
84464e1ffffffff-2013-11,2
84464e1ffffffff-2014-02,4
84464e1ffffffff-2014-03,1
84464e1ffffffff-2014-06,1
84464e1ffffffff-2014-11,1
84464e1ffffffff-2015-01,2
84464e1ffffffff-2015-02,1
84464e1ffffffff-2015-03,2
84464e1ffffffff-2015-04,1
84464e1ffffffff-2015-06,1
84464e1ffffffff-2015-07,1
84464e1ffffffff-2015-08,2
84464e1ffffffff-2016-02,2
84464e1ffffffff-2016-05,1
84464e1ffffffff-2016-07,1
84464e1ffffffff-2016-08,2
84464e1ffffffff-2017-03,1
84464e1ffffffff-2017-06,1
84464e1ffffffff-2017-07,1
84464e1ffffffff-2017-09,2
84464e1ffffffff-2017-10,1
84464e1ffffffff-2017-12,7
84464e1ffffffff-2018-02,1
84464e1ffffffff-2018-03,2
84464e1ffffffff-2018-05,2
84464e1ffffffff-2018-08,1
84464e1ffffffff-2018-12,3
84464e1ffffffff-2019-02,6
84464e1ffffffff-2019-03,12
84464e1ffffffff-2019-04,4
84464e1ffffffff-2019-06,4
84464e1ffffffff-2019-08,4
84464e1ffffffff-2019-10,6
84464e1ffffffff-2019-11,2
84464e1ffffffff-2020-02,1
84464e1ffffffff-2021-02,2
84464e1ffffffff-2021-03,1
84464e1ffffffff-2021-04,4
84464e1ffffffff-2021-05,3
84464e1ffffffff-2021-07,2
84464e1ffffffff-2021-08,1
84464e1ffffffff-2021-11,2
84464e1ffffffff-2022-03,3
84464e1ffffffff-2022-04,3
84464e1ffffffff-2022-05,3
84464e1ffffffff-2022-06,5
84464e1ffffffff-2022-07,3
84464e1ffffffff-2022-09,3
84464e1ffffffff-2022-10,2
84464e1ffffffff-2022-11,5
84464e1ffffffff-2022-12,8
84464e1ffffffff-2023-01,6
84464e1ffffffff-2023-03,8
84464e1ffffffff-2023-04,3
84464e1ffffffff-2023-05,2
84464e1ffffffff-2023-07,5
84464e1ffffffff-2023-08,3
84464e1ffffffff-2023-09,1
84464e1ffffffff-2023-10,3
