index,n
8449861ffffffff-2013-12,1
8449941ffffffff-2016-02,2
8449941ffffffff-2016-08,6
8449941ffffffff-2017-12,2
8449941ffffffff-2019-08,3
8449941ffffffff-2020-02,5
8449941ffffffff-2020-03,2
8449941ffffffff-2021-01,2
8449941ffffffff-2021-06,4
8449941ffffffff-2021-10,6
8449941ffffffff-2022-03,3
8449941ffffffff-2022-05,4
8449941ffffffff-2022-07,2
8449941ffffffff-2022-08,2
8449941ffffffff-2022-09,3
8449941ffffffff-2022-10,11
8449941ffffffff-2022-11,11
8449941ffffffff-2022-12,3
8449941ffffffff-2023-01,2
8449941ffffffff-2023-02,4
8449941ffffffff-2023-04,10
8449941ffffffff-2023-05,10
8449941ffffffff-2023-06,1
8449941ffffffff-2023-07,3
8449941ffffffff-2023-10,4
8449945ffffffff-2018-10,1
8449945ffffffff-2019-01,2
8449945ffffffff-2020-01,1
8449945ffffffff-2020-10,2
8449945ffffffff-2020-11,2
8449945ffffffff-2020-12,2
8449945ffffffff-2021-01,3
8449945ffffffff-2022-01,1
8449945ffffffff-2023-08,1
8449945ffffffff-2023-09,1
8449949ffffffff-2012-05,2
8449949ffffffff-2016-08,3
8449949ffffffff-2023-04,1
8449949ffffffff-2023-05,4
844994bffffffff-2012-02,1
844994bffffffff-2012-04,1
844994bffffffff-2012-09,1
844994bffffffff-2012-10,1
844994bffffffff-2012-11,2
844994bffffffff-2012-12,3
844994bffffffff-2014-06,2
844994bffffffff-2015-07,1
844994bffffffff-2016-03,2
844994bffffffff-2016-11,2
844994bffffffff-2017-01,2
844994bffffffff-2017-04,1
844994bffffffff-2017-05,2
844994bffffffff-2017-12,1
844994bffffffff-2018-03,1
844994bffffffff-2018-05,2
844994bffffffff-2018-08,1
844994bffffffff-2018-10,1
844994bffffffff-2018-12,5
844994bffffffff-2019-07,2
844994bffffffff-2020-01,2
844994bffffffff-2020-05,1
844994bffffffff-2020-12,6
844994bffffffff-2021-01,1
844994bffffffff-2021-02,3
844994bffffffff-2021-04,2
844994bffffffff-2021-10,7
844994bffffffff-2021-11,8
844994bffffffff-2021-12,12
844994bffffffff-2022-01,2
844994bffffffff-2022-02,1
844994bffffffff-2022-04,1
844994bffffffff-2022-05,3
844994bffffffff-2022-06,1
844994bffffffff-2022-07,4
844994bffffffff-2022-09,1
844994bffffffff-2022-12,1
844994bffffffff-2023-01,2
844994bffffffff-2023-02,1
844994bffffffff-2023-03,3
844994bffffffff-2023-04,1
844994bffffffff-2023-05,1
844994bffffffff-2023-06,1
844994bffffffff-2023-10,7
844994bffffffff-2023-11,10
844994dffffffff-2012-07,2
844994dffffffff-2012-12,2
844994dffffffff-2013-12,1
844994dffffffff-2014-02,2
844994dffffffff-2017-03,1
844994dffffffff-2018-06,2
844994dffffffff-2018-07,3
844994dffffffff-2018-12,1
844994dffffffff-2019-04,1
844994dffffffff-2019-05,1
844994dffffffff-2019-06,13
844994dffffffff-2019-07,1
844994dffffffff-2019-09,1
844994dffffffff-2020-04,1
844994dffffffff-2020-07,3
844994dffffffff-2020-08,9
844994dffffffff-2021-05,1
844994dffffffff-2021-11,3
844994dffffffff-2022-02,2
844994dffffffff-2022-03,4
844994dffffffff-2022-06,2
844994dffffffff-2022-08,2
844994dffffffff-2023-04,4
844994dffffffff-2023-06,1
844994dffffffff-2023-11,1
8449959ffffffff-2014-06,1
8449959ffffffff-2015-11,5
8449959ffffffff-2015-12,8
8449959ffffffff-2018-01,3
8449959ffffffff-2018-02,9
8449959ffffffff-2019-07,1
8449959ffffffff-2021-12,2
844995bffffffff-2019-09,1
8449a35ffffffff-2021-02,1
8449b03ffffffff-2018-02,1
8449b03ffffffff-2018-04,3
8449b03ffffffff-2019-03,1
8449b03ffffffff-2020-03,1
8449b03ffffffff-2020-06,1
8449b03ffffffff-2021-04,5
8449b03ffffffff-2022-04,5
8449b05ffffffff-2023-04,2
8449b05ffffffff-2023-06,2
8449b05ffffffff-2023-11,1
8449b15ffffffff-2014-11,1
8449b15ffffffff-2019-07,2
8449b15ffffffff-2023-07,2
8449b21ffffffff-2017-06,3
8449b21ffffffff-2017-10,1
8449b21ffffffff-2018-02,7
8449b21ffffffff-2018-04,1
8449b21ffffffff-2018-05,7
8449b21ffffffff-2019-01,1
8449b21ffffffff-2019-02,4
8449b21ffffffff-2019-06,2
8449b21ffffffff-2020-01,2
8449b21ffffffff-2020-05,2
8449b21ffffffff-2021-05,2
8449b21ffffffff-2022-09,2
8449b21ffffffff-2023-05,1
8449b23ffffffff-2015-08,2
8449b23ffffffff-2017-01,1
8449b23ffffffff-2021-10,1
8449b25ffffffff-2013-02,1
8449b25ffffffff-2015-02,2
8449b25ffffffff-2015-05,1
8449b25ffffffff-2015-07,1
8449b25ffffffff-2017-05,2
8449b25ffffffff-2018-07,4
8449b25ffffffff-2019-10,1
8449b25ffffffff-2019-11,4
8449b25ffffffff-2019-12,2
8449b25ffffffff-2022-05,2
8449b27ffffffff-2014-12,2
8449b27ffffffff-2018-07,7
8449b27ffffffff-2019-08,1
8449b27ffffffff-2019-12,5
8449b27ffffffff-2020-08,4
8449b27ffffffff-2021-01,2
8449b27ffffffff-2021-11,1
8449b27ffffffff-2022-01,4
8449b27ffffffff-2022-02,3
8449b27ffffffff-2022-09,5
8449b29ffffffff-2023-08,4
8449b2bffffffff-2018-12,2
8449b2bffffffff-2019-01,2
8449b2bffffffff-2020-03,3
8449b2bffffffff-2021-04,3
8449b2bffffffff-2021-06,1
8449b2bffffffff-2021-07,1
8449b2bffffffff-2021-08,2
8449b2bffffffff-2021-12,2
8449b2bffffffff-2022-01,8
8449b2bffffffff-2022-02,12
8449b2bffffffff-2022-03,10
8449b2bffffffff-2022-04,4
8449b2bffffffff-2022-05,3
8449b2bffffffff-2022-10,1
8449b2bffffffff-2022-11,3
8449b2bffffffff-2023-01,2
8449b2bffffffff-2023-02,5
8449b2bffffffff-2023-03,2
8449b2bffffffff-2023-05,3
8449b2bffffffff-2023-09,1
8449b2dffffffff-2012-07,1
8449b31ffffffff-2012-03,1
8449b31ffffffff-2012-08,1
8449b31ffffffff-2012-09,3
8449b31ffffffff-2012-11,4
8449b31ffffffff-2013-04,1
8449b31ffffffff-2013-08,1
8449b31ffffffff-2015-03,2
8449b31ffffffff-2015-05,1
8449b31ffffffff-2016-02,6
8449b31ffffffff-2016-04,1
8449b31ffffffff-2017-08,1
8449b31ffffffff-2017-12,2
8449b31ffffffff-2018-03,1
8449b31ffffffff-2019-01,1
8449b31ffffffff-2019-06,9
8449b31ffffffff-2019-10,1
8449b31ffffffff-2019-11,10
8449b31ffffffff-2020-02,23
8449b31ffffffff-2020-03,37
8449b31ffffffff-2020-08,5
8449b31ffffffff-2020-10,4
8449b31ffffffff-2021-04,2
8449b31ffffffff-2021-07,4
8449b31ffffffff-2021-08,1
8449b31ffffffff-2022-01,2
8449b31ffffffff-2022-02,6
8449b31ffffffff-2022-03,27
8449b31ffffffff-2022-04,17
8449b31ffffffff-2022-05,8
8449b31ffffffff-2022-06,1
8449b31ffffffff-2022-07,7
8449b31ffffffff-2022-12,4
8449b31ffffffff-2023-01,1
8449b31ffffffff-2023-02,13
8449b31ffffffff-2023-03,3
8449b31ffffffff-2023-04,27
8449b31ffffffff-2023-05,22
8449b31ffffffff-2023-09,1
8449b31ffffffff-2023-10,1
8449b33ffffffff-2012-02,2
8449b33ffffffff-2012-10,1
8449b33ffffffff-2013-02,1
8449b33ffffffff-2013-03,4
8449b33ffffffff-2013-05,2
8449b33ffffffff-2013-11,1
8449b33ffffffff-2014-02,6
8449b33ffffffff-2014-05,2
8449b33ffffffff-2015-02,7
8449b33ffffffff-2015-08,3
8449b33ffffffff-2015-09,2
8449b33ffffffff-2015-12,3
8449b33ffffffff-2016-02,5
8449b33ffffffff-2016-03,3
8449b33ffffffff-2016-04,3
8449b33ffffffff-2016-06,2
8449b33ffffffff-2016-07,2
8449b33ffffffff-2016-08,1
8449b33ffffffff-2016-09,7
8449b33ffffffff-2016-11,1
8449b33ffffffff-2016-12,1
8449b33ffffffff-2017-02,6
8449b33ffffffff-2017-03,4
8449b33ffffffff-2017-04,6
8449b33ffffffff-2017-05,2
8449b33ffffffff-2017-06,3
8449b33ffffffff-2017-07,3
8449b33ffffffff-2017-08,2
8449b33ffffffff-2017-10,12
8449b33ffffffff-2017-11,6
8449b33ffffffff-2017-12,18
8449b33ffffffff-2018-01,4
8449b33ffffffff-2018-02,3
8449b33ffffffff-2018-03,3
8449b33ffffffff-2018-05,2
8449b33ffffffff-2018-06,4
8449b33ffffffff-2018-07,9
8449b33ffffffff-2018-08,3
8449b33ffffffff-2018-09,1
8449b33ffffffff-2018-10,3
8449b33ffffffff-2018-11,24
8449b33ffffffff-2019-01,2
8449b33ffffffff-2019-02,3
8449b33ffffffff-2019-03,3
8449b33ffffffff-2019-04,3
8449b33ffffffff-2019-05,3
8449b33ffffffff-2019-06,11
8449b33ffffffff-2019-07,8
8449b33ffffffff-2019-08,4
8449b33ffffffff-2019-09,2
8449b33ffffffff-2019-10,1
8449b33ffffffff-2019-11,5
8449b33ffffffff-2019-12,15
8449b33ffffffff-2020-01,6
8449b33ffffffff-2020-02,3
8449b33ffffffff-2020-03,1
8449b33ffffffff-2020-07,5
8449b33ffffffff-2020-09,2
8449b33ffffffff-2020-10,2
8449b33ffffffff-2020-11,11
8449b33ffffffff-2020-12,3
8449b33ffffffff-2021-01,5
8449b33ffffffff-2021-02,2
8449b33ffffffff-2021-04,5
8449b33ffffffff-2021-05,9
8449b33ffffffff-2021-07,1
8449b33ffffffff-2021-08,7
8449b33ffffffff-2021-09,1
8449b33ffffffff-2021-10,6
8449b33ffffffff-2021-11,22
8449b33ffffffff-2021-12,6
8449b33ffffffff-2022-01,2
8449b33ffffffff-2022-02,1
8449b33ffffffff-2022-03,2
8449b33ffffffff-2022-04,3
8449b33ffffffff-2022-05,16
8449b33ffffffff-2022-07,1
8449b33ffffffff-2022-08,4
8449b33ffffffff-2022-09,15
8449b33ffffffff-2022-11,7
8449b33ffffffff-2022-12,5
