index,n
8468c27ffffffff-2018-07,2
8468c27ffffffff-2019-07,1
8468c27ffffffff-2022-10,1
8468c8bffffffff-2016-01,1
8468c8bffffffff-2017-11,1
8468c8bffffffff-2022-05,1
8468ca9ffffffff-2016-03,1
8468ca9ffffffff-2023-10,1
8468cadffffffff-2020-12,1
8468ce3ffffffff-2023-07,5
8468ce7ffffffff-2012-08,1
8468ce7ffffffff-2012-11,2
8468ce7ffffffff-2013-09,3
8468ce7ffffffff-2013-10,1
8468ce7ffffffff-2014-08,5
8468ce7ffffffff-2014-09,4
8468ce7ffffffff-2014-10,1
8468ce7ffffffff-2014-11,1
8468ce7ffffffff-2015-07,3
8468ce7ffffffff-2015-08,1
8468ce7ffffffff-2015-09,1
8468ce7ffffffff-2015-11,1
8468ce7ffffffff-2015-12,4
8468ce7ffffffff-2016-02,1
8468ce7ffffffff-2016-07,2
8468ce7ffffffff-2016-08,4
8468ce7ffffffff-2016-09,1
8468ce7ffffffff-2017-03,1
8468ce7ffffffff-2017-06,2
8468ce7ffffffff-2017-07,3
8468ce7ffffffff-2017-08,5
8468ce7ffffffff-2017-09,3
8468ce7ffffffff-2017-11,2
8468ce7ffffffff-2017-12,2
8468ce7ffffffff-2018-01,1
8468ce7ffffffff-2018-02,3
8468ce7ffffffff-2018-05,1
8468ce7ffffffff-2018-07,3
8468ce7ffffffff-2018-08,2
8468ce7ffffffff-2018-09,8
8468ce7ffffffff-2018-10,1
8468ce7ffffffff-2018-11,1
8468ce7ffffffff-2019-07,3
8468ce7ffffffff-2019-08,1
8468ce7ffffffff-2019-09,1
8468ce7ffffffff-2019-10,2
8468ce7ffffffff-2019-11,3
8468ce7ffffffff-2020-11,2
8468ce7ffffffff-2022-05,1
8468ce7ffffffff-2022-07,3
8468ce7ffffffff-2022-08,6
8468ce7ffffffff-2022-09,4
8468ce7ffffffff-2022-10,8
8468ce7ffffffff-2023-02,2
8468ce7ffffffff-2023-04,1
8468ce7ffffffff-2023-05,2
8468ce7ffffffff-2023-07,27
8468ce7ffffffff-2023-08,5
8468ce7ffffffff-2023-09,10
8468ce7ffffffff-2023-10,10
8468ce7ffffffff-2023-11,4
8468d29ffffffff-2018-08,1
8468d2bffffffff-2014-10,1
8468d2bffffffff-2017-11,2
8468d2bffffffff-2023-07,1
8468d8bffffffff-2016-08,1
8468d8bffffffff-2018-11,1
8468d8bffffffff-2019-08,1
8468d8bffffffff-2019-12,8
8468d8bffffffff-2020-02,2
8468d8bffffffff-2022-07,3
8468d8bffffffff-2022-11,1
8468dd9ffffffff-2019-02,1
8468dd9ffffffff-2023-08,2
8468ddbffffffff-2015-08,3
8468ddbffffffff-2019-01,2
8468ddbffffffff-2020-10,1
8468ddbffffffff-2022-01,1
8468ddbffffffff-2022-06,1
8468ddbffffffff-2022-12,1
8468ddbffffffff-2023-01,2
