index,n
8472a23ffffffff-2017-08,1
8472a2bffffffff-2017-09,1
8472a2bffffffff-2019-09,2
8472a65ffffffff-2023-09,1
8472d23ffffffff-2019-07,1
8472d23ffffffff-2019-09,1
8472d23ffffffff-2023-07,1
8472debffffffff-2017-09,2
8472debffffffff-2019-06,1
84739a1ffffffff-2019-09,1
84739a9ffffffff-2018-10,1
84739a9ffffffff-2018-12,4
84739abffffffff-2022-08,3
84739abffffffff-2023-07,3
84739abffffffff-2023-08,1
84739abffffffff-2023-10,2
84739abffffffff-2023-11,7
84739b1ffffffff-2018-06,2
84739b1ffffffff-2018-09,2
84739b1ffffffff-2019-03,1
84739b1ffffffff-2019-08,1
84739b1ffffffff-2022-08,4
84739b1ffffffff-2023-04,3
84739b1ffffffff-2023-08,1
84739b1ffffffff-2023-10,6
84739b1ffffffff-2023-11,4
8495691ffffffff-2017-02,1
849c851ffffffff-2023-10,4
849c85bffffffff-2014-08,1
849c9ddffffffff-2023-08,3
849ca65ffffffff-2014-06,1
849ca65ffffffff-2016-01,1
849cc29ffffffff-2015-10,1
849cd31ffffffff-2014-07,5
849cd31ffffffff-2016-07,1
849cd31ffffffff-2016-08,2
849cd31ffffffff-2019-09,3
849cd31ffffffff-2022-07,1
849cd31ffffffff-2022-08,3
849cd31ffffffff-2023-07,1
849cd33ffffffff-2014-03,1
849cd33ffffffff-2016-08,5
849cd33ffffffff-2022-08,12
849cd35ffffffff-2022-08,1
