index,n
848046dffffffff-2022-06,1
8480643ffffffff-2020-08,6
848064bffffffff-2016-07,2
848064bffffffff-2017-07,1
8480655ffffffff-2019-01,2
8480655ffffffff-2019-02,4
8480655ffffffff-2019-06,2
848065dffffffff-2016-07,1
848065dffffffff-2017-02,1
848065dffffffff-2018-01,3
8481403ffffffff-2017-11,1
8481485ffffffff-2021-08,2
8481485ffffffff-2023-10,1
84814a1ffffffff-2021-06,2
84814a1ffffffff-2021-09,1
84814a9ffffffff-2017-05,1
84814a9ffffffff-2018-03,2
84814a9ffffffff-2020-10,1
84814a9ffffffff-2022-10,1
84814a9ffffffff-2023-03,2
84814adffffffff-2017-09,2
84814adffffffff-2019-02,2
84814adffffffff-2019-06,1
84814adffffffff-2020-02,2
84814d5ffffffff-2020-03,3
84814d5ffffffff-2022-11,3
84814d5ffffffff-2023-05,1
84814e3ffffffff-2016-01,1
84814e3ffffffff-2017-04,3
84814e3ffffffff-2017-05,1
84814e3ffffffff-2017-08,3
84814e3ffffffff-2018-06,3
84814e3ffffffff-2018-08,1
84814e3ffffffff-2019-09,1
84814e3ffffffff-2023-04,2
84814e7ffffffff-2015-12,1
84814e7ffffffff-2016-05,1
84814e7ffffffff-2017-04,4
84814e7ffffffff-2017-05,3
84814e7ffffffff-2017-08,1
84814e7ffffffff-2017-09,3
84814e7ffffffff-2018-08,6
84814e7ffffffff-2018-09,1
84814e7ffffffff-2018-10,1
84814e7ffffffff-2019-06,5
84814e7ffffffff-2019-07,6
84814e7ffffffff-2019-09,3
84814e7ffffffff-2019-10,1
84814e7ffffffff-2021-01,3
84814e7ffffffff-2021-04,1
84814e7ffffffff-2021-11,4
84814e7ffffffff-2022-01,2
84814e7ffffffff-2022-04,1
84814e7ffffffff-2022-10,4
84814e7ffffffff-2023-03,2
84814e7ffffffff-2023-04,3
84814e7ffffffff-2023-06,1
84814e7ffffffff-2023-07,4
84814e7ffffffff-2023-08,1
84814e7ffffffff-2023-09,1
848a059ffffffff-2022-07,1
848a05bffffffff-2016-09,1
848a069ffffffff-2015-07,2
848a069ffffffff-2016-06,2
848a069ffffffff-2017-06,4
848a069ffffffff-2017-07,6
848a069ffffffff-2017-09,4
848a069ffffffff-2017-10,2
848a069ffffffff-2018-07,4
848a069ffffffff-2019-06,3
848a069ffffffff-2019-10,1
848a069ffffffff-2021-07,3
848a069ffffffff-2021-08,2
848a069ffffffff-2022-03,2
848a069ffffffff-2022-05,1
848a069ffffffff-2022-06,8
848a069ffffffff-2022-07,1
848a069ffffffff-2022-08,2
848a069ffffffff-2022-09,1
848a069ffffffff-2023-01,2
848a069ffffffff-2023-05,4
848a069ffffffff-2023-06,2
848a069ffffffff-2023-07,2
848a109ffffffff-2021-09,4
848a109ffffffff-2021-11,2
848a109ffffffff-2023-08,3
848a11dffffffff-2015-08,1
848a151ffffffff-2018-06,2
848a155ffffffff-2021-05,6
