index,n
84184c9ffffffff-2023-07,2
84184c9ffffffff-2023-08,4
841940dffffffff-2019-06,1
84194c5ffffffff-2020-07,3
8419739ffffffff-2020-07,1
8426497ffffffff-2017-09,1
8426497ffffffff-2020-09,1
8426497ffffffff-2021-08,4
8426497ffffffff-2021-09,7
84264b9ffffffff-2017-09,4
84264b9ffffffff-2020-06,19
84264b9ffffffff-2020-08,13
84264b9ffffffff-2021-08,16
84264c5ffffffff-2017-09,6
84264c5ffffffff-2020-06,2
84264c7ffffffff-2020-06,1
84264e5ffffffff-2020-08,7
8426593ffffffff-2020-06,2
84296cbffffffff-2022-02,1
8429a57ffffffff-2014-07,1
842a069ffffffff-2020-08,1
842a06dffffffff-2020-08,1
842a101ffffffff-2020-08,12
842a107ffffffff-2017-09,2
842a107ffffffff-2020-08,4
842a109ffffffff-2012-10,1
842a109ffffffff-2020-08,3
842a10bffffffff-2020-08,2
842a10dffffffff-2020-08,1
842a129ffffffff-2020-08,30
842a133ffffffff-2020-08,1
842a135ffffffff-2012-10,9
842a13bffffffff-2014-07,2
842a141ffffffff-2020-08,3
842a143ffffffff-2020-08,1
842a149ffffffff-2020-08,1
842a159ffffffff-2020-08,2
842a15dffffffff-2020-08,4
842a1c7ffffffff-2023-09,18
842a313ffffffff-2020-08,3
842a317ffffffff-2020-08,2
842a31dffffffff-2020-08,13
842a32bffffffff-2020-08,120
842a331ffffffff-2020-08,3
842a333ffffffff-2020-08,1
842a33bffffffff-2020-08,1
842a33dffffffff-2020-08,19
842a865ffffffff-2017-09,193
842a893ffffffff-2016-09,1
842a897ffffffff-2019-09,2
842a89dffffffff-2017-09,4
842a89dffffffff-2018-09,7
842aad1ffffffff-2023-09,9
842aad3ffffffff-2021-09,1
842aad9ffffffff-2015-10,3
842ac2dffffffff-2023-09,2
842ac61ffffffff-2014-08,8
842ac61ffffffff-2014-10,3
842ac61ffffffff-2015-08,40
842ac61ffffffff-2016-08,2
842ac61ffffffff-2019-08,1
842ac61ffffffff-2022-08,3
842ac69ffffffff-2013-07,1
842ac69ffffffff-2014-08,1
842ac69ffffffff-2014-09,3
842ac69ffffffff-2015-06,1
842ac69ffffffff-2016-08,1
842ac69ffffffff-2023-08,3
842ac6dffffffff-2019-08,1
842ac6dffffffff-2020-08,3
842ac6dffffffff-2022-08,4
842ac6dffffffff-2022-09,1
842ac6dffffffff-2023-08,2
842ad03ffffffff-2014-06,1
842ad03ffffffff-2016-10,4
842ad03ffffffff-2017-09,1
842ad03ffffffff-2018-09,1
842ad03ffffffff-2022-09,2
842ad07ffffffff-2020-08,1
842ad0bffffffff-2015-05,1
842ad0bffffffff-2022-10,1
842ad15ffffffff-2013-08,1
842ad15ffffffff-2014-06,1
842ad15ffffffff-2014-07,1
842ad37ffffffff-2017-05,1
842ad37ffffffff-2019-09,1
842ad4dffffffff-2020-08,1
842ad5bffffffff-2022-09,1
842ad6dffffffff-2019-09,1
842af03ffffffff-2014-07,1
842af03ffffffff-2022-09,1
842af0dffffffff-2018-09,2
842af0dffffffff-2020-08,2
842af13ffffffff-2014-09,1
842af15ffffffff-2020-08,3
842af3dffffffff-2016-09,2
842af3dffffffff-2019-09,1
842af63ffffffff-2016-09,19
842af63ffffffff-2019-09,24
842af63ffffffff-2020-08,9
842af65ffffffff-2020-08,2
842af6bffffffff-2020-08,2
842b0e3ffffffff-2023-09,2
842b199ffffffff-2023-09,2
842b2e1ffffffff-2022-09,3
842b893ffffffff-2020-08,1
842b89bffffffff-2020-08,24
842b9b7ffffffff-2020-09,3
8430995ffffffff-2019-08,1
84309a5ffffffff-2019-08,1
84309a5ffffffff-2021-07,6
84351a1ffffffff-2017-08,3
84351a1ffffffff-2019-08,1
84351a1ffffffff-2020-08,1
84351a1ffffffff-2021-06,2
84351a1ffffffff-2022-07,1
84351a1ffffffff-2022-08,21
84351a1ffffffff-2023-06,3
84351a3ffffffff-2016-07,1
84351a3ffffffff-2022-08,5
84351a7ffffffff-2017-06,1
84351a7ffffffff-2019-09,2
84351a7ffffffff-2020-08,1
84351a7ffffffff-2023-08,2
843933bffffffff-2017-04,1
843c8dbffffffff-2020-05,3
843cf29ffffffff-2020-05,1
843cf2dffffffff-2020-05,5
843cf43ffffffff-2020-05,3
8441035ffffffff-2021-10,1
8441035ffffffff-2022-07,3
84411c9ffffffff-2018-07,2
84411c9ffffffff-2019-06,7
84411cbffffffff-2017-08,1
8441b43ffffffff-2023-10,3
8441b49ffffffff-2021-04,4
8441b49ffffffff-2021-10,1
8442ce9ffffffff-2023-06,24
8442d89ffffffff-2019-06,2
8442db5ffffffff-2023-06,3
84438c3ffffffff-2013-10,1
8443a89ffffffff-2014-07,1
8443aa9ffffffff-2017-10,1
8444027ffffffff-2020-06,8
84440b3ffffffff-2021-09,1
84440bbffffffff-2021-09,1
8444101ffffffff-2020-05,3
8444101ffffffff-2020-08,2
8444101ffffffff-2021-06,1
8444103ffffffff-2015-08,18
8444103ffffffff-2020-05,3
8444103ffffffff-2022-07,1
8444103ffffffff-2023-08,2
844410bffffffff-2014-08,10
844410bffffffff-2016-04,1
844410bffffffff-2016-08,1
844410bffffffff-2016-09,6
844410bffffffff-2020-05,2
844410bffffffff-2020-07,3
844410bffffffff-2021-06,3
844410bffffffff-2021-08,1
844410bffffffff-2022-05,1
844410bffffffff-2022-06,1
844410bffffffff-2022-07,1
844410bffffffff-2023-06,1
844410bffffffff-2023-08,1
8444111ffffffff-2015-04,3
8444111ffffffff-2015-06,24
8444111ffffffff-2015-07,8
8444111ffffffff-2015-08,26
8444111ffffffff-2016-09,4
8444111ffffffff-2022-06,1
8444113ffffffff-2015-06,4
8444115ffffffff-2015-09,4
8444115ffffffff-2017-08,4
8444115ffffffff-2019-07,1
8444115ffffffff-2022-06,1
8444117ffffffff-2015-06,8
8444117ffffffff-2015-07,9
8444117ffffffff-2015-08,6
8444117ffffffff-2016-07,4
8444117ffffffff-2017-05,6
8444119ffffffff-2022-06,2
844411bffffffff-2023-03,1
844411dffffffff-2019-07,1
844411dffffffff-2020-07,2
844411dffffffff-2021-06,1
844411dffffffff-2022-06,2
8444121ffffffff-2021-04,1
844412bffffffff-2021-12,1
844412dffffffff-2021-02,1
8444131ffffffff-2017-08,1
8444133ffffffff-2023-08,4
844413bffffffff-2017-05,3
844413bffffffff-2020-09,1
844413dffffffff-2023-08,2
8444141ffffffff-2012-05,1
8444141ffffffff-2016-04,2
8444141ffffffff-2018-05,14
8444141ffffffff-2018-08,1
8444141ffffffff-2023-04,9
8444143ffffffff-2012-02,1
8444143ffffffff-2012-03,2
8444143ffffffff-2012-04,5
8444143ffffffff-2012-05,5
8444143ffffffff-2013-02,1
8444143ffffffff-2013-03,3
8444143ffffffff-2013-04,3
8444143ffffffff-2013-05,2
8444143ffffffff-2013-06,1
8444143ffffffff-2014-02,1
8444143ffffffff-2014-04,21
8444143ffffffff-2014-05,5
8444143ffffffff-2014-06,1
8444143ffffffff-2014-09,1
8444143ffffffff-2015-02,2
8444143ffffffff-2015-03,2
8444143ffffffff-2015-04,30
8444143ffffffff-2015-05,4
8444143ffffffff-2016-03,3
8444143ffffffff-2016-04,55
8444143ffffffff-2016-05,10
8444143ffffffff-2017-03,1
8444143ffffffff-2017-04,34
8444143ffffffff-2017-05,15
8444143ffffffff-2017-06,2
8444143ffffffff-2017-07,1
8444143ffffffff-2018-02,1
8444143ffffffff-2018-03,3
8444143ffffffff-2018-04,18
8444143ffffffff-2018-05,14
8444143ffffffff-2019-02,1
8444143ffffffff-2019-04,28
8444143ffffffff-2019-05,17
8444143ffffffff-2020-02,4
8444143ffffffff-2020-03,4
8444143ffffffff-2021-03,3
8444143ffffffff-2021-04,9
8444143ffffffff-2021-05,7
8444143ffffffff-2022-02,2
8444143ffffffff-2022-03,7
8444143ffffffff-2022-04,21
8444143ffffffff-2022-05,19
8444143ffffffff-2022-06,2
8444143ffffffff-2023-02,3
8444143ffffffff-2023-03,5
8444143ffffffff-2023-04,47
8444143ffffffff-2023-05,19
8444143ffffffff-2023-06,10
8444143ffffffff-2023-08,2
8444145ffffffff-2018-05,14
8444145ffffffff-2018-08,5
8444147ffffffff-2012-05,1
8444147ffffffff-2018-04,2
8444147ffffffff-2021-06,1
8444147ffffffff-2022-04,1
8444147ffffffff-2023-06,3
844414dffffffff-2018-08,1
8444151ffffffff-2016-07,1
8444151ffffffff-2017-03,1
8444151ffffffff-2019-08,3
8444151ffffffff-2021-05,4
8444151ffffffff-2022-05,2
8444151ffffffff-2023-06,3
8444151ffffffff-2023-08,3
8444155ffffffff-2014-08,6
8444155ffffffff-2016-09,6
8444155ffffffff-2019-06,5
8444155ffffffff-2022-05,1
8444155ffffffff-2023-05,1
8444157ffffffff-2018-06,1
8444157ffffffff-2020-07,3
8444157ffffffff-2021-05,1
8444157ffffffff-2022-06,3
8444157ffffffff-2023-05,1
8444157ffffffff-2023-06,1
8444157ffffffff-2023-08,1
844415dffffffff-2012-02,2
844415dffffffff-2012-03,10
844415dffffffff-2012-04,36
844415dffffffff-2012-05,17
844415dffffffff-2012-06,1
844415dffffffff-2012-07,2
844415dffffffff-2012-08,1
844415dffffffff-2012-12,2
844415dffffffff-2013-01,1
844415dffffffff-2013-02,5
844415dffffffff-2013-03,17
844415dffffffff-2013-04,62
844415dffffffff-2013-05,41
844415dffffffff-2013-06,18
844415dffffffff-2013-07,5
844415dffffffff-2013-08,3
844415dffffffff-2013-09,1
844415dffffffff-2013-12,3
844415dffffffff-2014-02,5
844415dffffffff-2014-03,9
844415dffffffff-2014-04,148
844415dffffffff-2014-05,23
844415dffffffff-2014-06,6
844415dffffffff-2014-07,1
844415dffffffff-2014-08,1
844415dffffffff-2015-01,1
844415dffffffff-2015-02,8
844415dffffffff-2015-03,17
844415dffffffff-2015-04,126
844415dffffffff-2015-05,50
844415dffffffff-2015-06,5
844415dffffffff-2015-07,2
844415dffffffff-2015-08,6
844415dffffffff-2015-12,1
844415dffffffff-2016-02,6
844415dffffffff-2016-03,28
844415dffffffff-2016-04,166
844415dffffffff-2016-05,61
844415dffffffff-2016-06,2
844415dffffffff-2016-07,4
844415dffffffff-2016-08,4
844415dffffffff-2017-02,7
844415dffffffff-2017-03,24
844415dffffffff-2017-04,154
844415dffffffff-2017-05,42
844415dffffffff-2017-06,13
844415dffffffff-2017-07,9
844415dffffffff-2017-08,5
844415dffffffff-2018-02,7
844415dffffffff-2018-03,24
844415dffffffff-2018-04,140
844415dffffffff-2018-05,86
844415dffffffff-2018-06,12
844415dffffffff-2018-07,2
844415dffffffff-2018-08,3
844415dffffffff-2019-02,13
844415dffffffff-2019-03,23
844415dffffffff-2019-04,84
844415dffffffff-2019-05,40
844415dffffffff-2019-06,6
844415dffffffff-2019-07,8
844415dffffffff-2019-08,7
844415dffffffff-2020-02,21
844415dffffffff-2020-03,12
844415dffffffff-2020-06,20
844415dffffffff-2020-07,7
844415dffffffff-2020-08,2
844415dffffffff-2021-02,7
844415dffffffff-2021-03,25
844415dffffffff-2021-04,112
844415dffffffff-2021-05,73
844415dffffffff-2021-06,14
844415dffffffff-2021-07,13
844415dffffffff-2021-08,1
844415dffffffff-2022-02,6
844415dffffffff-2022-03,42
844415dffffffff-2022-04,126
844415dffffffff-2022-05,76
844415dffffffff-2022-06,10
844415dffffffff-2022-07,13
844415dffffffff-2022-08,6
844415dffffffff-2022-10,1
844415dffffffff-2023-02,17
844415dffffffff-2023-03,39
844415dffffffff-2023-04,240
844415dffffffff-2023-05,92
844415dffffffff-2023-06,16
844415dffffffff-2023-07,10
844415dffffffff-2023-08,10
8444161ffffffff-2022-12,1
8444163ffffffff-2021-08,1
8444165ffffffff-2013-05,1
8444165ffffffff-2015-04,1
8444165ffffffff-2015-06,1
8444165ffffffff-2015-08,1
8444165ffffffff-2017-06,1
8444165ffffffff-2018-08,2
8444165ffffffff-2019-06,1
8444165ffffffff-2020-11,3
8444165ffffffff-2022-05,2
8444165ffffffff-2022-10,1
8444165ffffffff-2023-05,3
8444165ffffffff-2023-07,1
8444165ffffffff-2023-08,3
8444169ffffffff-2018-08,3
8444169ffffffff-2023-07,9
8444169ffffffff-2023-08,8
844416bffffffff-2012-04,3
844416bffffffff-2015-04,2
844416bffffffff-2015-12,1
844416bffffffff-2016-03,1
844416bffffffff-2016-04,2
844416bffffffff-2017-04,1
844416bffffffff-2018-06,10
844416bffffffff-2020-07,1
844416bffffffff-2021-03,2
844416bffffffff-2021-04,2
844416bffffffff-2021-05,1
844416bffffffff-2021-06,1
844416bffffffff-2021-07,1
844416bffffffff-2021-09,2
844416bffffffff-2022-04,1
844416bffffffff-2022-05,1
844416bffffffff-2023-04,12
844416bffffffff-2023-06,2
844416bffffffff-2023-08,9
844416dffffffff-2018-06,1
844416dffffffff-2018-08,4
84441a1ffffffff-2020-11,1
84441a3ffffffff-2016-09,1
84441a9ffffffff-2016-05,1
84441a9ffffffff-2016-06,1
84441a9ffffffff-2016-09,12
84441a9ffffffff-2020-11,1
84441a9ffffffff-2022-09,1
84441a9ffffffff-2023-06,1
84441a9ffffffff-2023-08,4
84441abffffffff-2012-06,1
84441abffffffff-2013-03,1
84441abffffffff-2013-06,1
84441abffffffff-2016-06,2
84441abffffffff-2016-09,6
84441abffffffff-2017-02,2
84441abffffffff-2021-08,1
84441abffffffff-2021-09,1
84441abffffffff-2022-07,1
84441abffffffff-2023-03,1
84441abffffffff-2023-06,1
84441abffffffff-2023-08,2
84441b5ffffffff-2021-10,1
84441bdffffffff-2021-09,1
84441c5ffffffff-2023-07,12
84441e1ffffffff-2016-10,2
84441e3ffffffff-2012-06,4
84441e3ffffffff-2020-08,1
84441e5ffffffff-2016-09,1
84441e5ffffffff-2020-05,1
84441e5ffffffff-2021-04,1
84441e5ffffffff-2023-08,5
84441e7ffffffff-2016-06,3
84441e7ffffffff-2020-08,1
84441e7ffffffff-2021-06,1
84441e7ffffffff-2023-08,3
84441e9ffffffff-2023-08,38
84441ebffffffff-2023-05,6
84441edffffffff-2016-09,2
84441edffffffff-2017-06,1
84441edffffffff-2017-08,2
84441edffffffff-2023-08,1
8444233ffffffff-2019-08,2
8444245ffffffff-2023-04,1
8444249ffffffff-2020-12,2
844424dffffffff-2021-06,1
844424dffffffff-2021-07,3
844424dffffffff-2021-08,4
844424dffffffff-2021-09,1
844424dffffffff-2022-06,3
844424dffffffff-2022-09,2
844424dffffffff-2023-07,2
844424dffffffff-2023-09,2
8444283ffffffff-2018-08,1
8444291ffffffff-2018-08,2
8444293ffffffff-2018-08,2
844429dffffffff-2018-08,2
84442abffffffff-2019-08,2
84442b3ffffffff-2019-08,1
84442d3ffffffff-2019-04,1
84442e1ffffffff-2019-08,2
84442e3ffffffff-2019-08,3
8444325ffffffff-2022-09,1
8444401ffffffff-2017-06,2
8444401ffffffff-2020-06,3
844440bffffffff-2021-08,1
844440dffffffff-2020-06,6
844440dffffffff-2020-08,12
844440dffffffff-2021-08,25
