index,n
8468007ffffffff-2014-06,1
8468029ffffffff-2015-03,1
8468029ffffffff-2015-04,3
8468029ffffffff-2017-03,1
8468029ffffffff-2022-01,4
846802dffffffff-2015-12,1
8468181ffffffff-2016-08,1
8468181ffffffff-2019-12,1
8468193ffffffff-2018-07,3
84681b1ffffffff-2013-05,3
84681b9ffffffff-2023-09,1
84681bdffffffff-2012-05,1
84681bdffffffff-2016-03,1
84681bdffffffff-2016-09,1
84681bdffffffff-2017-08,1
84681bdffffffff-2020-06,2
84681bdffffffff-2023-08,1
84681ddffffffff-2017-07,1
84681ddffffffff-2022-07,1
8468285ffffffff-2014-03,1
8468563ffffffff-2019-11,1
846856bffffffff-2023-04,1
846856bffffffff-2023-09,1
846856bffffffff-2023-10,16
846856bffffffff-2023-11,2
84689a3ffffffff-2021-09,1
84689bdffffffff-2021-11,1
8468c21ffffffff-2014-08,3
8468c21ffffffff-2018-02,4
8468c23ffffffff-2018-05,2
8468c23ffffffff-2018-07,4
8468c23ffffffff-2023-07,1
8468c27ffffffff-2017-03,2
8468c27ffffffff-2018-06,2
8468c29ffffffff-2015-07,1
8468c29ffffffff-2017-03,2
8468c2bffffffff-2015-07,1
8468c31ffffffff-2020-10,1
8468c33ffffffff-2019-11,1
8468c3dffffffff-2012-08,2
8468c3dffffffff-2014-08,1
8468c3dffffffff-2017-03,2
8468c3dffffffff-2017-05,1
8468c3dffffffff-2017-07,1
8468c3dffffffff-2018-08,1
8468c3dffffffff-2019-03,1
8468c3dffffffff-2022-11,1
8468c81ffffffff-2012-05,1
8468c81ffffffff-2014-08,1
8468c81ffffffff-2014-10,1
8468c81ffffffff-2017-03,2
8468c81ffffffff-2017-05,1
8468c81ffffffff-2017-10,1
8468c81ffffffff-2018-07,1
8468c81ffffffff-2018-10,1
8468c81ffffffff-2022-06,1
8468c81ffffffff-2023-05,3
8468c81ffffffff-2023-07,3
8468c81ffffffff-2023-11,2
8468c8bffffffff-2012-03,1
8468c8bffffffff-2012-05,2
8468c8bffffffff-2012-07,1
8468c8bffffffff-2012-08,3
8468c8bffffffff-2012-09,1
8468c8bffffffff-2012-11,4
8468c8bffffffff-2013-02,6
8468c8bffffffff-2013-09,2
8468c8bffffffff-2013-10,1
8468c8bffffffff-2013-11,1
8468c8bffffffff-2014-07,3
8468c8bffffffff-2014-08,3
8468c8bffffffff-2014-09,2
8468c8bffffffff-2014-11,1
8468c8bffffffff-2015-03,2
8468c8bffffffff-2015-07,4
8468c8bffffffff-2015-08,4
8468c8bffffffff-2015-10,1
8468c8bffffffff-2015-11,3
8468c8bffffffff-2015-12,8
8468c8bffffffff-2016-05,2
8468c8bffffffff-2016-07,8
8468c8bffffffff-2016-08,6
8468c8bffffffff-2016-09,1
8468c8bffffffff-2016-12,2
8468c8bffffffff-2017-03,2
8468c8bffffffff-2017-04,1
8468c8bffffffff-2017-05,5
8468c8bffffffff-2017-07,11
8468c8bffffffff-2017-08,19
8468c8bffffffff-2017-09,7
8468c8bffffffff-2017-10,1
8468c8bffffffff-2017-11,5
8468c8bffffffff-2017-12,3
8468c8bffffffff-2018-01,2
8468c8bffffffff-2018-03,3
8468c8bffffffff-2018-05,1
8468c8bffffffff-2018-06,2
8468c8bffffffff-2018-07,14
8468c8bffffffff-2018-08,14
8468c8bffffffff-2018-09,8
8468c8bffffffff-2018-10,4
8468c8bffffffff-2018-11,5
8468c8bffffffff-2019-05,1
8468c8bffffffff-2019-06,3
8468c8bffffffff-2019-07,1
8468c8bffffffff-2019-08,7
8468c8bffffffff-2019-09,2
8468c8bffffffff-2019-10,6
8468c8bffffffff-2019-11,6
8468c8bffffffff-2019-12,2
8468c8bffffffff-2020-02,2
8468c8bffffffff-2020-05,1
8468c8bffffffff-2020-09,4
8468c8bffffffff-2021-11,1
8468c8bffffffff-2022-04,3
8468c8bffffffff-2022-05,7
8468c8bffffffff-2022-07,7
8468c8bffffffff-2022-08,17
8468c8bffffffff-2022-09,11
8468c8bffffffff-2022-10,5
8468c8bffffffff-2022-11,3
8468c8bffffffff-2022-12,2
8468c8bffffffff-2023-01,1
8468c8bffffffff-2023-02,2
8468c8bffffffff-2023-03,1
8468c8bffffffff-2023-04,5
8468c8bffffffff-2023-05,11
8468c8bffffffff-2023-06,7
8468c8bffffffff-2023-07,85
8468c8bffffffff-2023-08,29
8468c8bffffffff-2023-09,22
8468c8bffffffff-2023-10,1
8468c8bffffffff-2023-11,32
8468ca9ffffffff-2014-09,2
8468ca9ffffffff-2015-09,1
8468ca9ffffffff-2016-03,1
8468ca9ffffffff-2018-03,1
8468ca9ffffffff-2022-09,1
8468ca9ffffffff-2023-10,1
8468cadffffffff-2020-12,1
8468cd1ffffffff-2022-07,6
8468cd9ffffffff-2015-05,1
8468cd9ffffffff-2022-08,1
8468cd9ffffffff-2022-09,1
8468cd9ffffffff-2022-10,6
8468cd9ffffffff-2022-11,4
8468cdbffffffff-2022-11,3
8468ce7ffffffff-2012-08,2
8468ce7ffffffff-2012-11,2
8468ce7ffffffff-2013-09,1
8468ce7ffffffff-2013-10,1
8468ce7ffffffff-2014-08,1
8468ce7ffffffff-2014-10,2
8468ce7ffffffff-2015-07,2
8468ce7ffffffff-2015-08,1
8468ce7ffffffff-2015-09,2
8468ce7ffffffff-2015-10,1
8468ce7ffffffff-2015-11,2
8468ce7ffffffff-2015-12,4
8468ce7ffffffff-2016-03,1
8468ce7ffffffff-2016-07,2
8468ce7ffffffff-2016-08,3
8468ce7ffffffff-2016-09,2
8468ce7ffffffff-2017-03,1
8468ce7ffffffff-2017-06,1
8468ce7ffffffff-2017-07,2
8468ce7ffffffff-2017-08,3
8468ce7ffffffff-2017-09,1
8468ce7ffffffff-2017-11,1
8468ce7ffffffff-2018-01,1
8468ce7ffffffff-2018-05,1
8468ce7ffffffff-2018-07,8
8468ce7ffffffff-2018-08,2
8468ce7ffffffff-2018-09,7
8468ce7ffffffff-2018-11,1
8468ce7ffffffff-2019-07,2
8468ce7ffffffff-2019-08,4
8468ce7ffffffff-2019-09,2
8468ce7ffffffff-2019-10,4
8468ce7ffffffff-2019-11,2
8468ce7ffffffff-2020-11,2
8468ce7ffffffff-2022-07,2
8468ce7ffffffff-2022-08,8
8468ce7ffffffff-2022-09,3
8468ce7ffffffff-2022-10,3
8468ce7ffffffff-2023-02,3
8468ce7ffffffff-2023-04,1
8468ce7ffffffff-2023-07,9
8468ce7ffffffff-2023-08,3
8468ce7ffffffff-2023-09,15
8468ce7ffffffff-2023-10,2
8468d05ffffffff-2021-08,2
8468d13ffffffff-2012-03,1
8468d13ffffffff-2015-11,2
8468d13ffffffff-2018-10,2
8468d13ffffffff-2022-10,1
8468d23ffffffff-2018-06,2
8468d23ffffffff-2019-12,2
8468d23ffffffff-2023-04,1
8468d29ffffffff-2012-06,1
8468d29ffffffff-2017-07,1
8468d2bffffffff-2013-02,2
8468d2bffffffff-2013-05,1
8468d2bffffffff-2015-08,1
8468d2bffffffff-2015-09,1
8468d2bffffffff-2016-07,1
8468d2bffffffff-2017-08,1
8468d2bffffffff-2017-12,1
8468d2bffffffff-2018-07,4
8468d2bffffffff-2018-09,3
8468d2bffffffff-2019-12,2
8468d2bffffffff-2022-07,4
8468d2bffffffff-2022-09,1
8468d2bffffffff-2023-04,3
8468d2bffffffff-2023-08,4
8468d2bffffffff-2023-11,3
8468d35ffffffff-2019-12,2
8468d63ffffffff-2021-11,1
8468d63ffffffff-2022-07,1
8468d63ffffffff-2023-11,2
8468d81ffffffff-2016-08,1
8468d81ffffffff-2020-01,2
8468d81ffffffff-2020-02,2
8468d83ffffffff-2015-11,1
8468d83ffffffff-2022-10,2
8468d85ffffffff-2012-09,1
8468d85ffffffff-2018-12,2
8468d85ffffffff-2019-12,18
8468d85ffffffff-2020-02,4
8468d85ffffffff-2022-10,2
8468d85ffffffff-2023-02,2
8468d85ffffffff-2023-06,2
8468d87ffffffff-2012-09,1
8468d87ffffffff-2015-11,1
8468d87ffffffff-2017-03,4
8468d87ffffffff-2019-12,2
8468d87ffffffff-2022-10,1
8468d8bffffffff-2016-08,1
8468d8bffffffff-2018-11,2
8468d8bffffffff-2019-08,1
8468d8bffffffff-2019-12,2
8468d8dffffffff-2023-07,2
