index,n
845280dffffffff-2018-12,1
8452819ffffffff-2014-01,1
8452831ffffffff-2016-06,1
8452831ffffffff-2018-09,1
8452831ffffffff-2018-12,1
8452831ffffffff-2019-10,1
8452831ffffffff-2019-11,6
8452851ffffffff-2018-03,2
8452857ffffffff-2019-05,1
845285dffffffff-2015-10,1
845285dffffffff-2019-03,1
8452867ffffffff-2019-01,1
8452867ffffffff-2019-02,2
8452867ffffffff-2019-03,1
8452867ffffffff-2019-06,2
8452867ffffffff-2019-10,1
8452867ffffffff-2020-01,1
84528a3ffffffff-2014-10,1
84528a5ffffffff-2018-10,4
84528e5ffffffff-2018-11,1
845291bffffffff-2013-11,2
845291bffffffff-2014-04,1
845291bffffffff-2018-05,1
845291bffffffff-2019-02,6
845291bffffffff-2019-06,1
845291bffffffff-2020-02,1
845291bffffffff-2020-10,1
8452993ffffffff-2017-06,1
8452993ffffffff-2017-09,2
8452993ffffffff-2018-03,1
8452993ffffffff-2019-03,3
8452993ffffffff-2019-05,2
8452993ffffffff-2019-09,2
8452993ffffffff-2021-01,2
8452993ffffffff-2021-03,1
8452993ffffffff-2021-04,6
8452993ffffffff-2021-05,1
8452993ffffffff-2021-06,2
8452993ffffffff-2021-07,1
8452997ffffffff-2018-02,1
845299bffffffff-2019-07,2
845299bffffffff-2019-12,1
845299bffffffff-2021-01,1
84529b9ffffffff-2013-11,1
84529b9ffffffff-2013-12,2
84529b9ffffffff-2014-01,1
84529b9ffffffff-2014-03,1
84529b9ffffffff-2014-12,5
84529b9ffffffff-2016-02,1
84529b9ffffffff-2016-03,7
84529b9ffffffff-2016-06,2
84529b9ffffffff-2017-02,3
84529b9ffffffff-2017-07,2
84529b9ffffffff-2017-11,2
84529b9ffffffff-2018-01,1
84529b9ffffffff-2018-02,6
84529b9ffffffff-2018-03,2
84529b9ffffffff-2018-04,1
84529b9ffffffff-2018-05,6
84529b9ffffffff-2018-08,2
84529b9ffffffff-2018-10,1
84529b9ffffffff-2018-11,11
84529b9ffffffff-2019-01,1
84529b9ffffffff-2019-04,1
84529b9ffffffff-2019-06,6
84529b9ffffffff-2019-09,3
84529b9ffffffff-2019-11,2
84529b9ffffffff-2019-12,4
84529b9ffffffff-2020-03,4
84529b9ffffffff-2022-02,1
84529b9ffffffff-2022-06,1
84529b9ffffffff-2022-10,16
84529b9ffffffff-2022-11,1
84529b9ffffffff-2022-12,12
84529b9ffffffff-2023-06,2
8452a01ffffffff-2019-10,1
846a451ffffffff-2019-04,1
846a459ffffffff-2012-11,3
846a459ffffffff-2014-12,12
