index,n
8480009ffffffff-2017-04,1
8480009ffffffff-2019-07,1
8480011ffffffff-2020-10,1
8480021ffffffff-2016-07,3
8480021ffffffff-2019-11,2
8480021ffffffff-2020-08,1
8480021ffffffff-2021-04,2
8480021ffffffff-2021-06,3
8480021ffffffff-2021-10,2
8480021ffffffff-2021-11,1
8480021ffffffff-2022-03,1
8480021ffffffff-2022-09,1
8480021ffffffff-2023-05,4
8480023ffffffff-2017-05,2
8480023ffffffff-2022-12,1
8480023ffffffff-2023-05,1
8480029ffffffff-2021-04,2
848002dffffffff-2022-12,1
848002dffffffff-2023-05,1
8480037ffffffff-2021-10,2
8480045ffffffff-2023-03,1
8480047ffffffff-2022-03,1
8480055ffffffff-2017-04,1
8480055ffffffff-2017-12,3
8480061ffffffff-2014-07,1
8480061ffffffff-2021-02,1
8480061ffffffff-2021-10,6
8480061ffffffff-2021-11,1
8480061ffffffff-2022-08,2
8480061ffffffff-2023-11,4
848006bffffffff-2022-01,1
848006bffffffff-2023-03,1
8480101ffffffff-2015-08,1
8480101ffffffff-2015-11,1
8480101ffffffff-2016-01,1
8480101ffffffff-2016-09,1
8480101ffffffff-2016-10,5
8480101ffffffff-2016-11,1
8480101ffffffff-2017-05,1
8480101ffffffff-2017-07,1
8480101ffffffff-2017-09,4
8480101ffffffff-2018-03,1
8480101ffffffff-2018-05,1
8480101ffffffff-2018-10,2
8480101ffffffff-2018-11,1
8480101ffffffff-2018-12,1
8480101ffffffff-2019-02,4
8480101ffffffff-2019-05,1
8480101ffffffff-2019-08,1
8480101ffffffff-2019-09,1
8480101ffffffff-2019-10,2
8480101ffffffff-2021-05,1
8480101ffffffff-2022-04,2
8480101ffffffff-2022-08,1
8480101ffffffff-2023-06,1
8480101ffffffff-2023-11,2
8480103ffffffff-2021-07,2
8480103ffffffff-2023-03,2
8480105ffffffff-2014-08,1
8480105ffffffff-2015-02,1
8480105ffffffff-2015-05,5
8480105ffffffff-2015-10,2
8480105ffffffff-2015-12,2
8480105ffffffff-2016-05,2
8480105ffffffff-2016-06,2
8480105ffffffff-2016-12,1
8480105ffffffff-2017-01,2
8480105ffffffff-2017-05,1
8480105ffffffff-2017-07,1
8480105ffffffff-2017-08,1
8480105ffffffff-2017-09,1
8480105ffffffff-2017-10,2
8480105ffffffff-2018-02,2
8480105ffffffff-2018-03,2
8480105ffffffff-2018-04,1
8480105ffffffff-2018-10,1
8480105ffffffff-2018-11,1
8480105ffffffff-2018-12,1
8480105ffffffff-2019-02,1
8480105ffffffff-2019-05,2
8480105ffffffff-2019-10,3
8480105ffffffff-2019-11,1
8480105ffffffff-2020-02,4
8480105ffffffff-2020-09,1
8480105ffffffff-2020-10,3
8480105ffffffff-2021-10,3
8480105ffffffff-2022-03,1
8480105ffffffff-2022-08,1
8480105ffffffff-2022-09,2
8480105ffffffff-2023-02,1
8480105ffffffff-2023-08,1
8480105ffffffff-2023-09,2
8480107ffffffff-2017-08,2
8480107ffffffff-2017-11,1
8480107ffffffff-2018-01,1
8480107ffffffff-2018-03,1
8480107ffffffff-2018-09,1
8480107ffffffff-2018-12,1
8480107ffffffff-2019-04,1
8480107ffffffff-2019-05,1
8480107ffffffff-2019-09,2
8480107ffffffff-2019-10,1
8480107ffffffff-2019-11,2
8480107ffffffff-2020-02,4
8480107ffffffff-2020-03,8
8480107ffffffff-2020-04,2
8480107ffffffff-2020-05,2
8480107ffffffff-2020-09,1
8480107ffffffff-2020-12,1
8480107ffffffff-2021-04,1
8480107ffffffff-2022-04,4
8480107ffffffff-2022-05,3
8480107ffffffff-2022-07,1
8480107ffffffff-2023-03,5
8480107ffffffff-2023-05,1
8480107ffffffff-2023-07,2
8480107ffffffff-2023-10,1
8480107ffffffff-2023-11,3
8480109ffffffff-2015-10,1
8480109ffffffff-2017-03,1
8480109ffffffff-2017-08,1
8480109ffffffff-2017-11,1
8480109ffffffff-2017-12,1
8480109ffffffff-2018-01,1
8480109ffffffff-2018-03,1
8480109ffffffff-2018-11,1
8480109ffffffff-2019-07,2
8480109ffffffff-2019-11,1
8480109ffffffff-2022-06,1
8480109ffffffff-2022-11,1
8480109ffffffff-2023-03,1
8480109ffffffff-2023-09,2
8480109ffffffff-2023-10,1
848010dffffffff-2017-02,1
848010dffffffff-2019-04,2
848010dffffffff-2019-08,4
848010dffffffff-2019-09,1
8480115ffffffff-2020-10,1
8480115ffffffff-2020-11,1
8480115ffffffff-2021-04,4
8480115ffffffff-2021-11,1
8480115ffffffff-2023-03,2
848011bffffffff-2012-11,1
848011bffffffff-2016-07,2
848011bffffffff-2017-02,1
848011bffffffff-2017-04,1
848011bffffffff-2017-08,1
848011bffffffff-2017-09,2
848011bffffffff-2017-12,1
848011bffffffff-2018-08,1
848011bffffffff-2018-09,2
848011bffffffff-2019-10,2
848011bffffffff-2019-12,7
848011bffffffff-2020-01,2
848011bffffffff-2020-02,3
848011bffffffff-2020-04,1
848011bffffffff-2020-05,1
848011bffffffff-2020-06,1
848011bffffffff-2020-07,3
848011bffffffff-2020-08,1
848011bffffffff-2020-09,1
848011bffffffff-2020-10,1
848011bffffffff-2020-11,3
848011bffffffff-2020-12,4
848011bffffffff-2021-01,2
848011bffffffff-2021-02,3
848011bffffffff-2021-03,1
848011bffffffff-2021-04,5
848011bffffffff-2021-05,4
848011bffffffff-2021-06,4
848011bffffffff-2021-07,9
848011bffffffff-2021-08,3
848011bffffffff-2021-09,1
848011bffffffff-2021-10,2
848011bffffffff-2021-11,1
848011bffffffff-2022-01,2
848011bffffffff-2022-02,2
848011bffffffff-2022-03,2
848011bffffffff-2022-04,1
848011bffffffff-2022-05,2
848011bffffffff-2022-07,2
848011bffffffff-2022-09,1
848011bffffffff-2022-12,1
848011bffffffff-2023-03,1
848011bffffffff-2023-04,2
848011bffffffff-2023-05,6
848011bffffffff-2023-06,2
