index,n
84b9141ffffffff-2015-09,1
84b9141ffffffff-2019-06,1
84b9141ffffffff-2023-01,1
84b9337ffffffff-2019-06,1
84ba24dffffffff-2017-01,1
84ba24dffffffff-2018-01,1
84ba253ffffffff-2021-03,11
84ba259ffffffff-2022-11,1
84ba259ffffffff-2022-12,1
84ba25bffffffff-2019-08,4
84bb085ffffffff-2018-04,1
84bb0a1ffffffff-2017-10,1
84bb0a1ffffffff-2020-07,2
84bb0adffffffff-2020-07,7
84bb0adffffffff-2022-07,4
84bb0b1ffffffff-2022-01,1
84bb0b3ffffffff-2016-01,1
84bb0b3ffffffff-2020-07,1
84bb0b5ffffffff-2018-01,1
84bb283ffffffff-2013-01,1
84bb283ffffffff-2016-05,1
84bb283ffffffff-2017-06,1
84bb283ffffffff-2022-06,1
84bb283ffffffff-2022-09,1
84bb283ffffffff-2023-07,2
84bb291ffffffff-2012-03,1
84bb291ffffffff-2013-12,1
84bb291ffffffff-2014-01,1
84bb291ffffffff-2014-08,6
84bb291ffffffff-2014-10,1
84bb291ffffffff-2015-01,11
84bb291ffffffff-2015-02,3
84bb291ffffffff-2015-04,3
84bb291ffffffff-2015-07,4
84bb291ffffffff-2015-08,7
84bb291ffffffff-2015-11,4
84bb291ffffffff-2015-12,7
84bb291ffffffff-2016-01,6
84bb291ffffffff-2016-10,1
84bb291ffffffff-2016-12,1
84bb291ffffffff-2017-01,5
84bb291ffffffff-2017-02,1
84bb291ffffffff-2017-04,1
84bb291ffffffff-2017-06,9
84bb291ffffffff-2017-10,1
84bb291ffffffff-2017-12,2
84bb291ffffffff-2018-02,1
84bb291ffffffff-2018-03,2
84bb291ffffffff-2018-05,9
84bb291ffffffff-2018-08,3
84bb291ffffffff-2018-11,6
84bb291ffffffff-2018-12,2
84bb291ffffffff-2019-01,5
84bb291ffffffff-2019-02,1
84bb291ffffffff-2019-04,2
84bb291ffffffff-2019-05,1
84bb291ffffffff-2019-06,4
84bb291ffffffff-2019-08,3
84bb291ffffffff-2019-09,9
84bb291ffffffff-2019-10,8
84bb291ffffffff-2019-11,10
84bb291ffffffff-2019-12,22
84bb291ffffffff-2020-01,5
84bb291ffffffff-2020-02,2
84bb291ffffffff-2020-03,2
84bb291ffffffff-2020-06,2
84bb291ffffffff-2020-07,10
84bb291ffffffff-2020-08,2
84bb291ffffffff-2020-09,3
84bb291ffffffff-2020-10,1
84bb291ffffffff-2020-11,15
84bb291ffffffff-2020-12,12
84bb291ffffffff-2021-01,5
84bb291ffffffff-2021-03,1
84bb291ffffffff-2021-04,2
84bb291ffffffff-2021-05,1
84bb291ffffffff-2021-06,13
84bb291ffffffff-2021-07,2
84bb291ffffffff-2021-09,1
84bb291ffffffff-2021-10,2
84bb291ffffffff-2021-11,4
84bb291ffffffff-2021-12,5
84bb291ffffffff-2022-01,14
84bb291ffffffff-2022-02,1
84bb291ffffffff-2022-05,7
84bb291ffffffff-2022-06,2
84bb291ffffffff-2022-07,1
84bb291ffffffff-2022-08,4
84bb291ffffffff-2022-10,12
84bb291ffffffff-2022-11,29
84bb291ffffffff-2022-12,18
84bb291ffffffff-2023-01,18
84bb291ffffffff-2023-02,6
84bb291ffffffff-2023-03,1
84bb291ffffffff-2023-04,2
84bb291ffffffff-2023-05,3
84bb291ffffffff-2023-06,13
84bb291ffffffff-2023-07,7
84bb291ffffffff-2023-08,3
84bb291ffffffff-2023-10,2
84bb291ffffffff-2023-11,7
84bb293ffffffff-2018-01,1
84bb293ffffffff-2018-11,2
84bb293ffffffff-2019-08,1
84bb293ffffffff-2019-10,2
84bb293ffffffff-2019-12,2
84bb293ffffffff-2020-06,1
84bb293ffffffff-2020-09,3
84bb293ffffffff-2021-01,1
84bb293ffffffff-2022-01,16
84bb293ffffffff-2023-01,2
84bb293ffffffff-2023-04,3
84bb293ffffffff-2023-11,1
84bb295ffffffff-2012-08,1
84bb295ffffffff-2014-11,1
84bb295ffffffff-2015-04,1
