index,n
8494511ffffffff-2019-09,1
849451dffffffff-2016-06,1
84945a5ffffffff-2017-07,1
84945a5ffffffff-2023-10,1
8494803ffffffff-2016-09,1
8494803ffffffff-2021-10,1
849480bffffffff-2021-01,6
849480bffffffff-2021-04,2
8494811ffffffff-2015-09,1
8494811ffffffff-2023-03,2
8494815ffffffff-2021-04,2
8494815ffffffff-2021-07,1
8494815ffffffff-2021-08,1
8494815ffffffff-2022-11,2
8494815ffffffff-2022-12,1
8494815ffffffff-2023-07,1
8494815ffffffff-2023-08,2
849481dffffffff-2018-11,1
849481dffffffff-2021-08,2
849481dffffffff-2022-06,3
849481dffffffff-2023-04,2
849481dffffffff-2023-07,3
8494855ffffffff-2023-04,1
849485bffffffff-2018-05,1
849485bffffffff-2023-07,4
84948c1ffffffff-2014-06,3
84948c1ffffffff-2022-03,1
84948c1ffffffff-2022-07,1
84948c9ffffffff-2014-06,1
8494aa5ffffffff-2013-04,2
8494aa5ffffffff-2013-10,1
8494aadffffffff-2020-12,2
8494aadffffffff-2023-09,1
8494ae3ffffffff-2020-12,1
8494ae3ffffffff-2021-01,1
8494ae3ffffffff-2021-05,1
8494ae3ffffffff-2023-07,3
8494ae7ffffffff-2016-03,2
8494ae7ffffffff-2018-03,1
8494ae7ffffffff-2018-07,1
8494ae7ffffffff-2019-04,1
8494ae7ffffffff-2019-12,2
8494ae7ffffffff-2020-03,1
8494ae7ffffffff-2021-01,1
8494c91ffffffff-2016-10,1
8494c99ffffffff-2016-03,1
8494ccbffffffff-2016-07,1
8494cd3ffffffff-2017-06,1
8494cd3ffffffff-2020-05,2
8494cd7ffffffff-2016-05,1
8494cdbffffffff-2022-05,2
8494cddffffffff-2017-07,1
8494e2bffffffff-2016-07,2
8494e35ffffffff-2017-07,2
8494e81ffffffff-2018-09,1
8494e87ffffffff-2019-03,2
8494e93ffffffff-2019-12,2
8494e93ffffffff-2021-06,1
8494e97ffffffff-2022-05,2
8494e9dffffffff-2023-02,1
8494ea1ffffffff-2023-07,1
8494eb3ffffffff-2016-04,1
8494ed3ffffffff-2019-07,1
8494ed7ffffffff-2021-11,1
8494ed7ffffffff-2021-12,1
8494ed7ffffffff-2023-10,3
8494ee3ffffffff-2019-06,6
8494ee3ffffffff-2023-08,1
8494ee7ffffffff-2016-04,1
8494ee7ffffffff-2016-06,2
8494ee7ffffffff-2018-05,1
8494ee7ffffffff-2018-06,1
8494ee7ffffffff-2021-03,1
8494f09ffffffff-2022-06,2
8494f21ffffffff-2017-03,1
8494f21ffffffff-2017-05,1
849c43bffffffff-2023-08,1
849c443ffffffff-2023-08,1
849c45dffffffff-2016-05,1
849c499ffffffff-2018-12,2
849c499ffffffff-2019-12,2
849c4a3ffffffff-2023-08,1
849c4b3ffffffff-2017-09,1
849c4d3ffffffff-2018-07,1
849c4d3ffffffff-2021-07,1
849c4d3ffffffff-2023-04,2
849c4d5ffffffff-2018-06,2
849c4d5ffffffff-2019-02,1
849c4d5ffffffff-2020-12,1
849c4d5ffffffff-2023-03,3
849c4d7ffffffff-2023-08,1
849c601ffffffff-2016-05,1
849c605ffffffff-2015-04,1
849c607ffffffff-2016-05,1
849c60dffffffff-2017-06,3
849c641ffffffff-2017-06,2
849c643ffffffff-2021-05,1
849c645ffffffff-2016-05,2
849c647ffffffff-2018-04,2
849c647ffffffff-2021-05,1
849c649ffffffff-2015-09,1
849c649ffffffff-2016-05,3
849c649ffffffff-2016-07,2
