index,n
8472d23ffffffff-2017-08,1
8472d23ffffffff-2018-07,1
8472d23ffffffff-2022-09,1
8472d23ffffffff-2023-08,1
8472da1ffffffff-2019-09,1
8472db3ffffffff-2012-10,2
849cd31ffffffff-2013-08,1
849cd31ffffffff-2014-07,4
849cd31ffffffff-2014-08,1
849cd31ffffffff-2016-03,2
849cd31ffffffff-2016-06,1
849cd31ffffffff-2018-06,4
849cd31ffffffff-2019-07,1
849cd31ffffffff-2019-08,2
849cd31ffffffff-2019-09,2
849cd31ffffffff-2022-09,3
849cd31ffffffff-2023-06,2
849cd31ffffffff-2023-09,1
849cd33ffffffff-2013-08,1
849cd33ffffffff-2013-10,2
849cd33ffffffff-2014-03,1
849cd33ffffffff-2014-07,4
849cd33ffffffff-2014-08,1
849cd33ffffffff-2015-07,4
849cd33ffffffff-2016-02,1
849cd33ffffffff-2016-07,3
849cd33ffffffff-2017-07,5
849cd33ffffffff-2018-06,1
849cd33ffffffff-2018-07,19
849cd33ffffffff-2019-07,1
849cd33ffffffff-2019-09,5
849cd33ffffffff-2022-07,10
849cd33ffffffff-2022-08,9
849cd33ffffffff-2023-06,6
849cd33ffffffff-2023-07,7
849cd33ffffffff-2023-08,11
849cd33ffffffff-2023-09,7
