index,n
8466105ffffffff-2013-07,2
8466105ffffffff-2014-02,1
8466105ffffffff-2014-03,3
8466105ffffffff-2014-04,6
8466105ffffffff-2014-07,2
8466105ffffffff-2014-08,1
8466105ffffffff-2014-10,2
8466105ffffffff-2015-03,2
8466105ffffffff-2015-05,3
8466105ffffffff-2015-10,1
8466105ffffffff-2016-10,1
8466105ffffffff-2017-01,2
8466105ffffffff-2017-02,4
8466105ffffffff-2018-05,2
8466105ffffffff-2018-11,1
8466105ffffffff-2018-12,2
8466105ffffffff-2019-04,1
8466105ffffffff-2022-02,2
8466105ffffffff-2022-05,1
8466105ffffffff-2022-06,1
8466105ffffffff-2022-08,1
8466105ffffffff-2022-10,1
8466105ffffffff-2022-11,2
8466105ffffffff-2023-01,1
8466105ffffffff-2023-02,1
8466105ffffffff-2023-05,1
8466107ffffffff-2014-03,9
8466107ffffffff-2014-09,2
8466107ffffffff-2015-02,3
8466107ffffffff-2015-03,3
8466107ffffffff-2015-05,4
8466107ffffffff-2016-02,6
8466107ffffffff-2017-01,4
8466107ffffffff-2017-03,6
8466107ffffffff-2017-04,2
8466107ffffffff-2017-05,1
8466107ffffffff-2017-07,1
8466107ffffffff-2017-08,2
8466107ffffffff-2017-09,2
8466107ffffffff-2017-12,3
8466107ffffffff-2018-03,1
8466107ffffffff-2018-04,2
8466107ffffffff-2019-01,1
8466107ffffffff-2019-03,1
8466107ffffffff-2019-04,1
8466107ffffffff-2019-05,3
8466107ffffffff-2019-06,1
8466107ffffffff-2019-07,5
8466107ffffffff-2019-12,1
8466107ffffffff-2020-03,1
8466107ffffffff-2021-02,1
8466107ffffffff-2021-03,2
8466107ffffffff-2021-07,4
8466107ffffffff-2021-09,1
8466107ffffffff-2021-10,1
8466107ffffffff-2021-11,1
8466107ffffffff-2021-12,5
8466107ffffffff-2022-01,5
8466107ffffffff-2022-02,2
8466107ffffffff-2022-07,11
8466107ffffffff-2022-08,2
8466107ffffffff-2022-11,1
8466107ffffffff-2023-01,2
8466107ffffffff-2023-03,1
8466107ffffffff-2023-05,3
8466107ffffffff-2023-08,4
8466107ffffffff-2023-09,1
8466107ffffffff-2023-10,7
8466107ffffffff-2023-11,1
846610bffffffff-2018-05,1
8466117ffffffff-2017-05,2
8466121ffffffff-2019-02,1
8466121ffffffff-2019-03,2
8466121ffffffff-2022-05,2
8466123ffffffff-2016-04,1
8466123ffffffff-2021-03,16
8466125ffffffff-2013-10,4
8466125ffffffff-2014-02,1
8466125ffffffff-2014-08,1
8466125ffffffff-2020-05,2
8466125ffffffff-2020-11,2
8466125ffffffff-2022-05,2
8466129ffffffff-2014-08,3
8466129ffffffff-2014-12,1
8466129ffffffff-2015-01,3
8466129ffffffff-2015-05,1
8466129ffffffff-2015-10,1
8466129ffffffff-2016-05,2
8466129ffffffff-2017-02,1
8466129ffffffff-2017-06,1
8466129ffffffff-2018-01,1
8466129ffffffff-2018-03,1
8466129ffffffff-2018-06,1
8466129ffffffff-2018-12,1
8466129ffffffff-2019-01,1
8466129ffffffff-2019-04,2
8466129ffffffff-2019-05,1
8466129ffffffff-2020-02,1
8466129ffffffff-2020-11,1
8466129ffffffff-2021-01,1
8466129ffffffff-2021-05,2
8466129ffffffff-2021-10,4
8466129ffffffff-2022-01,1
8466129ffffffff-2022-02,5
8466129ffffffff-2022-03,4
8466129ffffffff-2022-05,2
8466129ffffffff-2022-10,6
8466129ffffffff-2022-11,1
8466129ffffffff-2023-01,1
8466129ffffffff-2023-02,3
8466129ffffffff-2023-03,5
8466129ffffffff-2023-04,1
8466129ffffffff-2023-05,2
8466129ffffffff-2023-07,2
8466129ffffffff-2023-09,1
846612bffffffff-2017-07,2
846612dffffffff-2013-01,1
846612dffffffff-2013-02,1
846612dffffffff-2013-03,1
846612dffffffff-2013-10,3
846612dffffffff-2015-05,3
846612dffffffff-2015-11,1
846612dffffffff-2019-08,3
846612dffffffff-2020-01,1
846612dffffffff-2022-04,1
846612dffffffff-2023-05,7
8466131ffffffff-2019-05,3
8466131ffffffff-2021-05,2
8466135ffffffff-2021-07,10
8466135ffffffff-2023-02,8
8466139ffffffff-2014-04,1
8466139ffffffff-2014-09,1
8466139ffffffff-2014-10,2
8466139ffffffff-2015-01,2
8466139ffffffff-2016-10,2
8466139ffffffff-2017-06,1
8466139ffffffff-2017-09,1
8466139ffffffff-2017-11,2
8466139ffffffff-2018-01,2
8466139ffffffff-2018-03,1
8466139ffffffff-2018-05,1
8466139ffffffff-2019-02,9
8466139ffffffff-2019-03,4
8466139ffffffff-2019-08,3
8466139ffffffff-2020-01,5
8466139ffffffff-2021-06,4
8466139ffffffff-2021-09,6
8466139ffffffff-2022-03,3
8466139ffffffff-2022-07,1
8466139ffffffff-2023-02,3
8466139ffffffff-2023-08,2
846613dffffffff-2016-07,1
846613dffffffff-2018-12,1
8466163ffffffff-2012-02,3
8466163ffffffff-2012-03,2
8466163ffffffff-2013-02,1
8466163ffffffff-2013-07,1
8466163ffffffff-2014-02,2
8466163ffffffff-2014-03,21
8466163ffffffff-2014-04,4
8466163ffffffff-2014-05,1
8466163ffffffff-2014-06,2
8466163ffffffff-2014-07,10
8466163ffffffff-2014-08,1
8466163ffffffff-2014-09,6
8466163ffffffff-2014-10,6
8466163ffffffff-2014-11,2
8466163ffffffff-2014-12,1
8466163ffffffff-2015-01,16
8466163ffffffff-2015-02,13
8466163ffffffff-2015-03,6
8466163ffffffff-2015-04,5
8466163ffffffff-2015-05,27
8466163ffffffff-2015-07,2
8466163ffffffff-2015-08,3
8466163ffffffff-2015-09,1
8466163ffffffff-2015-10,5
8466163ffffffff-2015-11,1
8466163ffffffff-2015-12,2
8466163ffffffff-2016-01,10
8466163ffffffff-2016-02,15
8466163ffffffff-2016-03,21
8466163ffffffff-2016-04,1
8466163ffffffff-2016-05,5
8466163ffffffff-2016-07,5
8466163ffffffff-2016-08,2
8466163ffffffff-2016-09,1
8466163ffffffff-2016-10,13
8466163ffffffff-2016-11,12
8466163ffffffff-2016-12,2
8466163ffffffff-2017-01,21
8466163ffffffff-2017-02,21
8466163ffffffff-2017-03,38
8466163ffffffff-2017-04,17
8466163ffffffff-2017-05,17
8466163ffffffff-2017-06,1
8466163ffffffff-2017-07,12
8466163ffffffff-2017-08,10
8466163ffffffff-2017-09,2
8466163ffffffff-2017-10,1
8466163ffffffff-2017-11,15
8466163ffffffff-2017-12,5
8466163ffffffff-2018-01,48
8466163ffffffff-2018-02,24
8466163ffffffff-2018-03,10
8466163ffffffff-2018-04,28
8466163ffffffff-2018-05,23
8466163ffffffff-2018-06,5
8466163ffffffff-2018-07,17
8466163ffffffff-2018-09,8
8466163ffffffff-2018-10,7
8466163ffffffff-2018-11,14
8466163ffffffff-2018-12,24
8466163ffffffff-2019-01,25
8466163ffffffff-2019-02,22
8466163ffffffff-2019-03,52
8466163ffffffff-2019-04,22
8466163ffffffff-2019-05,26
8466163ffffffff-2019-06,10
8466163ffffffff-2019-07,30
8466163ffffffff-2019-08,9
8466163ffffffff-2019-09,8
8466163ffffffff-2019-10,9
8466163ffffffff-2019-11,10
8466163ffffffff-2019-12,19
8466163ffffffff-2020-01,74
8466163ffffffff-2020-02,35
8466163ffffffff-2020-03,41
8466163ffffffff-2020-10,12
8466163ffffffff-2020-12,5
8466163ffffffff-2021-02,3
8466163ffffffff-2021-03,16
8466163ffffffff-2021-04,8
8466163ffffffff-2021-05,31
8466163ffffffff-2021-06,22
8466163ffffffff-2021-07,6
8466163ffffffff-2021-08,8
8466163ffffffff-2021-09,10
8466163ffffffff-2021-10,19
8466163ffffffff-2021-11,17
8466163ffffffff-2021-12,21
8466163ffffffff-2022-01,74
8466163ffffffff-2022-02,92
8466163ffffffff-2022-03,74
8466163ffffffff-2022-04,18
8466163ffffffff-2022-05,15
8466163ffffffff-2022-06,9
8466163ffffffff-2022-07,16
8466163ffffffff-2022-08,9
8466163ffffffff-2022-09,14
8466163ffffffff-2022-10,32
8466163ffffffff-2022-11,17
8466163ffffffff-2022-12,16
8466163ffffffff-2023-01,76
8466163ffffffff-2023-02,24
8466163ffffffff-2023-03,45
8466163ffffffff-2023-04,13
8466163ffffffff-2023-05,3
8466163ffffffff-2023-06,11
8466163ffffffff-2023-07,19
8466163ffffffff-2023-08,5
8466163ffffffff-2023-09,17
8466163ffffffff-2023-10,45
8466163ffffffff-2023-11,6
8466165ffffffff-2012-02,2
8466165ffffffff-2014-02,1
8466165ffffffff-2014-03,1
8466165ffffffff-2015-05,2
8466165ffffffff-2015-11,3
8466165ffffffff-2016-03,2
8466165ffffffff-2016-04,6
8466165ffffffff-2017-01,2
8466165ffffffff-2017-02,4
8466165ffffffff-2017-06,1
8466165ffffffff-2018-04,3
8466165ffffffff-2018-05,5
8466165ffffffff-2018-06,7
8466165ffffffff-2019-02,1
8466165ffffffff-2019-03,3
8466165ffffffff-2019-04,2
8466165ffffffff-2019-05,20
8466165ffffffff-2019-06,1
8466165ffffffff-2019-08,3
8466165ffffffff-2020-01,12
8466165ffffffff-2020-05,2
8466165ffffffff-2021-02,1
8466165ffffffff-2021-04,2
8466165ffffffff-2021-06,3
8466165ffffffff-2021-08,1
8466165ffffffff-2022-01,2
8466165ffffffff-2022-02,5
8466165ffffffff-2022-05,3
8466165ffffffff-2023-01,4
8466165ffffffff-2023-03,2
8466165ffffffff-2023-04,1
8466165ffffffff-2023-05,3
8466165ffffffff-2023-06,2
8466165ffffffff-2023-11,5
8466167ffffffff-2012-04,1
8466167ffffffff-2013-02,1
8466167ffffffff-2014-02,2
8466167ffffffff-2014-03,5
8466167ffffffff-2014-07,1
8466167ffffffff-2015-05,4
8466167ffffffff-2015-12,1
8466167ffffffff-2016-12,1
8466167ffffffff-2017-04,1
8466167ffffffff-2017-05,2
8466167ffffffff-2019-02,1
8466167ffffffff-2019-11,1
8466167ffffffff-2020-01,3
8466167ffffffff-2020-02,4
8466167ffffffff-2020-10,1
8466167ffffffff-2020-12,1
8466167ffffffff-2021-04,2
8466167ffffffff-2021-10,4
8466167ffffffff-2021-11,22
8466167ffffffff-2022-01,1
8466167ffffffff-2022-02,25
8466167ffffffff-2022-03,2
8466167ffffffff-2022-08,10
8466167ffffffff-2022-09,9
8466167ffffffff-2022-10,6
8466167ffffffff-2022-12,1
8466167ffffffff-2023-01,6
8466167ffffffff-2023-02,5
8466167ffffffff-2023-03,9
8466167ffffffff-2023-04,1
8466167ffffffff-2023-06,3
8466167ffffffff-2023-10,6
8466841ffffffff-2019-01,1
8466841ffffffff-2022-07,1
8466841ffffffff-2023-01,1
8466849ffffffff-2014-07,1
8466849ffffffff-2014-08,2
8466849ffffffff-2014-12,1
8466849ffffffff-2015-12,1
8466849ffffffff-2017-02,1
8466849ffffffff-2018-01,2
8466849ffffffff-2018-02,1
8466849ffffffff-2019-03,1
8466849ffffffff-2019-12,1
8466849ffffffff-2023-02,2
8466a01ffffffff-2017-05,2
8466a01ffffffff-2017-10,2
8466a01ffffffff-2019-01,1
8466a01ffffffff-2019-10,1
8466a01ffffffff-2020-07,1
8466a01ffffffff-2021-05,1
