index,n
84c32ddffffffff-2012-10,1
84ce94dffffffff-2013-10,1
84ceb01ffffffff-2015-01,1
84ceb59ffffffff-2022-02,1
84cf121ffffffff-2021-12,3
84cf813ffffffff-2019-04,2
84cf813ffffffff-2021-05,2
84cf851ffffffff-2023-10,1
84cf853ffffffff-2013-11,1
84cf853ffffffff-2018-02,3
84cf853ffffffff-2020-01,1
84cf853ffffffff-2022-10,4
84cf853ffffffff-2022-11,1
84cf853ffffffff-2022-12,6
84cf853ffffffff-2023-01,1
84cf865ffffffff-2015-03,2
84cf869ffffffff-2013-09,1
84cf8c5ffffffff-2014-01,1
84cf8c5ffffffff-2015-01,2
84cf8c5ffffffff-2015-12,3
84cf8c5ffffffff-2016-02,2
84cf8c5ffffffff-2016-04,1
84cf8c5ffffffff-2017-10,1
84cf8c5ffffffff-2017-12,1
84cf8c5ffffffff-2018-03,1
84cf8c5ffffffff-2018-04,1
84cf8c5ffffffff-2018-11,3
84cf8c5ffffffff-2019-02,3
84cf8c5ffffffff-2019-05,2
84cf8c5ffffffff-2019-09,1
84cf8c5ffffffff-2019-12,4
84cf8c5ffffffff-2020-04,3
84cf8c5ffffffff-2020-05,1
84cf8c5ffffffff-2020-11,2
84cf8c5ffffffff-2021-02,1
84cf8c5ffffffff-2021-03,2
84cf8c5ffffffff-2021-10,3
84cf8c5ffffffff-2021-12,3
84cf8c5ffffffff-2022-05,1
84cf8c5ffffffff-2022-11,1
84cf8c5ffffffff-2023-01,4
84cf8c5ffffffff-2023-02,4
84cf8c5ffffffff-2023-04,3
84cf8c5ffffffff-2023-11,7
84cf8d5ffffffff-2023-02,1
84cf8e1ffffffff-2023-02,1
84cf8e9ffffffff-2016-03,1
84cf8e9ffffffff-2018-12,1
84cf8e9ffffffff-2020-03,1
84cf8e9ffffffff-2023-11,1
84cf8edffffffff-2022-02,1
84cf8edffffffff-2022-09,1
84cf901ffffffff-2018-12,2
84cf909ffffffff-2020-10,1
84cf943ffffffff-2013-10,2
84cf943ffffffff-2014-03,1
84cf943ffffffff-2018-10,4
84cf943ffffffff-2022-11,2
84cf94bffffffff-2015-10,1
84cf98dffffffff-2017-08,2
84cf98dffffffff-2017-10,15
84cf98dffffffff-2018-02,1
84cf98dffffffff-2020-04,2
84cf98dffffffff-2020-05,2
84cf98dffffffff-2021-03,1
84cf98dffffffff-2023-01,1
84cf999ffffffff-2017-01,1
84cf9c7ffffffff-2017-10,6
84cf9c9ffffffff-2016-02,1
84cf9cbffffffff-2013-09,1
84cf9cdffffffff-2016-02,1
84cf9e3ffffffff-2021-02,1
84cf9ebffffffff-2020-04,1
84cf9ebffffffff-2020-05,1
84cf9ebffffffff-2020-11,1
84cf9ebffffffff-2021-04,2
84cf9ebffffffff-2021-08,1
84cf9ebffffffff-2021-09,1
84cf9ebffffffff-2021-11,1
84cf9ebffffffff-2021-12,1
84cf9ebffffffff-2022-01,1
84cf9ebffffffff-2023-10,1
84cfa01ffffffff-2018-09,2
84cfa01ffffffff-2021-11,3
84cfa05ffffffff-2021-11,6
84cfa05ffffffff-2023-07,1
84cfa09ffffffff-2021-12,4
84cfa0dffffffff-2015-04,1
84cfa0dffffffff-2015-09,4
84cfa0dffffffff-2018-10,4
84cfa0dffffffff-2021-12,4
84cfa13ffffffff-2018-10,1
84cfa21ffffffff-2014-02,1
84cfa21ffffffff-2015-05,1
84cfa21ffffffff-2015-10,1
84cfa21ffffffff-2018-05,4
84cfa21ffffffff-2020-06,2
84cfa21ffffffff-2021-08,2
84cfa21ffffffff-2022-04,1
84cfa21ffffffff-2022-09,2
84cfa21ffffffff-2022-10,1
84cfa21ffffffff-2023-07,3
84cfa21ffffffff-2023-11,1
84cfa23ffffffff-2018-04,2
84cfa23ffffffff-2020-07,1
84cfa23ffffffff-2020-10,1
84cfa23ffffffff-2021-07,1
84cfa23ffffffff-2023-02,1
84cfa27ffffffff-2013-07,1
84cfa2bffffffff-2015-01,1
84cfa2bffffffff-2016-07,3
84cfa2bffffffff-2016-09,9
84cfa2bffffffff-2016-11,1
84cfa2bffffffff-2018-01,1
84cfa2bffffffff-2018-09,1
84cfa2bffffffff-2020-03,1
84cfa2bffffffff-2020-09,1
84cfa2bffffffff-2022-09,3
84cfa2bffffffff-2022-12,1
84cfa37ffffffff-2018-01,1
84cfa3dffffffff-2018-11,1
84cfa45ffffffff-2016-06,1
84cfa45ffffffff-2016-10,3
84cfa45ffffffff-2016-11,4
84cfa45ffffffff-2017-09,5
84cfa45ffffffff-2017-10,2
84cfa45ffffffff-2023-03,3
84cfa47ffffffff-2015-09,2
84cfa47ffffffff-2015-10,3
84cfa47ffffffff-2015-11,3
84cfa47ffffffff-2016-03,1
84cfa47ffffffff-2016-09,20
84cfa47ffffffff-2016-10,20
84cfa47ffffffff-2016-11,20
84cfa47ffffffff-2016-12,11
84cfa47ffffffff-2017-03,6
84cfa47ffffffff-2017-09,5
84cfa47ffffffff-2017-10,3
84cfa47ffffffff-2017-11,1
84cfa47ffffffff-2018-01,2
84cfa47ffffffff-2019-10,1
84cfa47ffffffff-2021-03,6
84cfa47ffffffff-2022-10,3
84cfa47ffffffff-2022-11,2
84cfa47ffffffff-2023-08,2
84cfa47ffffffff-2023-10,4
84cfa47ffffffff-2023-11,6
84cfa49ffffffff-2016-11,5
84cfa49ffffffff-2018-10,2
84cfa49ffffffff-2018-11,3
84cfa49ffffffff-2019-12,3
84cfa49ffffffff-2020-01,1
84cfa49ffffffff-2020-10,3
84cfa49ffffffff-2021-02,1
84cfa49ffffffff-2021-10,5
84cfa49ffffffff-2021-12,4
84cfa49ffffffff-2022-03,1
84cfa49ffffffff-2022-10,7
84cfa49ffffffff-2022-11,13
84cfa49ffffffff-2023-01,3
84cfa49ffffffff-2023-04,1
84cfa49ffffffff-2023-08,1
84cfa49ffffffff-2023-09,2
84cfa49ffffffff-2023-10,3
84cfa49ffffffff-2023-11,12
84cfa4bffffffff-2019-10,1
84cfa4dffffffff-2015-10,1
84cfa4dffffffff-2018-10,1
84cfa55ffffffff-2020-11,1
84cfaa1ffffffff-2014-12,1
84cfaa1ffffffff-2015-02,1
