index,n
843cc97ffffffff-2023-05,2
84402a3ffffffff-2023-09,1
84402d7ffffffff-2023-04,2
844065dffffffff-2022-10,1
8441481ffffffff-2020-09,1
8441487ffffffff-2020-12,1
844149bffffffff-2022-05,2
84414c1ffffffff-2023-02,2
84414c1ffffffff-2023-09,1
84414c3ffffffff-2019-03,1
84414c3ffffffff-2019-05,1
84414c3ffffffff-2019-10,6
84414c3ffffffff-2020-01,3
84414c3ffffffff-2020-02,10
84414c3ffffffff-2020-07,1
84414c3ffffffff-2020-11,4
84414c3ffffffff-2020-12,2
84414c3ffffffff-2021-01,21
84414c3ffffffff-2021-04,5
84414c3ffffffff-2021-07,8
84414c3ffffffff-2022-04,4
84414c3ffffffff-2022-05,1
84414c3ffffffff-2022-11,1
84414c3ffffffff-2022-12,9
84414c3ffffffff-2023-01,2
84414c3ffffffff-2023-02,4
84414c3ffffffff-2023-04,6
84414c3ffffffff-2023-05,12
8441585ffffffff-2022-05,2
8441591ffffffff-2023-03,1
8441593ffffffff-2017-01,1
8441593ffffffff-2017-09,1
8441593ffffffff-2018-05,2
8441593ffffffff-2020-05,1
8441593ffffffff-2020-07,2
844159bffffffff-2021-04,2
844159bffffffff-2022-01,1
844159bffffffff-2022-10,1
844159bffffffff-2023-03,4
844159bffffffff-2023-04,1
84415a1ffffffff-2021-09,5
84415a1ffffffff-2021-10,11
84415a1ffffffff-2021-11,1
84415a1ffffffff-2022-01,2
84415a1ffffffff-2022-08,1
84415a1ffffffff-2022-12,1
84415a1ffffffff-2023-01,9
84415a1ffffffff-2023-03,1
84415a1ffffffff-2023-04,1
84415a1ffffffff-2023-10,1
84415a3ffffffff-2018-01,1
84415a9ffffffff-2023-04,1
84415abffffffff-2021-11,3
84415bdffffffff-2018-01,1
84415d3ffffffff-2018-02,1
84415e5ffffffff-2016-11,1
8464821ffffffff-2012-09,1
8464825ffffffff-2018-12,1
8464827ffffffff-2019-01,2
8464827ffffffff-2019-02,1
8464827ffffffff-2020-02,2
8464827ffffffff-2021-12,1
846482bffffffff-2012-03,1
846482bffffffff-2012-10,1
846482bffffffff-2012-11,2
846482bffffffff-2012-12,2
846482bffffffff-2013-01,2
846482bffffffff-2013-02,7
846482bffffffff-2013-07,1
846482bffffffff-2013-11,1
846482bffffffff-2013-12,1
846482bffffffff-2014-01,3
846482bffffffff-2014-03,2
846482bffffffff-2014-04,1
846482bffffffff-2014-11,4
846482bffffffff-2015-01,2
846482bffffffff-2015-02,2
846482bffffffff-2015-03,1
846482bffffffff-2015-09,1
846482bffffffff-2015-10,2
846482bffffffff-2015-11,3
846482bffffffff-2015-12,2
846482bffffffff-2016-01,10
846482bffffffff-2016-02,12
846482bffffffff-2016-03,4
846482bffffffff-2016-05,3
846482bffffffff-2016-07,3
846482bffffffff-2016-08,2
846482bffffffff-2016-10,4
846482bffffffff-2016-11,1
846482bffffffff-2016-12,5
846482bffffffff-2017-01,7
846482bffffffff-2017-02,9
846482bffffffff-2017-03,18
846482bffffffff-2017-06,1
846482bffffffff-2017-07,3
846482bffffffff-2017-08,1
846482bffffffff-2017-10,2
846482bffffffff-2017-11,1
846482bffffffff-2017-12,1
846482bffffffff-2018-01,7
846482bffffffff-2018-02,18
846482bffffffff-2018-03,4
846482bffffffff-2018-05,2
846482bffffffff-2018-06,1
846482bffffffff-2018-07,4
846482bffffffff-2018-10,3
846482bffffffff-2018-11,12
846482bffffffff-2018-12,8
846482bffffffff-2019-01,16
846482bffffffff-2019-02,27
846482bffffffff-2019-03,18
846482bffffffff-2019-04,3
846482bffffffff-2019-08,11
846482bffffffff-2019-11,2
846482bffffffff-2019-12,8
846482bffffffff-2020-01,16
846482bffffffff-2020-02,19
846482bffffffff-2020-03,11
846482bffffffff-2020-07,1
846482bffffffff-2020-08,4
846482bffffffff-2020-11,10
846482bffffffff-2021-02,4
846482bffffffff-2021-03,3
846482bffffffff-2021-10,1
846482bffffffff-2021-11,1
846482bffffffff-2021-12,2
846482bffffffff-2022-01,1
846482bffffffff-2022-02,14
846482bffffffff-2022-04,2
846482bffffffff-2022-05,3
846482bffffffff-2022-06,9
846482bffffffff-2022-07,1
846482bffffffff-2022-10,7
846482bffffffff-2022-11,10
846482bffffffff-2022-12,14
846482bffffffff-2023-01,24
846482bffffffff-2023-02,21
846482bffffffff-2023-03,25
846482bffffffff-2023-04,3
846482bffffffff-2023-05,3
846482bffffffff-2023-06,1
846482bffffffff-2023-07,9
846482bffffffff-2023-08,1
846482bffffffff-2023-10,2
846482bffffffff-2023-11,3
8464911ffffffff-2012-11,2
8464911ffffffff-2012-12,1
8464911ffffffff-2013-01,1
8464911ffffffff-2013-02,13
8464911ffffffff-2013-03,1
8464911ffffffff-2013-09,1
8464911ffffffff-2013-10,1
8464911ffffffff-2013-12,4
8464911ffffffff-2014-01,6
8464911ffffffff-2014-02,8
8464911ffffffff-2014-03,8
8464911ffffffff-2014-11,3
8464911ffffffff-2014-12,5
8464911ffffffff-2015-01,4
8464911ffffffff-2015-02,17
8464911ffffffff-2015-03,4
8464911ffffffff-2015-10,3
8464911ffffffff-2015-11,4
8464911ffffffff-2015-12,5
8464911ffffffff-2016-01,11
8464911ffffffff-2016-02,12
8464911ffffffff-2016-03,3
8464911ffffffff-2016-04,1
8464911ffffffff-2016-07,1
8464911ffffffff-2016-10,1
8464911ffffffff-2016-11,4
8464911ffffffff-2016-12,6
8464911ffffffff-2017-01,25
8464911ffffffff-2017-02,25
8464911ffffffff-2017-03,22
8464911ffffffff-2017-05,1
8464911ffffffff-2017-10,15
8464911ffffffff-2017-11,4
8464911ffffffff-2017-12,12
8464911ffffffff-2018-01,23
8464911ffffffff-2018-02,33
8464911ffffffff-2018-03,8
8464911ffffffff-2018-04,5
8464911ffffffff-2018-05,1
8464911ffffffff-2018-06,1
8464911ffffffff-2018-07,1
8464911ffffffff-2018-11,5
8464911ffffffff-2018-12,28
8464911ffffffff-2019-01,67
8464911ffffffff-2019-02,60
8464911ffffffff-2019-03,53
8464911ffffffff-2019-04,2
8464911ffffffff-2019-09,1
8464911ffffffff-2019-10,3
8464911ffffffff-2019-11,7
8464911ffffffff-2019-12,48
8464911ffffffff-2020-01,44
8464911ffffffff-2020-02,65
8464911ffffffff-2020-03,22
8464911ffffffff-2020-06,1
8464911ffffffff-2020-12,16
8464911ffffffff-2021-01,10
8464911ffffffff-2021-02,1
8464911ffffffff-2021-03,3
8464911ffffffff-2021-05,2
8464911ffffffff-2021-06,1
8464911ffffffff-2021-07,2
8464911ffffffff-2021-11,2
8464911ffffffff-2021-12,31
8464911ffffffff-2022-01,6
8464911ffffffff-2022-02,4
8464911ffffffff-2022-03,6
8464911ffffffff-2022-07,1
8464911ffffffff-2022-10,2
8464911ffffffff-2022-11,15
8464911ffffffff-2022-12,53
8464911ffffffff-2023-01,37
8464911ffffffff-2023-02,61
8464911ffffffff-2023-03,24
8464911ffffffff-2023-04,5
8464911ffffffff-2023-07,6
8464911ffffffff-2023-08,1
8464911ffffffff-2023-10,1
8464911ffffffff-2023-11,26
846491bffffffff-2019-12,1
846491bffffffff-2020-12,1
846491bffffffff-2021-01,1
8464949ffffffff-2018-12,2
846494bffffffff-2012-10,1
846494bffffffff-2015-02,1
846494bffffffff-2016-02,1
846494bffffffff-2019-11,1
846494bffffffff-2020-03,1
8464953ffffffff-2015-08,1
8464981ffffffff-2014-07,1
8464981ffffffff-2021-01,1
8464981ffffffff-2022-05,2
8464981ffffffff-2023-01,2
8464983ffffffff-2012-01,1
8464983ffffffff-2013-01,1
8464983ffffffff-2013-02,1
8464983ffffffff-2013-11,2
8464983ffffffff-2013-12,1
8464983ffffffff-2014-01,1
8464983ffffffff-2014-03,2
8464983ffffffff-2015-10,3
8464983ffffffff-2015-11,2
8464983ffffffff-2016-02,5
8464983ffffffff-2016-04,1
8464983ffffffff-2016-06,2
8464983ffffffff-2016-11,1
8464983ffffffff-2017-04,1
8464983ffffffff-2017-11,12
8464983ffffffff-2018-02,2
8464983ffffffff-2018-03,5
8464983ffffffff-2018-11,15
8464983ffffffff-2019-02,11
8464983ffffffff-2019-04,3
8464983ffffffff-2019-10,4
8464983ffffffff-2019-12,12
8464983ffffffff-2020-01,2
8464983ffffffff-2020-02,1
8464983ffffffff-2020-03,5
8464983ffffffff-2020-07,7
8464983ffffffff-2021-01,1
8464983ffffffff-2022-01,1
8464983ffffffff-2022-04,1
8464983ffffffff-2022-10,3
8464983ffffffff-2023-09,1
8464987ffffffff-2018-03,1
8464987ffffffff-2019-03,6
8464987ffffffff-2020-10,1
846498dffffffff-2022-01,1
84649bdffffffff-2018-05,1
