index,n
846805bffffffff-2023-05,1
8468281ffffffff-2012-02,2
8468281ffffffff-2012-09,1
8468281ffffffff-2012-12,1
8468281ffffffff-2013-01,1
8468281ffffffff-2013-12,2
8468281ffffffff-2014-02,5
8468281ffffffff-2014-03,7
8468281ffffffff-2014-06,6
8468281ffffffff-2014-11,1
8468281ffffffff-2014-12,2
8468281ffffffff-2015-01,1
8468281ffffffff-2015-02,10
8468281ffffffff-2015-03,5
8468281ffffffff-2015-04,5
8468281ffffffff-2015-10,1
8468281ffffffff-2015-12,1
8468281ffffffff-2016-01,1
8468281ffffffff-2016-02,3
8468281ffffffff-2016-03,24
8468281ffffffff-2016-04,6
8468281ffffffff-2016-05,8
8468281ffffffff-2016-11,4
8468281ffffffff-2016-12,2
8468281ffffffff-2017-02,6
8468281ffffffff-2017-03,13
8468281ffffffff-2017-04,2
8468281ffffffff-2017-06,4
8468281ffffffff-2017-07,1
8468281ffffffff-2017-09,7
8468281ffffffff-2017-10,1
8468281ffffffff-2017-12,1
8468281ffffffff-2018-02,4
8468281ffffffff-2018-03,2
8468281ffffffff-2018-04,3
8468281ffffffff-2018-05,10
8468281ffffffff-2018-06,1
8468281ffffffff-2018-07,5
8468281ffffffff-2019-01,5
8468281ffffffff-2019-02,10
8468281ffffffff-2019-03,6
8468281ffffffff-2019-04,11
8468281ffffffff-2019-05,5
8468281ffffffff-2019-07,3
8468281ffffffff-2019-09,3
8468281ffffffff-2019-10,8
8468281ffffffff-2019-11,1
8468281ffffffff-2019-12,2
8468281ffffffff-2020-01,9
8468281ffffffff-2020-02,2
8468281ffffffff-2020-03,9
8468281ffffffff-2020-06,1
8468281ffffffff-2022-03,1
8468281ffffffff-2022-08,12
8468281ffffffff-2022-11,6
8468281ffffffff-2022-12,1
8468281ffffffff-2023-01,1
8468281ffffffff-2023-02,3
8468281ffffffff-2023-03,7
8468281ffffffff-2023-04,9
8468281ffffffff-2023-05,3
8468281ffffffff-2023-07,3
8468281ffffffff-2023-10,1
8468281ffffffff-2023-11,1
8468285ffffffff-2012-09,1
8468285ffffffff-2012-10,1
8468285ffffffff-2013-11,1
8468285ffffffff-2013-12,1
8468285ffffffff-2014-02,1
8468285ffffffff-2014-03,1
8468285ffffffff-2015-02,3
8468285ffffffff-2015-04,1
8468285ffffffff-2015-06,6
8468285ffffffff-2016-03,3
8468285ffffffff-2016-04,4
8468285ffffffff-2016-05,1
8468285ffffffff-2016-06,1
8468285ffffffff-2016-11,2
8468285ffffffff-2016-12,1
8468285ffffffff-2017-02,2
8468285ffffffff-2017-03,9
8468285ffffffff-2017-04,2
8468285ffffffff-2017-06,2
8468285ffffffff-2017-07,20
8468285ffffffff-2017-09,4
8468285ffffffff-2017-11,4
8468285ffffffff-2018-01,2
8468285ffffffff-2018-02,3
8468285ffffffff-2018-04,2
8468285ffffffff-2018-05,1
8468285ffffffff-2018-07,4
8468285ffffffff-2018-11,2
8468285ffffffff-2018-12,16
8468285ffffffff-2019-02,1
8468285ffffffff-2019-03,9
8468285ffffffff-2019-04,2
8468285ffffffff-2019-05,2
8468285ffffffff-2019-07,2
8468285ffffffff-2019-10,15
8468285ffffffff-2019-11,4
8468285ffffffff-2019-12,1
8468285ffffffff-2020-01,3
8468285ffffffff-2020-02,1
8468285ffffffff-2020-05,2
8468285ffffffff-2020-10,2
8468285ffffffff-2021-01,2
8468285ffffffff-2021-04,1
8468285ffffffff-2021-05,2
8468285ffffffff-2021-06,3
8468285ffffffff-2021-10,1
8468285ffffffff-2022-01,2
8468285ffffffff-2022-02,3
8468285ffffffff-2022-04,1
8468285ffffffff-2022-05,6
8468285ffffffff-2022-06,7
8468285ffffffff-2022-07,8
8468285ffffffff-2022-08,17
8468285ffffffff-2022-09,5
8468285ffffffff-2022-10,5
8468285ffffffff-2022-11,4
8468285ffffffff-2022-12,14
8468285ffffffff-2023-01,6
8468285ffffffff-2023-03,22
8468285ffffffff-2023-04,5
8468285ffffffff-2023-05,3
8468285ffffffff-2023-06,1
8468285ffffffff-2023-07,2
8468285ffffffff-2023-09,1
8468285ffffffff-2023-10,4
8468285ffffffff-2023-11,21
846828bffffffff-2013-01,1
846828bffffffff-2015-12,1
846828bffffffff-2016-05,1
846828bffffffff-2019-04,1
846828bffffffff-2019-05,1
846828bffffffff-2020-12,1
846828bffffffff-2023-06,1
846828bffffffff-2023-10,1
8468299ffffffff-2022-02,3
84682a9ffffffff-2019-10,2
84682a9ffffffff-2020-03,1
84682a9ffffffff-2021-03,1
84682d1ffffffff-2013-02,1
84682d1ffffffff-2015-03,1
84682d1ffffffff-2015-04,1
84682d1ffffffff-2015-12,1
84682d1ffffffff-2016-01,1
84682d1ffffffff-2016-02,1
84682d1ffffffff-2016-03,3
84682d1ffffffff-2016-04,3
84682d1ffffffff-2016-05,2
84682d1ffffffff-2016-08,1
84682d1ffffffff-2016-09,4
84682d1ffffffff-2016-10,1
84682d1ffffffff-2016-11,3
84682d1ffffffff-2016-12,2
84682d1ffffffff-2017-06,2
84682d1ffffffff-2017-07,2
84682d1ffffffff-2017-10,4
84682d1ffffffff-2017-11,1
84682d1ffffffff-2018-04,6
84682d1ffffffff-2018-05,5
84682d1ffffffff-2018-07,1
84682d1ffffffff-2018-11,1
84682d1ffffffff-2019-01,2
84682d1ffffffff-2019-04,1
84682d1ffffffff-2019-07,1
84682d1ffffffff-2019-11,2
84682d1ffffffff-2020-01,3
84682d1ffffffff-2020-03,3
84682d1ffffffff-2020-05,1
84682d1ffffffff-2020-06,1
84682d1ffffffff-2020-07,4
84682d1ffffffff-2021-05,21
84682d1ffffffff-2021-12,10
84682d1ffffffff-2022-01,1
84682d1ffffffff-2022-03,1
84682d1ffffffff-2022-06,2
84682d1ffffffff-2022-08,2
84682d1ffffffff-2022-10,1
84682d1ffffffff-2022-11,1
84682d1ffffffff-2023-01,5
84682d1ffffffff-2023-02,4
84682d1ffffffff-2023-03,4
84682d1ffffffff-2023-04,7
84682d1ffffffff-2023-05,1
84682d1ffffffff-2023-06,5
84682d1ffffffff-2023-07,1
84682d1ffffffff-2023-08,2
84682d1ffffffff-2023-09,1
84682d1ffffffff-2023-10,2
84682d1ffffffff-2023-11,1
84682d7ffffffff-2013-01,1
84682d7ffffffff-2017-12,1
84682d7ffffffff-2023-02,3
8469585ffffffff-2023-05,1
84695a9ffffffff-2017-03,1
84695a9ffffffff-2018-04,1
84695e3ffffffff-2016-05,1
84695e3ffffffff-2020-08,1
84695e3ffffffff-2022-04,1
84695e3ffffffff-2023-04,1
84695e7ffffffff-2020-09,1
