index,n
845f007ffffffff-2021-12,1
845f007ffffffff-2023-07,1
845f00dffffffff-2019-02,3
845f015ffffffff-2022-10,1
845f025ffffffff-2020-01,1
845f025ffffffff-2023-04,2
845f025ffffffff-2023-07,1
845f025ffffffff-2023-10,1
845f02dffffffff-2021-09,1
845f035ffffffff-2016-11,2
845f035ffffffff-2018-02,8
845f035ffffffff-2019-02,3
845f035ffffffff-2019-08,1
845f035ffffffff-2019-10,1
845f035ffffffff-2019-11,1
845f035ffffffff-2022-02,2
845f035ffffffff-2022-03,2
845f035ffffffff-2022-12,1
845f035ffffffff-2023-01,6
845f035ffffffff-2023-03,3
845f035ffffffff-2023-04,2
845f035ffffffff-2023-11,1
845f037ffffffff-2023-04,2
845f03bffffffff-2015-02,2
845f03dffffffff-2016-02,4
845f03dffffffff-2016-11,2
845f03dffffffff-2017-04,1
845f03dffffffff-2017-07,13
845f03dffffffff-2017-10,1
845f03dffffffff-2017-11,2
845f03dffffffff-2018-02,15
845f03dffffffff-2018-10,1
845f03dffffffff-2019-01,2
845f03dffffffff-2019-02,4
845f03dffffffff-2019-03,1
845f03dffffffff-2020-02,2
845f03dffffffff-2022-04,6
845f03dffffffff-2023-01,2
845f03dffffffff-2023-02,1
845f03dffffffff-2023-04,4
845f03dffffffff-2023-08,3
845f0cbffffffff-2020-11,1
845f101ffffffff-2021-10,1
845f103ffffffff-2017-11,2
845f105ffffffff-2019-11,1
845f105ffffffff-2020-08,1
845f105ffffffff-2020-12,1
845f105ffffffff-2021-08,1
845f105ffffffff-2021-11,1
845f105ffffffff-2021-12,1
845f105ffffffff-2022-11,2
845f105ffffffff-2023-05,1
845f105ffffffff-2023-09,5
845f105ffffffff-2023-10,1
845f107ffffffff-2017-02,1
845f107ffffffff-2017-05,1
845f107ffffffff-2018-12,1
845f107ffffffff-2019-12,1
845f107ffffffff-2020-03,1
845f107ffffffff-2022-11,1
845f10dffffffff-2014-10,1
845f10dffffffff-2020-02,1
845f10dffffffff-2022-08,1
845f10dffffffff-2023-10,1
845f10dffffffff-2023-11,1
845f117ffffffff-2020-12,1
845f117ffffffff-2023-01,3
845f117ffffffff-2023-08,2
845f11bffffffff-2022-10,1
845f129ffffffff-2017-11,1
845f129ffffffff-2019-07,1
845f129ffffffff-2019-11,2
845f129ffffffff-2021-08,1
845f139ffffffff-2017-02,2
845f139ffffffff-2018-09,1
845f139ffffffff-2020-11,2
845f139ffffffff-2021-02,1
845f139ffffffff-2023-02,1
845f13bffffffff-2023-11,3
845f13dffffffff-2019-12,2
845f13dffffffff-2020-05,2
845f13dffffffff-2020-09,2
845f13dffffffff-2020-10,1
845f13dffffffff-2020-12,1
845f13dffffffff-2021-02,1
845f13dffffffff-2021-06,1
845f13dffffffff-2022-02,1
845f13dffffffff-2023-02,1
845f13dffffffff-2023-03,1
845f13dffffffff-2023-04,1
845f13dffffffff-2023-05,1
845f143ffffffff-2018-02,1
845f143ffffffff-2019-03,2
845f143ffffffff-2019-11,1
845f143ffffffff-2022-10,1
845f143ffffffff-2023-05,4
845f153ffffffff-2021-03,1
845f155ffffffff-2023-06,6
845f155ffffffff-2023-08,2
845f155ffffffff-2023-10,1
845f155ffffffff-2023-11,1
845f159ffffffff-2023-03,1
845f15bffffffff-2022-11,2
845f161ffffffff-2016-02,10
845f161ffffffff-2020-11,1
845f161ffffffff-2023-11,1
845f163ffffffff-2022-07,1
845f163ffffffff-2023-08,2
845f163ffffffff-2023-11,3
845f16bffffffff-2023-08,4
845f1c9ffffffff-2017-10,7
845f1cbffffffff-2022-03,1
845f1e9ffffffff-2020-10,1
845f1e9ffffffff-2020-12,1
845f1e9ffffffff-2022-07,1
845f1e9ffffffff-2023-07,1
845f283ffffffff-2022-03,1
845f28bffffffff-2021-03,1
845f295ffffffff-2014-12,1
845f295ffffffff-2015-12,1
845f295ffffffff-2016-01,1
845f295ffffffff-2017-02,1
845f295ffffffff-2017-04,1
845f295ffffffff-2023-08,1
845f29dffffffff-2017-03,1
845f29dffffffff-2022-01,2
845f2b1ffffffff-2014-01,1
845f2b1ffffffff-2015-03,2
845f2b1ffffffff-2016-06,3
845f2b1ffffffff-2018-01,1
845f2b1ffffffff-2019-12,4
845f2b1ffffffff-2023-02,5
845f2b3ffffffff-2012-11,1
845f2b3ffffffff-2014-12,1
845f2b3ffffffff-2015-03,2
845f2b3ffffffff-2015-12,3
845f2b3ffffffff-2016-01,2
845f2b3ffffffff-2016-07,6
845f2b3ffffffff-2017-01,2
845f2b3ffffffff-2017-06,12
845f2b3ffffffff-2017-11,9
845f2b3ffffffff-2018-01,3
845f2b3ffffffff-2018-03,5
845f2b3ffffffff-2018-04,1
845f2b3ffffffff-2018-06,9
845f2b3ffffffff-2018-07,3
845f2b3ffffffff-2019-01,12
845f2b3ffffffff-2019-02,3
845f2b3ffffffff-2019-04,1
845f2b3ffffffff-2019-09,11
845f2b3ffffffff-2019-10,16
845f2b3ffffffff-2019-11,1
845f2b3ffffffff-2019-12,5
845f2b3ffffffff-2020-01,5
845f2b3ffffffff-2021-11,9
845f2b3ffffffff-2022-01,1
845f2b3ffffffff-2022-09,6
845f2b3ffffffff-2022-12,7
845f2b3ffffffff-2023-01,4
845f2b3ffffffff-2023-02,7
845f2b3ffffffff-2023-03,2
845f2b3ffffffff-2023-04,1
845f2b3ffffffff-2023-09,8
845f2b3ffffffff-2023-11,4
845f2b7ffffffff-2023-03,1
845f2b9ffffffff-2018-09,1
845f2b9ffffffff-2019-10,1
845f2b9ffffffff-2022-03,1
845f2bbffffffff-2012-01,1
845f2bbffffffff-2012-10,4
845f2bbffffffff-2013-09,2
845f2bbffffffff-2013-10,2
845f2bbffffffff-2014-01,4
845f2bbffffffff-2015-03,2
845f2bbffffffff-2015-11,2
845f2bbffffffff-2017-02,2
845f2bbffffffff-2017-03,4
845f2bbffffffff-2017-07,5
845f2bbffffffff-2017-10,4
845f2bbffffffff-2017-11,12
845f2bbffffffff-2017-12,1
845f2bbffffffff-2018-01,24
845f2bbffffffff-2018-02,6
845f2bbffffffff-2018-03,1
845f2bbffffffff-2018-11,1
845f2bbffffffff-2018-12,2
845f2bbffffffff-2019-01,8
845f2bbffffffff-2019-03,2
845f2bbffffffff-2019-06,1
845f2bbffffffff-2019-07,1
845f2bbffffffff-2019-09,5
845f2bbffffffff-2019-10,13
845f2bbffffffff-2019-11,2
845f2bbffffffff-2020-01,2
845f2bbffffffff-2021-11,7
845f2bbffffffff-2022-01,6
845f2bbffffffff-2022-02,4
845f2bbffffffff-2022-09,6
845f2bbffffffff-2022-10,4
845f2bbffffffff-2022-11,6
845f2bbffffffff-2022-12,7
845f2bbffffffff-2023-01,1
845f2bbffffffff-2023-02,5
845f2bbffffffff-2023-03,3
845f2bbffffffff-2023-07,1
845f2bbffffffff-2023-10,5
845f2bbffffffff-2023-11,5
845f2c3ffffffff-2022-03,8
845f2d7ffffffff-2022-02,2
845f331ffffffff-2021-06,4
845f541ffffffff-2019-07,1
845f549ffffffff-2016-09,2
845f549ffffffff-2017-02,4
845f549ffffffff-2017-03,2
845f549ffffffff-2018-02,1
845f549ffffffff-2018-03,3
845f70bffffffff-2021-02,1
845f735ffffffff-2015-02,1
845f759ffffffff-2021-05,1
8466403ffffffff-2023-07,2
8466415ffffffff-2018-12,1
8466415ffffffff-2019-02,1
8466415ffffffff-2019-03,2
8466415ffffffff-2019-04,4
8466415ffffffff-2019-05,2
8466415ffffffff-2019-12,1
8466415ffffffff-2020-01,9
8466415ffffffff-2020-03,4
8466415ffffffff-2021-11,4
8466415ffffffff-2021-12,5
8466415ffffffff-2022-01,2
8466415ffffffff-2022-02,3
8466415ffffffff-2022-03,3
8466415ffffffff-2022-12,10
8466415ffffffff-2023-01,4
8466415ffffffff-2023-03,9
8466415ffffffff-2023-10,2
8466439ffffffff-2023-01,2
8466439ffffffff-2023-05,5
8466cc5ffffffff-2018-04,2
8466ce9ffffffff-2018-07,11
8466ce9ffffffff-2018-10,1
8466ce9ffffffff-2019-05,2
8466ce9ffffffff-2021-01,7
8466ce9ffffffff-2021-04,1
8466ce9ffffffff-2022-01,14
8466ce9ffffffff-2022-02,2
8466ce9ffffffff-2022-05,1
8466ce9ffffffff-2022-10,2
8466ce9ffffffff-2022-11,6
8466ec1ffffffff-2022-03,3
8466ec1ffffffff-2022-12,1
8466ec1ffffffff-2023-03,2
8466ec5ffffffff-2023-10,3
8466ec7ffffffff-2021-05,1
8466ec7ffffffff-2023-03,1
8466ec7ffffffff-2023-09,2
8466ecbffffffff-2020-09,2
8466ecbffffffff-2021-02,4
8466ecbffffffff-2021-03,51
8466ecbffffffff-2021-04,12
8466ecbffffffff-2021-05,6
8466ecbffffffff-2021-06,2
8466ecbffffffff-2021-07,2
8466ecbffffffff-2021-08,6
8466ecbffffffff-2021-09,21
8466ecbffffffff-2021-10,26
8466ecbffffffff-2021-11,4
8466ecbffffffff-2021-12,15
8466ecbffffffff-2022-01,6
8466ecbffffffff-2022-02,5
8466ecbffffffff-2022-03,13
8466ecbffffffff-2022-04,6
8466ecbffffffff-2022-05,9
8466ecbffffffff-2022-06,4
8466ecbffffffff-2022-07,6
8466ecbffffffff-2022-08,2
8466ecbffffffff-2022-09,17
8466ecbffffffff-2022-10,5
8466ecbffffffff-2022-11,16
8466ecbffffffff-2022-12,12
8466ecbffffffff-2023-01,9
8466ecbffffffff-2023-02,5
8466ecbffffffff-2023-03,23
8466ecbffffffff-2023-04,24
8480493ffffffff-2021-01,1
848069dffffffff-2017-03,1
848069dffffffff-2017-11,1
848069dffffffff-2018-01,2
848069dffffffff-2019-01,1
848069dffffffff-2019-04,1
848a45bffffffff-2021-11,1
848a683ffffffff-2013-12,1
848a68bffffffff-2015-08,3
848a697ffffffff-2016-02,1
848a699ffffffff-2016-07,3
848a8a5ffffffff-2023-07,1
848aab7ffffffff-2016-07,3
848aeadffffffff-2014-09,7
848af0dffffffff-2019-05,3
848af0dffffffff-2019-06,4
848af0dffffffff-2022-09,2
848af11ffffffff-2012-02,1
848af13ffffffff-2012-02,1
848af29ffffffff-2016-07,1
848af29ffffffff-2017-10,1
848af29ffffffff-2018-06,1
848af29ffffffff-2019-10,1
848af29ffffffff-2023-06,1
848af61ffffffff-2015-07,2
848af61ffffffff-2016-04,1
848af61ffffffff-2016-06,1
848af61ffffffff-2017-04,1
848af61ffffffff-2017-05,3
848af61ffffffff-2017-08,1
848af61ffffffff-2017-09,2
848af61ffffffff-2017-10,1
848af61ffffffff-2017-12,2
848af61ffffffff-2020-03,1
848af63ffffffff-2013-11,1
848af63ffffffff-2015-08,1
848af63ffffffff-2017-07,1
848af63ffffffff-2018-07,1
848af63ffffffff-2019-08,1
848af63ffffffff-2020-05,1
848af63ffffffff-2020-07,1
848af63ffffffff-2021-10,1
848af63ffffffff-2022-08,3
848af63ffffffff-2022-09,2
848af63ffffffff-2022-10,1
848af63ffffffff-2022-11,1
848af63ffffffff-2023-03,2
848af63ffffffff-2023-06,3
848af63ffffffff-2023-08,1
848af6bffffffff-2016-05,3
848af6bffffffff-2017-10,1
848f633ffffffff-2018-09,1
