index,n
848b611ffffffff-2012-04,1
848b611ffffffff-2013-07,1
848b611ffffffff-2013-09,1
848b611ffffffff-2014-07,1
848b611ffffffff-2014-10,2
848b611ffffffff-2015-03,3
848b611ffffffff-2015-07,3
848b611ffffffff-2015-10,2
848b611ffffffff-2016-08,3
848b611ffffffff-2016-11,1
848b611ffffffff-2017-04,2
848b611ffffffff-2017-07,1
848b611ffffffff-2017-08,1
848b611ffffffff-2017-09,3
848b611ffffffff-2017-11,3
848b611ffffffff-2018-04,3
848b611ffffffff-2018-05,4
848b611ffffffff-2018-06,9
848b611ffffffff-2018-07,5
848b611ffffffff-2018-08,2
848b611ffffffff-2018-09,5
848b611ffffffff-2018-10,1
848b611ffffffff-2019-01,7
848b611ffffffff-2019-02,3
848b611ffffffff-2019-04,2
848b611ffffffff-2019-05,2
848b611ffffffff-2019-06,4
848b611ffffffff-2019-07,5
848b611ffffffff-2019-09,4
848b611ffffffff-2019-10,7
848b611ffffffff-2019-11,5
848b611ffffffff-2020-01,7
848b611ffffffff-2020-10,3
848b611ffffffff-2021-02,1
848b611ffffffff-2021-03,1
848b611ffffffff-2021-04,3
848b611ffffffff-2021-08,2
848b611ffffffff-2021-09,7
848b611ffffffff-2021-10,5
848b611ffffffff-2021-11,17
848b611ffffffff-2022-02,2
848b611ffffffff-2022-03,1
848b611ffffffff-2022-04,3
848b611ffffffff-2022-05,10
848b611ffffffff-2022-06,4
848b611ffffffff-2022-08,1
848b611ffffffff-2022-09,9
848b611ffffffff-2022-10,4
848b611ffffffff-2022-11,7
848b611ffffffff-2023-01,3
848b611ffffffff-2023-02,1
848b611ffffffff-2023-04,17
848b611ffffffff-2023-05,1
848b611ffffffff-2023-07,2
848b611ffffffff-2023-08,2
848b617ffffffff-2012-08,5
848b617ffffffff-2012-12,2
848b617ffffffff-2013-08,9
848b617ffffffff-2013-09,2
848b617ffffffff-2013-10,5
848b617ffffffff-2013-11,3
848b617ffffffff-2014-09,2
848b617ffffffff-2014-10,4
848b617ffffffff-2014-11,3
848b617ffffffff-2015-05,3
848b617ffffffff-2015-08,4
848b617ffffffff-2015-09,1
848b617ffffffff-2015-10,5
848b617ffffffff-2015-11,10
848b617ffffffff-2016-03,12
848b617ffffffff-2016-06,6
848b617ffffffff-2016-07,8
848b617ffffffff-2016-09,10
848b617ffffffff-2016-10,4
848b617ffffffff-2017-01,2
848b617ffffffff-2017-05,2
848b617ffffffff-2017-06,3
