index,n
8445253ffffffff-2022-02,5
844525bffffffff-2012-04,2
844525bffffffff-2013-03,2
844525bffffffff-2017-05,2
844525bffffffff-2018-03,12
844525bffffffff-2019-04,5
844525bffffffff-2021-12,9
844525bffffffff-2022-04,1
844525bffffffff-2022-12,8
846d059ffffffff-2019-03,1
846d059ffffffff-2019-12,1
846d059ffffffff-2020-01,1
846d05bffffffff-2012-02,11
846d05bffffffff-2012-03,7
846d05bffffffff-2013-01,3
846d05bffffffff-2013-02,6
846d05bffffffff-2013-03,21
846d05bffffffff-2013-04,1
846d05bffffffff-2013-11,8
846d05bffffffff-2014-02,8
846d05bffffffff-2014-03,23
846d05bffffffff-2014-04,4
846d05bffffffff-2015-02,6
846d05bffffffff-2015-03,12
846d05bffffffff-2015-04,6
846d05bffffffff-2016-02,18
846d05bffffffff-2016-03,28
846d05bffffffff-2016-04,12
846d05bffffffff-2017-01,32
846d05bffffffff-2017-02,6
846d05bffffffff-2017-03,33
846d05bffffffff-2017-04,12
846d05bffffffff-2017-05,1
846d05bffffffff-2017-07,1
846d05bffffffff-2017-12,3
846d05bffffffff-2018-01,2
846d05bffffffff-2018-02,35
846d05bffffffff-2018-03,45
846d05bffffffff-2018-04,8
846d05bffffffff-2018-05,1
846d05bffffffff-2018-06,1
846d05bffffffff-2018-11,9
846d05bffffffff-2019-01,16
846d05bffffffff-2019-02,8
846d05bffffffff-2019-03,95
846d05bffffffff-2019-04,4
846d05bffffffff-2019-05,1
846d05bffffffff-2019-06,3
846d05bffffffff-2019-11,11
846d05bffffffff-2020-01,30
846d05bffffffff-2020-02,17
846d05bffffffff-2020-03,15
846d05bffffffff-2020-12,2
846d05bffffffff-2021-01,5
846d05bffffffff-2021-02,1
846d05bffffffff-2021-03,33
846d05bffffffff-2021-06,2
846d05bffffffff-2021-07,2
846d05bffffffff-2023-02,2
846d05bffffffff-2023-03,4
846d283ffffffff-2023-02,5
846d285ffffffff-2015-10,1
846d285ffffffff-2019-01,1
846d287ffffffff-2014-10,1
846d287ffffffff-2015-03,1
846d287ffffffff-2016-03,9
846d287ffffffff-2016-08,17
846d287ffffffff-2016-09,4
846d287ffffffff-2017-03,6
846d287ffffffff-2017-11,1
846d287ffffffff-2018-02,8
846d287ffffffff-2018-05,1
846d287ffffffff-2018-09,1
846d287ffffffff-2019-02,22
846d287ffffffff-2019-03,2
846d287ffffffff-2019-05,1
846d287ffffffff-2019-07,1
846d287ffffffff-2019-09,4
846d287ffffffff-2020-01,1
846d287ffffffff-2020-02,3
846d287ffffffff-2020-03,4
846d287ffffffff-2020-09,1
846d287ffffffff-2021-01,1
846d287ffffffff-2021-03,2
846d287ffffffff-2021-05,1
846d287ffffffff-2021-10,1
846d287ffffffff-2021-11,1
846d287ffffffff-2022-01,4
846d287ffffffff-2022-02,1
846d287ffffffff-2022-03,9
846d287ffffffff-2022-04,2
846d287ffffffff-2022-05,5
846d287ffffffff-2022-08,3
846d287ffffffff-2022-11,2
846d287ffffffff-2023-01,8
846d287ffffffff-2023-02,8
846d287ffffffff-2023-03,26
846d287ffffffff-2023-04,9
846d287ffffffff-2023-06,1
846d287ffffffff-2023-09,13
846d287ffffffff-2023-11,3
846d2a9ffffffff-2016-01,1
846d2a9ffffffff-2016-07,2
846d2a9ffffffff-2017-03,4
846d2a9ffffffff-2017-04,2
846d2a9ffffffff-2018-02,1
846d2a9ffffffff-2018-06,2
846d2a9ffffffff-2018-07,1
846d2a9ffffffff-2018-09,1
846d2a9ffffffff-2018-10,2
846d2a9ffffffff-2018-11,4
846d2a9ffffffff-2018-12,7
846d2a9ffffffff-2019-01,1
846d2a9ffffffff-2019-02,2
846d2a9ffffffff-2019-03,3
846d2a9ffffffff-2019-04,2
846d2a9ffffffff-2019-05,2
846d2a9ffffffff-2019-06,1
846d2a9ffffffff-2021-03,2
846d2a9ffffffff-2021-04,6
846d2a9ffffffff-2021-06,4
846d2a9ffffffff-2021-10,4
846d2a9ffffffff-2021-11,4
846d2a9ffffffff-2022-01,3
846d2a9ffffffff-2022-03,29
846d2a9ffffffff-2022-04,16
846d2a9ffffffff-2022-11,4
846d2a9ffffffff-2023-01,8
846d2a9ffffffff-2023-02,34
846d2a9ffffffff-2023-03,9
846d2a9ffffffff-2023-04,2
846d2a9ffffffff-2023-05,5
846d2a9ffffffff-2023-06,4
846d2a9ffffffff-2023-09,5
846d2a9ffffffff-2023-11,3
846d2abffffffff-2016-01,1
846d2abffffffff-2016-05,1
846d2abffffffff-2016-10,2
846d2abffffffff-2018-12,1
846d2abffffffff-2019-01,1
846d2abffffffff-2019-02,2
846d2abffffffff-2019-03,4
