index,n
8461007ffffffff-2021-11,1
8461021ffffffff-2020-08,3
8461021ffffffff-2020-09,2
8461021ffffffff-2021-07,3
8461021ffffffff-2021-08,1
8461021ffffffff-2021-09,2
8461021ffffffff-2021-10,2
8461021ffffffff-2021-11,4
8461021ffffffff-2021-12,7
8461021ffffffff-2022-01,5
8461021ffffffff-2022-02,5
8461021ffffffff-2022-03,1
8461021ffffffff-2022-04,4
8461021ffffffff-2022-05,2
8461021ffffffff-2022-07,6
8461021ffffffff-2022-08,2
8461021ffffffff-2022-09,9
8461021ffffffff-2022-10,9
8461021ffffffff-2022-11,6
8461021ffffffff-2022-12,15
8461021ffffffff-2023-01,22
8461021ffffffff-2023-02,7
8461021ffffffff-2023-07,1
8461021ffffffff-2023-09,1
8461023ffffffff-2012-08,2
8461023ffffffff-2012-12,1
8461023ffffffff-2013-01,3
8461023ffffffff-2013-03,1
8461023ffffffff-2013-04,4
8461023ffffffff-2013-11,1
8461023ffffffff-2014-01,2
8461023ffffffff-2014-02,2
8461023ffffffff-2014-03,3
8461023ffffffff-2014-12,1
8461023ffffffff-2015-01,5
8461023ffffffff-2015-02,5
8461023ffffffff-2015-03,1
8461023ffffffff-2015-05,1
8461023ffffffff-2015-12,3
8461023ffffffff-2016-01,1
8461023ffffffff-2016-02,1
8461023ffffffff-2016-03,2
8461023ffffffff-2016-05,1
8461023ffffffff-2016-08,1
8461023ffffffff-2016-12,3
8461023ffffffff-2017-01,1
8461023ffffffff-2017-02,11
8461023ffffffff-2017-03,1
8461023ffffffff-2017-05,2
8461023ffffffff-2017-08,1
8461023ffffffff-2017-10,1
8461023ffffffff-2017-11,3
8461023ffffffff-2017-12,5
8461023ffffffff-2018-01,15
8461023ffffffff-2018-02,2
8461023ffffffff-2018-03,14
8461023ffffffff-2018-06,1
8461023ffffffff-2018-07,1
8461023ffffffff-2018-10,2
8461023ffffffff-2018-11,3
8461023ffffffff-2018-12,2
8461023ffffffff-2019-01,13
8461023ffffffff-2019-02,7
8461023ffffffff-2019-03,6
8461023ffffffff-2019-04,6
8461023ffffffff-2019-06,5
8461023ffffffff-2019-08,1
8461023ffffffff-2019-09,3
8461023ffffffff-2019-11,4
8461023ffffffff-2019-12,4
8461023ffffffff-2020-01,16
8461023ffffffff-2020-02,11
8461023ffffffff-2020-03,5
8461023ffffffff-2020-07,2
8461023ffffffff-2020-08,1
8461023ffffffff-2020-09,2
8461023ffffffff-2020-10,2
8461023ffffffff-2020-11,1
8461023ffffffff-2020-12,11
8461023ffffffff-2021-01,3
8461023ffffffff-2021-02,3
8461023ffffffff-2021-03,19
8461023ffffffff-2021-04,5
8461023ffffffff-2021-05,2
8461023ffffffff-2021-06,4
8461023ffffffff-2021-07,1
8461023ffffffff-2021-10,4
8461023ffffffff-2021-11,6
8461023ffffffff-2021-12,14
8461023ffffffff-2022-01,21
8461023ffffffff-2022-02,17
8461023ffffffff-2022-03,8
8461023ffffffff-2022-04,11
8461023ffffffff-2022-05,2
8461023ffffffff-2022-06,4
8461023ffffffff-2022-07,11
8461023ffffffff-2022-08,3
8461023ffffffff-2022-09,3
8461023ffffffff-2022-10,8
