index,n
845f083ffffffff-2012-01,3
845f083ffffffff-2012-10,1
845f083ffffffff-2013-11,1
845f083ffffffff-2014-01,2
845f083ffffffff-2014-11,2
845f083ffffffff-2015-01,3
845f083ffffffff-2015-02,1
845f083ffffffff-2015-03,2
845f083ffffffff-2016-01,2
845f083ffffffff-2016-02,1
845f083ffffffff-2016-08,2
845f083ffffffff-2016-11,2
845f083ffffffff-2017-01,3
845f083ffffffff-2017-02,5
845f083ffffffff-2017-04,2
845f083ffffffff-2017-10,5
845f083ffffffff-2018-01,6
845f083ffffffff-2018-02,1
845f083ffffffff-2018-03,1
845f083ffffffff-2018-05,1
845f083ffffffff-2018-06,1
845f083ffffffff-2018-08,1
845f083ffffffff-2019-01,5
845f083ffffffff-2019-02,1
845f083ffffffff-2019-05,1
845f083ffffffff-2019-09,5
845f083ffffffff-2020-01,3
845f083ffffffff-2020-02,1
845f083ffffffff-2021-05,2
845f083ffffffff-2021-08,1
845f083ffffffff-2021-10,4
845f083ffffffff-2021-11,8
845f083ffffffff-2022-01,1
845f083ffffffff-2022-02,1
845f083ffffffff-2022-09,9
845f083ffffffff-2022-10,1
845f083ffffffff-2022-11,4
845f083ffffffff-2022-12,6
845f083ffffffff-2023-01,3
845f083ffffffff-2023-02,11
845f083ffffffff-2023-03,8
845f083ffffffff-2023-06,1
845f083ffffffff-2023-09,1
845f083ffffffff-2023-10,7
845f083ffffffff-2023-11,12
845f087ffffffff-2012-10,1
845f087ffffffff-2014-07,1
845f087ffffffff-2015-10,1
845f087ffffffff-2023-09,1
845f08dffffffff-2019-08,1
845f08dffffffff-2023-08,1
845f091ffffffff-2016-10,1
845f095ffffffff-2012-01,1
845f095ffffffff-2012-10,1
845f095ffffffff-2013-04,1
845f095ffffffff-2013-06,1
845f095ffffffff-2013-10,1
845f095ffffffff-2014-01,1
845f095ffffffff-2014-02,1
845f095ffffffff-2014-04,4
845f095ffffffff-2014-05,1
845f095ffffffff-2014-11,4
845f095ffffffff-2014-12,1
845f095ffffffff-2015-01,1
845f095ffffffff-2015-03,4
845f095ffffffff-2015-12,3
845f095ffffffff-2016-01,1
845f095ffffffff-2016-03,2
845f095ffffffff-2016-05,2
845f095ffffffff-2016-10,1
845f095ffffffff-2016-11,3
845f095ffffffff-2017-01,3
845f095ffffffff-2017-02,2
845f095ffffffff-2017-04,2
845f095ffffffff-2017-08,1
845f095ffffffff-2017-10,5
845f095ffffffff-2017-11,1
845f095ffffffff-2017-12,2
845f095ffffffff-2018-01,9
845f095ffffffff-2018-02,5
845f095ffffffff-2018-03,2
845f095ffffffff-2018-04,5
845f095ffffffff-2018-06,5
845f095ffffffff-2018-08,2
845f095ffffffff-2018-10,3
845f095ffffffff-2018-11,2
845f095ffffffff-2018-12,3
845f095ffffffff-2019-01,15
845f095ffffffff-2019-02,12
845f095ffffffff-2019-03,8
845f095ffffffff-2019-05,4
845f095ffffffff-2019-09,7
845f095ffffffff-2019-10,19
845f095ffffffff-2019-11,3
845f095ffffffff-2019-12,11
845f095ffffffff-2020-01,9
845f095ffffffff-2020-07,1
