index,n
845280dffffffff-2021-05,2
8452817ffffffff-2019-05,1
845282dffffffff-2019-06,2
8452831ffffffff-2013-01,1
8452831ffffffff-2014-02,1
8452831ffffffff-2015-01,1
8452831ffffffff-2015-11,1
8452831ffffffff-2016-06,1
8452831ffffffff-2017-09,1
8452831ffffffff-2018-07,1
8452831ffffffff-2018-09,3
8452831ffffffff-2019-03,3
8452831ffffffff-2019-04,5
8452831ffffffff-2019-06,2
8452831ffffffff-2019-10,1
8452831ffffffff-2019-11,6
8452831ffffffff-2020-02,1
8452831ffffffff-2020-03,1
8452831ffffffff-2021-02,1
8452831ffffffff-2021-03,1
8452831ffffffff-2023-05,1
8452831ffffffff-2023-07,1
8452851ffffffff-2018-03,1
8452853ffffffff-2014-01,1
8452857ffffffff-2019-05,1
845285dffffffff-2012-05,1
845285dffffffff-2015-10,1
845285dffffffff-2019-03,2
845285dffffffff-2023-10,1
8452867ffffffff-2014-02,1
8452867ffffffff-2014-10,1
8452867ffffffff-2018-03,1
8452867ffffffff-2018-05,1
8452867ffffffff-2018-11,1
8452867ffffffff-2019-02,4
8452867ffffffff-2019-03,3
8452867ffffffff-2019-06,2
8452867ffffffff-2020-01,1
8452867ffffffff-2020-02,2
84528e5ffffffff-2021-02,1
8452919ffffffff-2017-01,1
8452919ffffffff-2021-03,1
845291bffffffff-2013-11,3
845291bffffffff-2014-02,3
845291bffffffff-2014-04,1
845291bffffffff-2014-08,1
845291bffffffff-2015-01,1
845291bffffffff-2015-03,1
845291bffffffff-2015-11,2
845291bffffffff-2016-01,2
845291bffffffff-2016-02,1
845291bffffffff-2016-04,1
845291bffffffff-2016-11,1
845291bffffffff-2017-01,2
845291bffffffff-2017-03,2
845291bffffffff-2017-05,1
845291bffffffff-2017-10,7
845291bffffffff-2018-03,1
845291bffffffff-2018-05,1
845291bffffffff-2018-06,1
845291bffffffff-2019-02,7
845291bffffffff-2019-03,1
845291bffffffff-2019-06,1
845291bffffffff-2019-08,1
845291bffffffff-2019-10,1
845291bffffffff-2020-02,4
845291bffffffff-2022-12,6
845299bffffffff-2017-11,1
845299bffffffff-2019-06,1
845299bffffffff-2019-07,1
84529a7ffffffff-2014-05,1
84529b1ffffffff-2015-09,1
84529b5ffffffff-2012-02,1
84529b5ffffffff-2013-09,1
84529b5ffffffff-2014-02,1
84529b5ffffffff-2014-06,3
84529b5ffffffff-2015-01,2
84529b5ffffffff-2015-02,1
84529b5ffffffff-2015-03,1
84529b5ffffffff-2015-11,2
84529b5ffffffff-2016-02,4
84529b5ffffffff-2016-03,10
84529b5ffffffff-2016-05,2
84529b5ffffffff-2017-01,2
84529b5ffffffff-2017-02,3
84529b5ffffffff-2017-04,2
84529b5ffffffff-2017-07,2
84529b5ffffffff-2017-10,4
84529b5ffffffff-2017-11,1
84529b5ffffffff-2018-01,2
84529b5ffffffff-2018-02,3
84529b5ffffffff-2018-03,9
84529b5ffffffff-2018-04,6
84529b5ffffffff-2018-05,3
84529b5ffffffff-2018-06,5
84529b5ffffffff-2018-07,3
84529b5ffffffff-2018-08,1
84529b5ffffffff-2018-10,3
84529b5ffffffff-2018-11,8
84529b5ffffffff-2018-12,1
84529b5ffffffff-2019-01,1
84529b5ffffffff-2019-03,2
84529b5ffffffff-2019-04,1
84529b5ffffffff-2019-06,6
84529b5ffffffff-2019-07,1
84529b5ffffffff-2019-08,3
84529b5ffffffff-2019-10,3
84529b5ffffffff-2019-11,5
84529b5ffffffff-2019-12,6
84529b5ffffffff-2020-03,4
84529b5ffffffff-2020-07,1
84529b5ffffffff-2020-08,1
84529b5ffffffff-2020-09,11
84529b5ffffffff-2020-10,3
84529b5ffffffff-2020-11,4
84529b5ffffffff-2021-01,4
84529b5ffffffff-2021-02,16
84529b5ffffffff-2021-04,3
84529b5ffffffff-2021-05,1
84529b5ffffffff-2021-06,3
84529b5ffffffff-2021-07,1
84529b5ffffffff-2021-08,1
84529b5ffffffff-2021-09,1
84529b5ffffffff-2021-10,4
84529b5ffffffff-2021-11,7
84529b5ffffffff-2022-01,5
84529b5ffffffff-2022-02,6
84529b5ffffffff-2022-04,1
84529b5ffffffff-2022-05,1
84529b5ffffffff-2022-06,1
84529b5ffffffff-2022-07,1
84529b5ffffffff-2022-10,3
84529b5ffffffff-2022-11,1
84529b5ffffffff-2022-12,1
84529b5ffffffff-2023-01,2
84529b5ffffffff-2023-04,3
84529b5ffffffff-2023-05,2
84529b5ffffffff-2023-06,1
84529b5ffffffff-2023-07,5
84529b7ffffffff-2012-12,1
84529b7ffffffff-2013-01,1
84529b7ffffffff-2014-11,1
84529b7ffffffff-2015-01,2
84529b7ffffffff-2017-06,2
84529b7ffffffff-2017-09,1
84529b7ffffffff-2017-10,1
84529b7ffffffff-2017-12,1
84529b7ffffffff-2018-02,5
84529b7ffffffff-2018-04,1
84529b7ffffffff-2019-01,1
84529b7ffffffff-2019-02,1
84529b7ffffffff-2019-05,2
84529b7ffffffff-2019-06,4
84529b7ffffffff-2019-07,1
84529b7ffffffff-2019-10,1
84529b7ffffffff-2019-11,1
84529b7ffffffff-2021-02,1
84529b7ffffffff-2023-03,1
84529b7ffffffff-2023-06,2
84529b7ffffffff-2023-10,2
84529b9ffffffff-2012-04,1
84529b9ffffffff-2013-11,1
84529b9ffffffff-2014-06,1
84529b9ffffffff-2014-12,5
84529b9ffffffff-2016-03,5
84529b9ffffffff-2016-05,1
84529b9ffffffff-2016-06,2
84529b9ffffffff-2017-02,2
84529b9ffffffff-2017-04,2
84529b9ffffffff-2017-07,5
84529b9ffffffff-2017-11,1
84529b9ffffffff-2018-01,1
84529b9ffffffff-2018-02,3
84529b9ffffffff-2018-03,1
84529b9ffffffff-2018-04,1
84529b9ffffffff-2018-05,3
84529b9ffffffff-2018-07,1
84529b9ffffffff-2018-08,2
84529b9ffffffff-2018-09,2
84529b9ffffffff-2018-10,1
84529b9ffffffff-2018-11,6
84529b9ffffffff-2019-01,4
84529b9ffffffff-2019-02,1
84529b9ffffffff-2019-04,6
84529b9ffffffff-2019-08,2
84529b9ffffffff-2019-10,5
84529b9ffffffff-2019-11,1
84529b9ffffffff-2019-12,7
84529b9ffffffff-2020-03,3
84529b9ffffffff-2022-02,1
84529b9ffffffff-2022-10,3
84529b9ffffffff-2022-12,4
84529b9ffffffff-2023-06,3
84529b9ffffffff-2023-07,1
84529bbffffffff-2018-10,1
84529d3ffffffff-2020-06,1
84529dbffffffff-2017-09,2
84529dbffffffff-2019-12,1
84529edffffffff-2017-10,3
846a4d3ffffffff-2019-03,2
847ac13ffffffff-2018-11,1
847ac15ffffffff-2017-12,1
847ac1bffffffff-2012-11,2
847ac1bffffffff-2012-12,1
847ac81ffffffff-2012-02,1
847ac81ffffffff-2013-01,2
847ac81ffffffff-2013-11,2
847ac81ffffffff-2014-02,2
847ac81ffffffff-2014-03,1
847ac81ffffffff-2014-11,2
847ac81ffffffff-2015-01,2
847ac81ffffffff-2015-09,1
847ac81ffffffff-2015-11,1
847ac81ffffffff-2016-02,1
847ac81ffffffff-2016-03,1
847ac81ffffffff-2016-04,6
847ac81ffffffff-2016-07,2
847ac81ffffffff-2016-11,1
847ac81ffffffff-2017-02,3
847ac81ffffffff-2017-04,1
847ac81ffffffff-2017-11,1
847ac81ffffffff-2017-12,6
847ac81ffffffff-2018-01,3
847ac81ffffffff-2018-02,10
847ac81ffffffff-2018-03,1
847ac81ffffffff-2018-07,4
847ac81ffffffff-2018-08,4
847ac81ffffffff-2018-10,1
847ac81ffffffff-2018-11,2
847ac81ffffffff-2018-12,9
847ac81ffffffff-2019-01,2
847ac81ffffffff-2019-02,5
847ac81ffffffff-2019-04,3
847ac81ffffffff-2019-05,7
847ac81ffffffff-2019-06,6
847ac81ffffffff-2019-08,2
847ac81ffffffff-2019-10,3
847ac81ffffffff-2019-11,9
847ac81ffffffff-2019-12,16
847ac81ffffffff-2020-01,1
847ac81ffffffff-2020-02,8
847ac81ffffffff-2020-03,1
847ac81ffffffff-2020-12,3
847ac81ffffffff-2021-04,1
847ac81ffffffff-2021-05,2
847ac81ffffffff-2021-09,1
847ac81ffffffff-2022-02,11
847ac81ffffffff-2022-04,3
847ac81ffffffff-2022-07,2
847ac81ffffffff-2022-09,2
847ac81ffffffff-2022-11,28
