index,n
8472c91ffffffff-2016-10,2
847680dffffffff-2016-10,2
8477981ffffffff-2018-07,1
8477981ffffffff-2022-11,1
847798dffffffff-2022-07,1
84779a3ffffffff-2022-10,2
84779a3ffffffff-2023-02,2
84779b3ffffffff-2022-06,1
84779b5ffffffff-2014-10,1
84779bdffffffff-2017-10,1
849c901ffffffff-2013-08,1
849c901ffffffff-2014-07,1
849c901ffffffff-2014-08,2
849c901ffffffff-2014-09,2
849c901ffffffff-2015-06,1
849c901ffffffff-2015-12,2
849c901ffffffff-2016-05,3
849c901ffffffff-2016-08,2
849c901ffffffff-2017-07,5
849c901ffffffff-2017-09,1
849c901ffffffff-2018-06,2
849c901ffffffff-2018-07,21
849c901ffffffff-2018-09,6
849c901ffffffff-2018-10,1
849c901ffffffff-2019-07,12
849c901ffffffff-2019-08,2
849c901ffffffff-2019-09,7
849c901ffffffff-2022-07,30
849c901ffffffff-2022-08,16
849c901ffffffff-2022-09,38
849c901ffffffff-2022-11,1
849c901ffffffff-2023-05,3
849c901ffffffff-2023-06,3
849c901ffffffff-2023-07,15
849c901ffffffff-2023-08,32
849c901ffffffff-2023-10,2
849c905ffffffff-2019-06,4
849c905ffffffff-2019-07,1
849c907ffffffff-2016-08,2
849c907ffffffff-2017-07,5
849c907ffffffff-2018-07,21
849c907ffffffff-2018-09,2
849c907ffffffff-2019-09,3
849c907ffffffff-2022-07,6
849c907ffffffff-2022-08,7
849c907ffffffff-2022-09,18
849c907ffffffff-2022-10,1
849c907ffffffff-2023-06,6
849c907ffffffff-2023-07,14
849c907ffffffff-2023-08,12
849c92bffffffff-2019-09,2
849c961ffffffff-2023-10,3
849c963ffffffff-2019-09,2
849c965ffffffff-2019-09,1
