index,n
84da181ffffffff-2018-01,1
84da181ffffffff-2018-02,2
84da189ffffffff-2012-01,2
84da189ffffffff-2013-11,1
84da189ffffffff-2013-12,1
84da189ffffffff-2014-01,4
84da189ffffffff-2014-02,2
84da189ffffffff-2014-11,1
84da189ffffffff-2014-12,3
84da189ffffffff-2015-11,3
84da189ffffffff-2016-02,1
84da189ffffffff-2016-11,2
84da189ffffffff-2016-12,3
84da189ffffffff-2017-01,15
84da189ffffffff-2017-11,2
84da189ffffffff-2017-12,12
84da189ffffffff-2018-01,6
84da189ffffffff-2018-02,4
84da189ffffffff-2018-11,4
84da189ffffffff-2018-12,2
84da189ffffffff-2019-02,1
84da189ffffffff-2019-11,37
84da189ffffffff-2019-12,9
84da189ffffffff-2020-01,15
84da189ffffffff-2020-03,2
84da189ffffffff-2020-12,14
84da189ffffffff-2021-02,17
84da189ffffffff-2021-12,27
84da189ffffffff-2022-01,39
84da189ffffffff-2022-02,1
84da189ffffffff-2022-03,10
84da189ffffffff-2022-11,9
84da189ffffffff-2022-12,40
84da189ffffffff-2023-01,20
84da189ffffffff-2023-02,3
84da18bffffffff-2013-12,1
84da18bffffffff-2014-11,1
84da18bffffffff-2019-11,6
84da18bffffffff-2020-12,1
84da18bffffffff-2021-02,2
84da18bffffffff-2021-12,4
84da18bffffffff-2022-01,3
84da18bffffffff-2022-11,1
84da18bffffffff-2023-01,2
84da18dffffffff-2017-12,1
84da18dffffffff-2018-01,1
84da18dffffffff-2018-02,2
84da18dffffffff-2023-11,1
84da1c7ffffffff-2014-02,1
84da1d5ffffffff-2017-01,15
84da1d5ffffffff-2021-02,3
84da1d5ffffffff-2022-01,4
84da1d5ffffffff-2022-12,3
84da1d5ffffffff-2023-01,2
