index,n
8466017ffffffff-2023-07,3
846601bffffffff-2020-04,1
846601bffffffff-2020-09,1
8466083ffffffff-2023-09,1
8466085ffffffff-2018-03,1
8466087ffffffff-2017-02,2
8466087ffffffff-2018-02,3
8466087ffffffff-2021-04,1
8466087ffffffff-2021-08,3
8466087ffffffff-2022-03,6
8466087ffffffff-2022-04,1
8466087ffffffff-2023-05,3
8466087ffffffff-2023-08,6
8466089ffffffff-2016-01,2
8466089ffffffff-2019-02,4
8466089ffffffff-2020-11,1
8466089ffffffff-2023-10,2
846608dffffffff-2012-12,3
846608dffffffff-2013-02,6
846608dffffffff-2013-12,1
846608dffffffff-2014-11,1
846608dffffffff-2015-01,2
846608dffffffff-2015-02,2
846608dffffffff-2015-03,8
846608dffffffff-2015-05,2
846608dffffffff-2016-01,1
846608dffffffff-2017-01,1
846608dffffffff-2017-02,1
846608dffffffff-2018-11,3
846608dffffffff-2019-01,2
846608dffffffff-2019-02,25
846608dffffffff-2019-03,24
846608dffffffff-2019-04,2
846608dffffffff-2019-06,3
846608dffffffff-2020-02,5
846608dffffffff-2020-03,2
846608dffffffff-2020-05,11
846608dffffffff-2020-06,7
846608dffffffff-2020-07,11
846608dffffffff-2020-08,2
846608dffffffff-2020-09,4
846608dffffffff-2020-10,5
846608dffffffff-2020-11,4
846608dffffffff-2020-12,11
846608dffffffff-2021-01,7
846608dffffffff-2021-02,8
846608dffffffff-2021-03,2
846608dffffffff-2021-04,2
846608dffffffff-2021-05,5
846608dffffffff-2021-07,2
846608dffffffff-2021-10,3
846608dffffffff-2021-11,2
846608dffffffff-2021-12,9
846608dffffffff-2022-01,8
846608dffffffff-2022-02,17
846608dffffffff-2022-03,6
846608dffffffff-2022-04,6
846608dffffffff-2022-05,10
846608dffffffff-2022-07,2
846608dffffffff-2022-08,4
846608dffffffff-2022-11,9
846608dffffffff-2022-12,5
846608dffffffff-2023-01,8
846608dffffffff-2023-02,25
846608dffffffff-2023-03,11
846608dffffffff-2023-04,6
846608dffffffff-2023-05,20
846608dffffffff-2023-06,12
846608dffffffff-2023-07,6
846608dffffffff-2023-08,10
846608dffffffff-2023-09,5
846608dffffffff-2023-10,31
846608dffffffff-2023-11,1
8466091ffffffff-2022-10,1
8466091ffffffff-2023-01,2
8466097ffffffff-2021-08,2
84660a3ffffffff-2013-02,1
84660a3ffffffff-2018-10,2
84660a3ffffffff-2022-01,1
84660a3ffffffff-2022-11,1
84660a7ffffffff-2017-01,2
84660a7ffffffff-2017-04,2
84660a7ffffffff-2017-05,5
84660a7ffffffff-2019-01,3
84660a7ffffffff-2019-02,1
84660a7ffffffff-2019-07,4
84660a7ffffffff-2019-08,3
84660a7ffffffff-2020-05,1
84660a7ffffffff-2020-08,1
84660a7ffffffff-2020-12,4
84660a7ffffffff-2021-06,3
84660a7ffffffff-2021-07,4
84660a7ffffffff-2023-01,1
84660a7ffffffff-2023-07,3
84660abffffffff-2022-04,1
84660abffffffff-2022-05,1
84660b3ffffffff-2015-04,1
84660b3ffffffff-2015-08,1
84660b3ffffffff-2021-02,1
84660b3ffffffff-2021-03,2
84660b3ffffffff-2022-03,2
84660b3ffffffff-2022-10,1
84660b3ffffffff-2022-12,2
84660b3ffffffff-2023-01,4
84660b3ffffffff-2023-04,6
84660b3ffffffff-2023-05,7
84660b3ffffffff-2023-09,1
84660b5ffffffff-2019-07,1
84660b7ffffffff-2017-05,1
84660b9ffffffff-2015-05,4
84660b9ffffffff-2019-03,2
84660b9ffffffff-2020-02,2
84660b9ffffffff-2021-03,1
84660b9ffffffff-2021-07,1
