index,n
849c051ffffffff-2023-07,1
849c059ffffffff-2022-09,1
849c05dffffffff-2013-08,1
849c05dffffffff-2019-06,1
849c05dffffffff-2022-06,1
849c05dffffffff-2023-05,2
849c20bffffffff-2016-03,1
849c215ffffffff-2012-10,1
849c215ffffffff-2013-10,1
849c215ffffffff-2014-04,1
849c215ffffffff-2014-08,2
849c215ffffffff-2014-09,1
849c215ffffffff-2014-10,1
849c215ffffffff-2014-11,3
849c215ffffffff-2015-01,2
849c215ffffffff-2015-03,1
849c215ffffffff-2015-04,3
849c215ffffffff-2015-06,1
849c215ffffffff-2015-08,4
849c215ffffffff-2015-09,2
849c215ffffffff-2015-10,1
849c215ffffffff-2015-12,2
849c215ffffffff-2016-01,1
849c215ffffffff-2016-03,3
849c215ffffffff-2016-04,3
849c215ffffffff-2016-05,1
849c215ffffffff-2016-06,4
849c215ffffffff-2016-07,1
849c215ffffffff-2016-08,1
849c215ffffffff-2016-09,1
849c215ffffffff-2016-10,7
849c215ffffffff-2016-11,4
849c215ffffffff-2017-02,2
849c215ffffffff-2017-04,2
849c215ffffffff-2017-06,1
849c215ffffffff-2017-07,1
849c215ffffffff-2017-10,1
849c215ffffffff-2017-11,5
849c215ffffffff-2018-01,1
849c215ffffffff-2018-04,1
849c215ffffffff-2018-07,3
849c215ffffffff-2018-08,1
849c215ffffffff-2018-09,1
849c215ffffffff-2018-11,1
849c215ffffffff-2018-12,5
849c215ffffffff-2019-01,1
849c215ffffffff-2019-06,1
849c215ffffffff-2019-07,1
849c215ffffffff-2019-09,2
849c215ffffffff-2019-10,1
849c215ffffffff-2019-11,2
849c215ffffffff-2019-12,1
849c215ffffffff-2020-01,3
849c215ffffffff-2020-02,1
849c215ffffffff-2020-03,2
849c215ffffffff-2020-04,1
849c215ffffffff-2020-05,6
849c215ffffffff-2020-06,4
849c215ffffffff-2020-08,1
849c215ffffffff-2020-09,1
849c215ffffffff-2020-10,1
849c215ffffffff-2020-11,7
849c215ffffffff-2020-12,3
849c215ffffffff-2021-01,6
849c215ffffffff-2021-02,3
849c215ffffffff-2021-04,3
849c215ffffffff-2021-05,1
849c215ffffffff-2021-06,4
849c215ffffffff-2021-07,1
849c215ffffffff-2021-09,2
849c215ffffffff-2021-10,4
849c215ffffffff-2021-11,1
849c215ffffffff-2021-12,2
849c215ffffffff-2022-01,1
849c215ffffffff-2022-02,2
849c215ffffffff-2022-04,2
849c215ffffffff-2022-05,3
849c215ffffffff-2022-06,2
