index,n
843c065ffffffff-2022-04,1
843c065ffffffff-2023-04,1
843c0a5ffffffff-2020-08,2
843c103ffffffff-2023-02,1
843c105ffffffff-2023-02,1
843c107ffffffff-2018-11,1
843c113ffffffff-2021-03,1
843c115ffffffff-2023-04,1
843c117ffffffff-2020-12,1
843c11bffffffff-2023-02,1
843c121ffffffff-2022-06,1
843c129ffffffff-2023-02,1
843c137ffffffff-2019-05,1
843c137ffffffff-2020-01,1
843c139ffffffff-2021-02,1
843c145ffffffff-2023-02,2
843c149ffffffff-2018-02,1
843c149ffffffff-2019-05,1
843c149ffffffff-2020-10,1
843c14bffffffff-2019-12,1
843c157ffffffff-2018-12,1
843c157ffffffff-2019-01,3
843c159ffffffff-2013-01,1
843c159ffffffff-2014-12,3
843c159ffffffff-2015-02,1
843c159ffffffff-2015-03,1
843c159ffffffff-2016-11,1
843c159ffffffff-2016-12,1
843c159ffffffff-2017-03,1
843c159ffffffff-2017-06,1
843c159ffffffff-2017-10,1
843c159ffffffff-2020-10,1
843c159ffffffff-2021-08,1
843c159ffffffff-2022-10,4
843c159ffffffff-2022-11,1
843c159ffffffff-2023-03,1
843c159ffffffff-2023-08,1
843c159ffffffff-2023-10,1
843c159ffffffff-2023-11,2
843c165ffffffff-2023-10,2
843c185ffffffff-2019-12,1
843c185ffffffff-2021-11,3
843c187ffffffff-2021-11,1
843c189ffffffff-2013-01,5
843c189ffffffff-2015-01,1
843c189ffffffff-2019-01,2
843c189ffffffff-2020-10,1
843c189ffffffff-2022-03,1
843c189ffffffff-2023-01,4
843c18bffffffff-2020-10,1
843c18bffffffff-2020-11,1
843c18bffffffff-2022-01,2
843c191ffffffff-2014-02,1
843c191ffffffff-2021-11,1
843c199ffffffff-2015-02,1
843c199ffffffff-2016-02,2
843c199ffffffff-2016-12,1
843c199ffffffff-2017-01,1
843c199ffffffff-2017-04,1
843c199ffffffff-2017-11,1
843c199ffffffff-2018-02,1
843c199ffffffff-2018-12,1
843c199ffffffff-2019-02,2
843c199ffffffff-2020-01,1
843c199ffffffff-2020-02,4
843c199ffffffff-2020-12,2
843c199ffffffff-2021-01,1
843c199ffffffff-2021-02,4
843c199ffffffff-2021-03,2
843c199ffffffff-2021-10,3
843c199ffffffff-2021-12,2
843c199ffffffff-2022-05,1
843c199ffffffff-2022-11,1
843c199ffffffff-2022-12,2
843c199ffffffff-2023-01,6
843c19bffffffff-2021-11,1
843c19bffffffff-2022-05,4
843c19dffffffff-2022-05,1
843c1a1ffffffff-2022-03,1
843c1a3ffffffff-2014-12,2
843c1a3ffffffff-2021-01,2
843c1a3ffffffff-2022-02,5
843c1a3ffffffff-2022-06,1
843c1a3ffffffff-2022-07,2
843c1a3ffffffff-2023-02,3
843c1a5ffffffff-2023-03,1
843c1a9ffffffff-2018-04,2
843c1a9ffffffff-2019-02,1
843c1a9ffffffff-2019-03,2
843c1a9ffffffff-2019-04,3
843c1a9ffffffff-2019-05,1
843c1a9ffffffff-2019-10,6
843c1a9ffffffff-2019-11,1
843c1a9ffffffff-2020-01,1
843c1a9ffffffff-2020-10,2
843c1a9ffffffff-2020-11,2
843c1a9ffffffff-2020-12,6
843c1a9ffffffff-2021-02,8
843c1a9ffffffff-2021-03,1
843c1a9ffffffff-2021-04,7
843c1a9ffffffff-2021-05,2
843c1a9ffffffff-2021-06,10
843c1a9ffffffff-2021-07,1
843c1a9ffffffff-2021-08,2
843c1a9ffffffff-2021-09,6
843c1a9ffffffff-2021-10,5
843c1a9ffffffff-2021-11,8
843c1a9ffffffff-2021-12,6
843c1a9ffffffff-2022-01,13
843c1a9ffffffff-2022-02,10
843c1a9ffffffff-2022-03,4
843c1a9ffffffff-2022-04,7
843c1a9ffffffff-2022-05,3
843c1a9ffffffff-2022-07,2
843c1a9ffffffff-2022-08,1
843c1a9ffffffff-2022-10,12
843c1a9ffffffff-2022-11,6
843c1a9ffffffff-2022-12,8
843c1a9ffffffff-2023-01,8
843c1a9ffffffff-2023-02,9
843c1a9ffffffff-2023-03,7
843c1a9ffffffff-2023-04,7
843c1a9ffffffff-2023-06,4
843c1a9ffffffff-2023-09,1
843c1a9ffffffff-2023-10,4
843c1a9ffffffff-2023-11,23
843c1abffffffff-2018-04,2
843c1abffffffff-2019-01,2
843c1abffffffff-2019-02,1
843c1abffffffff-2021-01,7
843c1abffffffff-2021-02,3
843c1abffffffff-2021-08,1
843c1abffffffff-2021-11,1
843c1abffffffff-2021-12,4
843c1abffffffff-2022-01,2
843c1abffffffff-2022-02,3
843c1abffffffff-2022-03,2
843c1abffffffff-2022-11,1
843c1abffffffff-2022-12,2
843c1abffffffff-2023-01,4
843c1abffffffff-2023-02,1
843c1abffffffff-2023-03,2
843c1abffffffff-2023-05,1
843c1abffffffff-2023-11,1
843c1adffffffff-2022-02,1
843c1adffffffff-2023-02,1
843c1b5ffffffff-2014-12,1
843c1b5ffffffff-2015-11,2
843c1b5ffffffff-2015-12,2
843c1b5ffffffff-2016-02,2
843c1b5ffffffff-2016-04,1
843c1b5ffffffff-2017-01,9
843c1b5ffffffff-2017-12,2
843c1b5ffffffff-2018-02,1
843c1b5ffffffff-2018-03,1
843c1b5ffffffff-2018-07,1
843c1b5ffffffff-2018-11,1
843c1b5ffffffff-2018-12,1
843c1b5ffffffff-2019-01,6
843c1b5ffffffff-2019-02,3
843c1b5ffffffff-2019-03,2
843c1b5ffffffff-2019-04,1
843c1b5ffffffff-2019-11,1
843c1b5ffffffff-2019-12,3
843c1b5ffffffff-2020-01,7
843c1b5ffffffff-2020-11,6
843c1b5ffffffff-2020-12,10
843c1b5ffffffff-2021-01,16
843c1b5ffffffff-2021-02,2
843c1b5ffffffff-2021-03,3
843c1b5ffffffff-2021-11,1
843c1b5ffffffff-2021-12,6
843c1b5ffffffff-2022-01,6
843c1b5ffffffff-2022-02,2
843c1b5ffffffff-2022-03,4
843c1b5ffffffff-2022-04,1
843c1b5ffffffff-2022-10,2
843c1b5ffffffff-2022-12,16
843c1b5ffffffff-2023-01,6
843c1b5ffffffff-2023-02,2
843c1b5ffffffff-2023-03,1
843c1b5ffffffff-2023-04,3
843c1b5ffffffff-2023-05,1
843c1b5ffffffff-2023-10,1
843c1b7ffffffff-2022-06,1
843c1bdffffffff-2014-02,1
843c1bdffffffff-2022-12,2
843c1bdffffffff-2023-11,1
843c1c1ffffffff-2021-01,1
843c1c3ffffffff-2012-10,1
843c1c3ffffffff-2013-03,2
843c1c3ffffffff-2013-11,1
843c1c3ffffffff-2014-04,1
843c1c3ffffffff-2015-01,1
843c1c3ffffffff-2015-03,2
843c1c3ffffffff-2015-11,1
843c1c3ffffffff-2016-02,1
843c1c3ffffffff-2016-11,1
843c1c3ffffffff-2016-12,4
843c1c3ffffffff-2017-04,1
843c1c3ffffffff-2017-05,2
843c1c3ffffffff-2017-11,2
843c1c3ffffffff-2017-12,1
843c1c3ffffffff-2018-01,1
843c1c3ffffffff-2018-02,4
843c1c3ffffffff-2018-03,9
843c1c3ffffffff-2018-04,1
843c1c3ffffffff-2018-10,1
843c1c3ffffffff-2019-01,1
843c1c3ffffffff-2019-02,2
843c1c3ffffffff-2019-04,1
843c1c3ffffffff-2020-09,1
843c1c3ffffffff-2020-10,5
843c1c3ffffffff-2020-11,5
843c1c3ffffffff-2020-12,3
843c1c3ffffffff-2021-01,9
843c1c3ffffffff-2021-02,1
843c1c3ffffffff-2021-03,1
843c1c3ffffffff-2021-06,1
843c1c3ffffffff-2021-07,1
843c1c3ffffffff-2021-11,9
843c1c3ffffffff-2021-12,5
843c1c3ffffffff-2022-01,6
843c1c3ffffffff-2022-02,3
843c1c3ffffffff-2022-03,6
843c1c3ffffffff-2022-04,2
843c1c3ffffffff-2022-11,4
843c1c3ffffffff-2022-12,4
843c1c3ffffffff-2023-01,5
843c1c3ffffffff-2023-02,2
843c1c3ffffffff-2023-03,5
843c1c3ffffffff-2023-04,2
843c1c3ffffffff-2023-05,1
843c1c5ffffffff-2019-02,1
843c1c5ffffffff-2020-02,1
843c1c7ffffffff-2015-05,2
843c1c7ffffffff-2021-03,1
843c1c7ffffffff-2021-11,1
843c1c7ffffffff-2022-12,1
843c1c7ffffffff-2023-01,2
843c1c7ffffffff-2023-02,2
843c1c7ffffffff-2023-03,3
843c1c7ffffffff-2023-10,3
843c1c7ffffffff-2023-11,3
843c1d5ffffffff-2021-11,1
843c1d7ffffffff-2016-01,1
