index,n
845e469ffffffff-2012-01,2
845e469ffffffff-2012-03,1
845e469ffffffff-2012-08,1
845e469ffffffff-2013-01,2
845e469ffffffff-2013-02,3
845e469ffffffff-2013-03,3
845e469ffffffff-2013-04,5
845e469ffffffff-2013-05,3
845e469ffffffff-2013-06,2
845e469ffffffff-2013-07,2
845e469ffffffff-2013-08,1
845e469ffffffff-2013-12,2
845e469ffffffff-2014-02,2
845e469ffffffff-2014-03,5
845e469ffffffff-2014-05,1
845e469ffffffff-2014-06,1
845e469ffffffff-2014-07,6
845e469ffffffff-2014-10,1
845e469ffffffff-2014-11,2
845e469ffffffff-2015-01,5
845e469ffffffff-2015-02,4
845e469ffffffff-2015-03,3
845e469ffffffff-2015-04,3
845e469ffffffff-2015-05,1
845e469ffffffff-2015-07,1
845e469ffffffff-2015-08,4
845e469ffffffff-2015-10,1
845e469ffffffff-2015-11,2
845e469ffffffff-2015-12,3
845e469ffffffff-2016-01,4
845e469ffffffff-2016-02,8
845e469ffffffff-2016-03,3
845e469ffffffff-2016-04,2
845e469ffffffff-2016-06,4
845e469ffffffff-2016-10,1
845e469ffffffff-2016-11,1
845e469ffffffff-2016-12,4
845e469ffffffff-2017-01,13
845e469ffffffff-2017-02,2
845e469ffffffff-2017-03,2
845e469ffffffff-2017-04,9
845e469ffffffff-2017-05,2
845e469ffffffff-2017-06,2
845e469ffffffff-2017-07,2
845e469ffffffff-2017-08,1
845e469ffffffff-2017-10,1
845e469ffffffff-2017-11,2
845e469ffffffff-2017-12,1
845e469ffffffff-2018-01,4
845e469ffffffff-2018-02,9
845e469ffffffff-2018-03,37
845e469ffffffff-2018-04,4
845e469ffffffff-2018-05,2
845e469ffffffff-2018-07,1
845e469ffffffff-2018-08,1
845e469ffffffff-2018-09,4
845e469ffffffff-2018-11,4
845e469ffffffff-2018-12,4
845e469ffffffff-2019-01,13
845e469ffffffff-2019-02,6
845e469ffffffff-2019-03,3
845e469ffffffff-2019-04,5
845e469ffffffff-2019-05,1
845e469ffffffff-2019-06,1
845e469ffffffff-2019-09,4
845e469ffffffff-2019-11,3
845e469ffffffff-2019-12,3
845e469ffffffff-2020-01,9
845e469ffffffff-2020-02,7
845e469ffffffff-2020-03,15
845e469ffffffff-2020-05,3
845e469ffffffff-2020-09,1
845e469ffffffff-2020-10,1
845e469ffffffff-2020-12,2
845e469ffffffff-2021-02,1
845e469ffffffff-2021-04,3
845e469ffffffff-2021-05,3
845e469ffffffff-2021-10,3
845e469ffffffff-2021-11,2
845e469ffffffff-2021-12,9
845e469ffffffff-2022-01,11
845e469ffffffff-2022-02,11
845e469ffffffff-2022-03,7
845e469ffffffff-2022-04,3
845e469ffffffff-2022-05,6
845e469ffffffff-2022-06,15
845e469ffffffff-2022-07,9
845e469ffffffff-2022-08,9
845e469ffffffff-2022-09,3
845e469ffffffff-2022-10,5
845e469ffffffff-2022-11,2
845e469ffffffff-2022-12,12
845e469ffffffff-2023-01,10
845e469ffffffff-2023-02,24
845e469ffffffff-2023-03,15
845e469ffffffff-2023-04,12
845e469ffffffff-2023-06,7
845e469ffffffff-2023-07,1
845e469ffffffff-2023-10,1
845e469ffffffff-2023-11,14
845e717ffffffff-2012-01,2
845e717ffffffff-2013-07,1
845e717ffffffff-2015-03,1
845e717ffffffff-2017-05,1
845e717ffffffff-2018-01,1
