index,n
8458517ffffffff-2021-04,1
8458d01ffffffff-2021-07,1
8458d13ffffffff-2017-04,1
8458d13ffffffff-2017-07,1
8458d1dffffffff-2020-10,1
8458d37ffffffff-2015-03,1
8458dcdffffffff-2015-09,1
846ac03ffffffff-2015-02,1
846ac03ffffffff-2018-08,1
846ac03ffffffff-2022-08,2
846ac0bffffffff-2013-09,1
846ac15ffffffff-2013-06,2
846ac15ffffffff-2014-04,4
846ac15ffffffff-2016-07,1
846ac15ffffffff-2017-07,1
846ac15ffffffff-2018-06,1
846ac15ffffffff-2018-10,1
846ac15ffffffff-2019-02,2
846ac15ffffffff-2021-09,1
846ac15ffffffff-2023-08,23
846ac15ffffffff-2023-09,1
846ac15ffffffff-2023-11,1
846ac35ffffffff-2022-11,1
846ac3dffffffff-2018-08,1
846ac3dffffffff-2022-02,1
846ac3dffffffff-2022-04,1
846ac3dffffffff-2022-08,2
846ac93ffffffff-2014-11,3
846ac93ffffffff-2015-10,2
846ac93ffffffff-2016-10,2
846ac93ffffffff-2021-05,1
846ac93ffffffff-2021-07,2
846ac93ffffffff-2021-08,1
846ac93ffffffff-2021-09,1
846ace5ffffffff-2017-10,1
846ace5ffffffff-2018-07,1
846ace5ffffffff-2023-01,1
846ad81ffffffff-2023-02,1
846ad83ffffffff-2013-10,1
846ad8bffffffff-2013-01,1
846ad8bffffffff-2013-04,2
846ada1ffffffff-2022-12,1
846adc1ffffffff-2012-05,2
846adc1ffffffff-2012-09,1
846adc1ffffffff-2012-11,1
846adc1ffffffff-2013-01,2
846adc1ffffffff-2013-02,2
846adc1ffffffff-2013-03,3
846adc1ffffffff-2013-06,2
846adc1ffffffff-2013-07,7
846adc1ffffffff-2013-08,4
846adc1ffffffff-2014-01,2
846adc1ffffffff-2014-02,5
846adc1ffffffff-2014-05,1
846adc1ffffffff-2014-06,2
846adc1ffffffff-2015-02,2
846adc1ffffffff-2015-04,1
846adc1ffffffff-2015-06,3
846adc1ffffffff-2015-07,5
846adc1ffffffff-2015-08,2
846adc1ffffffff-2015-09,3
846adc1ffffffff-2015-11,4
846adc1ffffffff-2016-01,1
846adc1ffffffff-2016-05,2
846adc1ffffffff-2016-06,1
846adc1ffffffff-2016-07,5
846adc1ffffffff-2016-08,4
846adc1ffffffff-2016-10,1
846adc1ffffffff-2016-12,1
846adc1ffffffff-2017-01,2
846adc1ffffffff-2017-03,2
846adc1ffffffff-2017-05,5
846adc1ffffffff-2017-06,2
846adc1ffffffff-2017-07,7
846adc1ffffffff-2017-08,3
846adc1ffffffff-2017-12,5
846adc1ffffffff-2018-01,3
846adc1ffffffff-2018-02,1
846adc1ffffffff-2018-03,4
846adc1ffffffff-2018-05,2
846adc1ffffffff-2018-06,10
846adc1ffffffff-2018-07,14
846adc1ffffffff-2018-08,8
846adc1ffffffff-2018-09,4
846adc1ffffffff-2018-10,4
846adc1ffffffff-2018-11,11
846adc1ffffffff-2018-12,6
846adc1ffffffff-2019-01,1
846adc1ffffffff-2019-02,4
846adc1ffffffff-2019-03,5
846adc1ffffffff-2019-06,16
846adc1ffffffff-2019-07,8
846adc1ffffffff-2019-08,7
846adc1ffffffff-2019-09,6
846adc1ffffffff-2019-10,1
846adc1ffffffff-2019-11,5
846adc1ffffffff-2019-12,19
846adc1ffffffff-2020-02,2
846adc1ffffffff-2020-03,3
846adc1ffffffff-2020-10,3
846adc1ffffffff-2020-11,1
846adc1ffffffff-2020-12,2
846adc1ffffffff-2021-01,4
846adc1ffffffff-2021-02,4
846adc1ffffffff-2021-03,7
846adc1ffffffff-2021-04,1
846adc1ffffffff-2021-05,7
846adc1ffffffff-2021-06,30
846adc1ffffffff-2021-07,32
846adc1ffffffff-2021-08,13
846adc1ffffffff-2021-09,7
846adc1ffffffff-2021-10,10
846adc1ffffffff-2021-11,6
846adc1ffffffff-2021-12,15
846adc1ffffffff-2022-01,5
846adc1ffffffff-2022-02,14
846adc1ffffffff-2022-03,8
846adc1ffffffff-2022-04,3
846adc1ffffffff-2022-05,5
846adc1ffffffff-2022-06,34
846adc1ffffffff-2022-07,37
846adc1ffffffff-2022-08,17
846adc1ffffffff-2022-09,21
846adc1ffffffff-2022-10,8
846adc1ffffffff-2022-11,5
846adc1ffffffff-2022-12,12
846adc1ffffffff-2023-01,4
846adc1ffffffff-2023-02,17
846adc1ffffffff-2023-03,14
846adc1ffffffff-2023-04,2
846adc1ffffffff-2023-06,28
846adc1ffffffff-2023-07,26
846adc1ffffffff-2023-08,22
846adc1ffffffff-2023-09,16
846adc1ffffffff-2023-10,7
846adc1ffffffff-2023-11,6
846adc3ffffffff-2023-02,1
846add7ffffffff-2022-08,1
846ade7ffffffff-2013-08,1
846ade7ffffffff-2013-09,1
846ade7ffffffff-2014-04,1
846ade7ffffffff-2015-05,1
846ade7ffffffff-2015-06,4
846ade7ffffffff-2016-10,1
846ade7ffffffff-2016-11,1
846ade7ffffffff-2018-01,2
846ade7ffffffff-2018-05,2
846ade7ffffffff-2018-09,1
846ade7ffffffff-2018-11,1
846ade7ffffffff-2019-03,4
846ade7ffffffff-2019-04,4
846ade7ffffffff-2019-05,3
846ade7ffffffff-2019-06,1
846ade7ffffffff-2019-08,3
846ade7ffffffff-2019-09,2
846ade7ffffffff-2019-12,4
846ade7ffffffff-2020-01,1
846ade7ffffffff-2020-02,1
846ade7ffffffff-2020-03,2
846ade7ffffffff-2020-06,2
846ade7ffffffff-2020-07,1
846ade7ffffffff-2020-10,2
846ade7ffffffff-2020-11,1
846ade7ffffffff-2020-12,1
846ade7ffffffff-2021-02,4
846ade7ffffffff-2021-03,4
846ade7ffffffff-2021-04,4
846ade7ffffffff-2021-05,4
846ade7ffffffff-2021-06,5
846ade7ffffffff-2021-08,2
846ade7ffffffff-2021-09,5
846ade7ffffffff-2021-12,7
846ade7ffffffff-2022-01,2
846ade7ffffffff-2022-02,7
846ade7ffffffff-2022-05,2
846ade7ffffffff-2022-06,10
846ade7ffffffff-2022-07,4
846ade7ffffffff-2022-08,1
846ade7ffffffff-2022-09,5
846ade7ffffffff-2022-11,2
846ade7ffffffff-2022-12,2
846ade7ffffffff-2023-01,5
846ade7ffffffff-2023-02,7
846ade7ffffffff-2023-03,2
846ade7ffffffff-2023-04,2
846ade7ffffffff-2023-05,4
846ade7ffffffff-2023-06,3
846ade7ffffffff-2023-07,12
846ade7ffffffff-2023-08,9
846ade7ffffffff-2023-10,8
846ade7ffffffff-2023-11,3
846aea1ffffffff-2019-07,3
847a489ffffffff-2014-03,1
847a489ffffffff-2016-01,1
847a489ffffffff-2016-09,1
847a489ffffffff-2017-12,2
847a489ffffffff-2018-10,1
847a489ffffffff-2020-02,3
847a489ffffffff-2020-12,2
847a489ffffffff-2021-11,2
847a489ffffffff-2022-07,1
847a489ffffffff-2022-10,2
847a489ffffffff-2023-01,2
847a489ffffffff-2023-03,2
847a489ffffffff-2023-09,1
847a489ffffffff-2023-10,2
847a48bffffffff-2013-07,1
847a48bffffffff-2015-05,2
847a48bffffffff-2016-02,1
847a48bffffffff-2017-01,1
