index,n
848a003ffffffff-2018-08,1
848a00bffffffff-2021-07,3
848a00bffffffff-2021-11,2
848a00bffffffff-2023-06,2
848a01dffffffff-2016-05,4
848a01dffffffff-2018-07,2
848a01dffffffff-2018-08,6
848a01dffffffff-2019-07,2
848a01dffffffff-2019-10,1
848a01dffffffff-2019-11,1
848a051ffffffff-2022-06,1
848a059ffffffff-2019-10,1
848a05bffffffff-2021-04,1
848a05bffffffff-2022-03,2
848a05bffffffff-2022-06,1
848a05bffffffff-2022-07,5
848a05bffffffff-2022-09,1
848a05bffffffff-2022-10,1
848a05bffffffff-2023-04,4
848a05bffffffff-2023-05,1
848a05bffffffff-2023-09,1
848a05bffffffff-2023-10,1
848a05bffffffff-2023-11,3
848a213ffffffff-2015-02,1
848a213ffffffff-2015-10,1
848a2cdffffffff-2015-07,2
848a2cdffffffff-2015-08,1
848a2cdffffffff-2016-05,1
848a6d1ffffffff-2023-10,1
848a6d9ffffffff-2021-01,14
848aa93ffffffff-2022-06,2
848ae59ffffffff-2019-07,1
848af29ffffffff-2023-10,1
848af4dffffffff-2021-07,3
848af4dffffffff-2023-09,1
848b401ffffffff-2022-05,3
848b403ffffffff-2023-09,2
848b40dffffffff-2021-11,2
848b40dffffffff-2022-05,2
848b445ffffffff-2023-10,1
848b447ffffffff-2022-10,1
848b44bffffffff-2018-07,2
848b44bffffffff-2018-08,2
848b44bffffffff-2019-09,1
848b44bffffffff-2022-01,1
848b44bffffffff-2023-07,1
848b44bffffffff-2023-09,2
848b463ffffffff-2019-06,4
848b469ffffffff-2018-08,8
848b469ffffffff-2018-09,2
848b469ffffffff-2023-09,2
848b4adffffffff-2022-04,2
848b4d9ffffffff-2015-12,2
848b4e5ffffffff-2018-04,2
848b4e5ffffffff-2018-11,2
848b4e5ffffffff-2019-05,15
848b4e5ffffffff-2019-09,2
848b4e5ffffffff-2020-10,1
848b4e5ffffffff-2020-11,1
848b4e5ffffffff-2022-05,1
848b4e5ffffffff-2023-05,9
848b539ffffffff-2015-10,1
848b5c3ffffffff-2016-08,3
848b5c3ffffffff-2017-09,1
848b5c3ffffffff-2018-10,3
848b5c7ffffffff-2023-05,5
848b5cdffffffff-2018-07,2
848b5cdffffffff-2019-09,1
848b5cdffffffff-2020-09,1
848b5cdffffffff-2021-06,1
848b5cdffffffff-2021-09,4
848b5cdffffffff-2021-11,4
848b5cdffffffff-2022-06,3
848b5cdffffffff-2022-07,1
848b5cdffffffff-2023-09,1
848b633ffffffff-2018-06,2
848b683ffffffff-2018-08,3
848b695ffffffff-2018-09,2
848b713ffffffff-2016-02,1
848b713ffffffff-2018-02,1
848b713ffffffff-2018-10,4
848b713ffffffff-2019-02,1
848b713ffffffff-2019-05,4
848b713ffffffff-2022-01,4
848b713ffffffff-2022-03,1
848b713ffffffff-2022-04,3
848b713ffffffff-2022-05,1
848b713ffffffff-2022-06,2
848b713ffffffff-2022-12,1
848b713ffffffff-2023-02,1
848b713ffffffff-2023-05,1
848b713ffffffff-2023-07,1
848b713ffffffff-2023-09,4
848b717ffffffff-2017-06,1
848b71bffffffff-2019-12,1
848f489ffffffff-2019-08,2
848f4d9ffffffff-2019-12,1
848f613ffffffff-2023-05,1
848f6b5ffffffff-2021-11,2
848f6b5ffffffff-2022-07,4
