index,n
8466007ffffffff-2020-01,1
846601bffffffff-2013-01,2
846601bffffffff-2013-06,1
846601bffffffff-2018-11,1
846601bffffffff-2019-02,7
8466081ffffffff-2020-05,1
8466081ffffffff-2021-12,2
8466081ffffffff-2022-01,3
8466081ffffffff-2023-07,1
8466081ffffffff-2023-08,2
8466083ffffffff-2012-03,1
8466083ffffffff-2017-08,1
8466083ffffffff-2018-01,1
8466083ffffffff-2018-08,3
8466083ffffffff-2021-11,1
8466083ffffffff-2022-12,1
8466083ffffffff-2023-01,1
8466083ffffffff-2023-02,1
8466083ffffffff-2023-07,2
8466087ffffffff-2021-05,3
8466087ffffffff-2021-06,3
8466087ffffffff-2021-09,1
8466087ffffffff-2022-12,4
8466087ffffffff-2023-01,6
8466089ffffffff-2017-08,1
8466089ffffffff-2018-11,1
8466089ffffffff-2021-11,1
8466089ffffffff-2022-05,1
8466089ffffffff-2022-09,5
8466089ffffffff-2022-10,14
8466089ffffffff-2022-11,2
8466089ffffffff-2022-12,2
8466089ffffffff-2023-01,1
8466089ffffffff-2023-05,3
8466089ffffffff-2023-06,3
8466089ffffffff-2023-07,9
8466089ffffffff-2023-08,6
8466089ffffffff-2023-09,3
8466089ffffffff-2023-10,1
8466089ffffffff-2023-11,4
846608bffffffff-2019-02,1
846608bffffffff-2019-08,2
846608bffffffff-2019-09,2
846608bffffffff-2020-01,2
846608bffffffff-2020-05,3
846608bffffffff-2020-11,1
846608bffffffff-2021-09,3
846608dffffffff-2018-11,4
846608dffffffff-2019-06,1
846608dffffffff-2021-05,2
846608dffffffff-2021-12,2
846608dffffffff-2022-01,1
846608dffffffff-2022-06,1
846608dffffffff-2022-07,6
846608dffffffff-2022-09,3
846608dffffffff-2023-03,5
846608dffffffff-2023-04,2
846608dffffffff-2023-10,1
8466091ffffffff-2023-05,1
8466099ffffffff-2019-03,1
846609dffffffff-2019-07,1
846609dffffffff-2021-11,1
846609dffffffff-2022-11,3
846609dffffffff-2022-12,6
846609dffffffff-2023-08,3
846609dffffffff-2023-09,1
846609dffffffff-2023-11,1
84660a3ffffffff-2023-07,1
84660a7ffffffff-2019-11,1
84660a9ffffffff-2020-12,1
84660b1ffffffff-2017-12,1
84660b1ffffffff-2019-09,2
84660b1ffffffff-2020-09,1
84660b1ffffffff-2023-09,2
84660b3ffffffff-2017-10,1
84660b3ffffffff-2018-12,2
84660b3ffffffff-2019-01,3
84660b3ffffffff-2020-04,1
84660b3ffffffff-2020-06,2
84660b3ffffffff-2021-02,4
84660b3ffffffff-2021-03,4
84660b3ffffffff-2021-09,1
84660b3ffffffff-2021-10,1
84660b3ffffffff-2022-11,3
84660b5ffffffff-2018-09,1
84660b7ffffffff-2018-06,1
84660b7ffffffff-2018-07,1
84660b7ffffffff-2018-12,1
84660b7ffffffff-2019-05,1
84660b7ffffffff-2021-06,1
84660b7ffffffff-2021-10,2
84660b7ffffffff-2022-01,1
84660b7ffffffff-2022-07,1
84660b7ffffffff-2022-11,2
84660b7ffffffff-2023-09,1
84660b9ffffffff-2021-09,1
84660bbffffffff-2021-02,2
84660bbffffffff-2021-03,1
84660bbffffffff-2021-11,2
84660bbffffffff-2022-01,2
84660bbffffffff-2023-03,1
84660bdffffffff-2014-02,1
84660bdffffffff-2014-06,1
84660bdffffffff-2015-01,1
84660bdffffffff-2015-02,1
84660bdffffffff-2015-03,1
84660bdffffffff-2015-06,1
84660bdffffffff-2015-09,2
84660bdffffffff-2016-01,2
84660bdffffffff-2016-03,1
84660bdffffffff-2016-04,1
84660bdffffffff-2016-05,1
84660bdffffffff-2016-11,1
84660bdffffffff-2017-05,2
84660bdffffffff-2017-07,1
84660bdffffffff-2017-11,1
84660bdffffffff-2017-12,3
84660bdffffffff-2018-01,4
84660bdffffffff-2018-02,1
84660bdffffffff-2018-05,3
84660bdffffffff-2018-07,6
84660bdffffffff-2018-09,2
84660bdffffffff-2018-10,3
84660bdffffffff-2018-11,3
84660bdffffffff-2018-12,3
84660bdffffffff-2019-01,5
84660bdffffffff-2019-02,1
84660bdffffffff-2019-03,3
84660bdffffffff-2019-04,1
84660bdffffffff-2019-05,3
84660bdffffffff-2019-06,1
84660bdffffffff-2019-07,2
84660bdffffffff-2019-08,2
84660bdffffffff-2019-09,5
84660bdffffffff-2019-11,6
84660bdffffffff-2019-12,10
84660bdffffffff-2020-01,8
84660bdffffffff-2020-02,1
84660bdffffffff-2020-03,1
84660bdffffffff-2020-05,3
84660bdffffffff-2020-10,4
84660bdffffffff-2020-12,15
84660bdffffffff-2021-01,4
84660bdffffffff-2021-03,3
84660bdffffffff-2021-04,2
84660bdffffffff-2021-05,1
84660bdffffffff-2021-06,6
84660bdffffffff-2021-07,12
84660bdffffffff-2021-08,6
84660bdffffffff-2021-09,6
84660bdffffffff-2021-10,8
84660bdffffffff-2021-11,6
84660bdffffffff-2021-12,4
84660bdffffffff-2022-01,3
84660bdffffffff-2022-02,3
84660bdffffffff-2022-03,4
84660bdffffffff-2022-05,7
84660bdffffffff-2022-06,1
