index,n
84b8023ffffffff-2014-08,1
84b856dffffffff-2012-01,3
84b856dffffffff-2016-09,2
84b8889ffffffff-2012-05,1
84b8889ffffffff-2012-06,1
84b8a83ffffffff-2021-07,3
84b8a9dffffffff-2019-09,2
84b8a9dffffffff-2022-01,2
84b8a9dffffffff-2022-09,1
84b8a9dffffffff-2023-10,3
84b8c21ffffffff-2018-09,2
84b8c21ffffffff-2018-10,2
84b8c21ffffffff-2023-08,9
84b8f21ffffffff-2017-09,1
84b8f25ffffffff-2015-05,1
84b8f2bffffffff-2012-08,1
84b8f3dffffffff-2023-08,3
84be089ffffffff-2018-10,1
84be08dffffffff-2022-11,2
84be0e3ffffffff-2019-01,1
84be0e3ffffffff-2019-02,1
84be0e3ffffffff-2019-03,1
84be635ffffffff-2020-11,1
84be63dffffffff-2016-02,1
84be63dffffffff-2016-09,1
84be63dffffffff-2022-01,1
