index,n
8468415ffffffff-2016-11,8
8468415ffffffff-2017-05,1
846841bffffffff-2023-04,1
8468423ffffffff-2012-11,1
8468423ffffffff-2013-12,1
8468423ffffffff-2015-02,2
8468423ffffffff-2016-05,2
8468423ffffffff-2017-01,1
8468423ffffffff-2017-02,1
8468423ffffffff-2017-10,1
8468423ffffffff-2018-08,1
8468423ffffffff-2019-05,1
8468423ffffffff-2022-03,1
8468423ffffffff-2022-12,2
8468423ffffffff-2023-02,6
8468423ffffffff-2023-03,4
8468423ffffffff-2023-04,2
8468423ffffffff-2023-06,3
8468435ffffffff-2012-01,1
8468435ffffffff-2012-02,2
8468435ffffffff-2013-02,4
8468435ffffffff-2013-12,1
8468435ffffffff-2014-02,3
8468435ffffffff-2014-03,2
8468435ffffffff-2014-05,2
8468435ffffffff-2014-06,2
8468435ffffffff-2015-02,4
8468435ffffffff-2015-04,1
8468435ffffffff-2015-05,1
8468435ffffffff-2015-10,1
8468435ffffffff-2016-01,1
8468435ffffffff-2016-02,8
8468435ffffffff-2016-03,8
8468435ffffffff-2016-04,4
8468435ffffffff-2016-05,6
8468435ffffffff-2017-01,7
8468435ffffffff-2017-02,3
8468435ffffffff-2017-03,4
8468435ffffffff-2018-02,4
8468435ffffffff-2018-05,2
8468435ffffffff-2019-02,4
8468435ffffffff-2019-03,7
8468435ffffffff-2019-04,2
8468435ffffffff-2019-05,8
8468435ffffffff-2019-12,2
8468435ffffffff-2020-02,5
8468435ffffffff-2020-03,4
8468435ffffffff-2022-06,6
8468435ffffffff-2022-08,1
8468435ffffffff-2023-02,13
8468435ffffffff-2023-03,4
8468435ffffffff-2023-08,2
846855bffffffff-2015-11,4
84685c7ffffffff-2012-09,2
84685c7ffffffff-2012-10,1
84685c7ffffffff-2012-12,4
84685c7ffffffff-2013-02,1
84685c7ffffffff-2014-01,1
84685c7ffffffff-2014-09,2
84685c7ffffffff-2014-10,1
84685c7ffffffff-2014-11,2
84685c7ffffffff-2014-12,1
84685c7ffffffff-2016-01,1
84685c7ffffffff-2016-09,1
84685c7ffffffff-2016-10,2
84685c7ffffffff-2016-12,2
84685c7ffffffff-2017-01,1
84685c7ffffffff-2017-02,1
84685c7ffffffff-2017-06,1
84685c7ffffffff-2017-10,12
84685c7ffffffff-2018-01,1
84685c7ffffffff-2018-02,2
84685c7ffffffff-2018-04,5
84685c7ffffffff-2018-07,1
84685c7ffffffff-2018-08,2
84685c7ffffffff-2018-12,1
84685c7ffffffff-2019-02,2
84685c7ffffffff-2019-05,3
84685c7ffffffff-2019-07,4
84685c7ffffffff-2021-02,2
84685c7ffffffff-2021-08,1
84685c7ffffffff-2021-09,4
84685c7ffffffff-2021-10,1
84685c7ffffffff-2021-11,1
84685c7ffffffff-2022-04,6
84685c7ffffffff-2022-05,5
84685c7ffffffff-2022-06,3
84685c7ffffffff-2022-08,6
84685c7ffffffff-2022-09,8
84685c7ffffffff-2022-11,5
84685c7ffffffff-2023-01,6
84685c7ffffffff-2023-02,7
84685c7ffffffff-2023-05,4
84685c7ffffffff-2023-08,7
84685c7ffffffff-2023-09,2
84685c7ffffffff-2023-10,2
84685d1ffffffff-2015-05,2
84685d1ffffffff-2015-07,2
84685d1ffffffff-2015-08,3
84685d1ffffffff-2015-10,6
84685d1ffffffff-2015-11,2
84685d1ffffffff-2016-03,3
84685d1ffffffff-2016-04,4
84685d1ffffffff-2016-05,5
84685d1ffffffff-2016-06,8
84685d1ffffffff-2016-11,6
84685d1ffffffff-2016-12,1
84685d1ffffffff-2017-01,1
84685d1ffffffff-2017-02,2
84685d1ffffffff-2017-03,4
84685d1ffffffff-2017-10,3
84685d1ffffffff-2017-12,7
84685d1ffffffff-2018-01,2
84685d1ffffffff-2018-03,1
84685d1ffffffff-2018-10,1
84685d1ffffffff-2018-12,4
84685d1ffffffff-2019-01,1
84685d1ffffffff-2019-03,6
84685d1ffffffff-2019-04,3
84685d1ffffffff-2019-05,4
84685d1ffffffff-2019-07,3
84685d1ffffffff-2019-10,7
84685d1ffffffff-2020-01,4
84685d1ffffffff-2021-11,2
84685d1ffffffff-2022-05,2
84685d1ffffffff-2023-01,1
84685d1ffffffff-2023-02,1
84685d1ffffffff-2023-03,1
84685d7ffffffff-2019-09,1
84685d7ffffffff-2020-03,1
84685d7ffffffff-2020-09,2
84685d7ffffffff-2020-10,1
84685d7ffffffff-2021-08,4
84685e3ffffffff-2015-10,3
84685e3ffffffff-2015-11,3
84685e3ffffffff-2016-12,1
84685e3ffffffff-2017-03,1
84685e3ffffffff-2017-06,2
84685e7ffffffff-2017-11,3
84685e7ffffffff-2018-09,1
84685e7ffffffff-2021-04,1
84685e7ffffffff-2022-12,3
