index,n
849c009ffffffff-2013-10,1
849c009ffffffff-2016-08,1
849c00bffffffff-2015-12,1
849c00bffffffff-2018-04,1
849c00bffffffff-2018-11,1
849c00bffffffff-2020-07,1
849c00bffffffff-2022-11,2
849c017ffffffff-2015-10,1
849c019ffffffff-2012-08,1
849c019ffffffff-2015-09,1
849c019ffffffff-2016-07,1
849c019ffffffff-2016-08,1
849c019ffffffff-2017-03,1
849c019ffffffff-2017-06,1
849c019ffffffff-2019-09,2
849c019ffffffff-2019-11,1
849c019ffffffff-2021-08,1
849c019ffffffff-2021-09,1
849c019ffffffff-2023-07,3
849c01dffffffff-2022-08,1
849c01dffffffff-2023-07,1
849c031ffffffff-2017-10,2
849c03bffffffff-2019-12,2
849c051ffffffff-2016-10,2
849c051ffffffff-2016-12,1
849c051ffffffff-2017-04,1
849c051ffffffff-2017-05,1
849c051ffffffff-2017-06,2
849c051ffffffff-2017-07,1
849c051ffffffff-2017-08,1
849c051ffffffff-2018-06,2
849c051ffffffff-2018-09,1
849c051ffffffff-2019-10,1
849c051ffffffff-2020-10,2
849c051ffffffff-2020-11,1
849c051ffffffff-2021-01,1
849c051ffffffff-2022-06,1
849c051ffffffff-2022-10,1
849c051ffffffff-2023-07,3
849c051ffffffff-2023-08,1
849c053ffffffff-2016-10,1
849c053ffffffff-2019-10,1
849c053ffffffff-2021-10,2
849c055ffffffff-2017-06,1
849c055ffffffff-2023-10,1
849c057ffffffff-2017-03,1
849c057ffffffff-2023-09,1
849c059ffffffff-2013-07,2
849c059ffffffff-2014-06,2
849c059ffffffff-2014-07,1
849c059ffffffff-2014-09,1
849c059ffffffff-2015-05,2
849c059ffffffff-2015-07,1
849c059ffffffff-2015-08,1
849c059ffffffff-2015-10,2
849c059ffffffff-2015-11,1
849c059ffffffff-2016-01,1
849c059ffffffff-2016-02,1
849c059ffffffff-2016-07,2
849c059ffffffff-2016-10,1
849c059ffffffff-2016-11,1
849c059ffffffff-2017-02,4
849c059ffffffff-2017-03,1
849c059ffffffff-2017-06,1
849c059ffffffff-2017-08,4
849c059ffffffff-2017-10,1
849c059ffffffff-2017-12,1
849c059ffffffff-2018-06,1
