index,n
848e451ffffffff-2018-11,1
848e451ffffffff-2023-10,1
848e459ffffffff-2013-02,1
848e459ffffffff-2015-05,1
848e459ffffffff-2015-08,4
848e459ffffffff-2018-06,1
848e459ffffffff-2018-12,1
848e459ffffffff-2019-10,1
848e459ffffffff-2022-11,1
848e459ffffffff-2022-12,2
848e459ffffffff-2023-11,1
848e45bffffffff-2015-10,1
848e45bffffffff-2015-11,3
848e45bffffffff-2015-12,1
848e45bffffffff-2016-01,1
848e45bffffffff-2016-02,1
848e45bffffffff-2017-05,1
848e45bffffffff-2018-05,4
848e45bffffffff-2021-10,3
848e45bffffffff-2022-10,2
848e45bffffffff-2022-11,6
848e45bffffffff-2022-12,2
848e45dffffffff-2017-12,1
848e605ffffffff-2014-08,1
848e605ffffffff-2016-12,1
848e605ffffffff-2018-04,3
848e605ffffffff-2018-06,2
848e605ffffffff-2018-10,3
848e605ffffffff-2019-01,2
848e605ffffffff-2019-10,3
848e605ffffffff-2020-09,1
848e605ffffffff-2021-10,2
848e605ffffffff-2022-07,1
848e605ffffffff-2022-08,1
848e605ffffffff-2023-02,1
848e605ffffffff-2023-10,3
848e605ffffffff-2023-11,1
848e607ffffffff-2015-05,1
848e607ffffffff-2017-05,1
848e607ffffffff-2017-11,1
848e607ffffffff-2018-05,4
848e607ffffffff-2020-05,4
848e607ffffffff-2020-12,1
848e607ffffffff-2021-10,1
848e607ffffffff-2021-11,4
848e607ffffffff-2022-02,1
848e607ffffffff-2022-04,3
848e607ffffffff-2022-05,2
848e607ffffffff-2022-06,1
848e607ffffffff-2022-07,3
848e607ffffffff-2023-05,3
848e607ffffffff-2023-10,3
848e621ffffffff-2012-11,5
848e621ffffffff-2013-08,1
848e621ffffffff-2014-12,3
848e621ffffffff-2015-10,1
848e621ffffffff-2016-07,1
848e621ffffffff-2016-08,1
848e621ffffffff-2017-09,1
848e621ffffffff-2017-10,2
848e621ffffffff-2018-01,1
848e621ffffffff-2018-07,2
848e621ffffffff-2018-09,1
848e621ffffffff-2018-10,2
848e621ffffffff-2018-11,2
848e621ffffffff-2019-08,1
848e621ffffffff-2019-09,1
848e621ffffffff-2019-10,3
848e621ffffffff-2019-11,9
848e621ffffffff-2020-11,3
848e621ffffffff-2021-11,1
848e621ffffffff-2022-08,3
848e621ffffffff-2022-09,1
848e621ffffffff-2022-10,2
848e621ffffffff-2023-01,3
848e621ffffffff-2023-09,1
848e623ffffffff-2016-08,1
848e623ffffffff-2017-01,1
848e623ffffffff-2017-10,1
848e623ffffffff-2018-04,1
848e623ffffffff-2018-05,1
848e623ffffffff-2018-09,1
848e623ffffffff-2018-10,4
848e623ffffffff-2019-07,1
848e623ffffffff-2019-08,3
848e623ffffffff-2019-09,1
848e623ffffffff-2021-07,1
848e623ffffffff-2021-09,3
848e623ffffffff-2021-10,4
848e623ffffffff-2022-09,6
848e623ffffffff-2022-10,1
848e623ffffffff-2022-11,3
848e623ffffffff-2022-12,4
848e623ffffffff-2023-01,3
848e623ffffffff-2023-02,3
848e623ffffffff-2023-11,4
848e629ffffffff-2012-09,3
848e629ffffffff-2012-10,2
848e629ffffffff-2012-11,1
848e629ffffffff-2012-12,1
848e629ffffffff-2013-01,1
848e629ffffffff-2013-02,1
848e629ffffffff-2013-03,2
848e629ffffffff-2013-05,1
848e629ffffffff-2013-07,4
848e629ffffffff-2014-01,3
848e629ffffffff-2014-03,1
848e629ffffffff-2014-06,1
848e629ffffffff-2014-07,4
848e629ffffffff-2014-09,1
848e629ffffffff-2014-12,1
848e629ffffffff-2015-01,3
848e629ffffffff-2015-02,3
848e629ffffffff-2015-08,2
848e629ffffffff-2015-10,1
848e629ffffffff-2016-01,5
848e629ffffffff-2016-02,4
848e629ffffffff-2016-03,10
848e629ffffffff-2016-06,2
848e629ffffffff-2016-08,2
848e629ffffffff-2016-10,1
848e629ffffffff-2016-11,3
848e629ffffffff-2016-12,1
848e629ffffffff-2017-05,4
848e629ffffffff-2017-08,1
848e629ffffffff-2017-09,3
848e629ffffffff-2017-10,6
848e629ffffffff-2017-11,6
848e629ffffffff-2017-12,1
848e629ffffffff-2018-05,6
848e629ffffffff-2018-07,2
848e629ffffffff-2018-08,1
848e629ffffffff-2018-09,1
848e629ffffffff-2018-10,7
848e629ffffffff-2018-11,10
848e629ffffffff-2019-01,2
848e629ffffffff-2019-03,1
848e629ffffffff-2019-04,2
848e629ffffffff-2019-05,5
848e629ffffffff-2019-06,1
848e629ffffffff-2019-07,8
848e629ffffffff-2019-08,1
848e629ffffffff-2019-09,5
848e629ffffffff-2019-10,4
848e629ffffffff-2019-11,8
848e629ffffffff-2019-12,7
848e629ffffffff-2020-01,11
848e629ffffffff-2020-02,3
848e629ffffffff-2020-07,8
848e629ffffffff-2020-08,4
848e629ffffffff-2020-09,7
848e629ffffffff-2020-10,7
848e629ffffffff-2020-11,1
848e629ffffffff-2020-12,5
848e629ffffffff-2021-01,2
848e629ffffffff-2021-02,2
848e629ffffffff-2021-05,1
848e629ffffffff-2021-07,6
848e629ffffffff-2021-08,8
848e629ffffffff-2021-09,8
848e629ffffffff-2021-10,21
848e629ffffffff-2021-11,6
848e629ffffffff-2021-12,2
848e629ffffffff-2022-01,9
848e629ffffffff-2022-02,8
848e629ffffffff-2022-03,12
848e629ffffffff-2022-04,12
848e629ffffffff-2022-05,2
848e629ffffffff-2022-06,6
848e629ffffffff-2022-07,10
848e629ffffffff-2022-08,26
848e629ffffffff-2022-09,24
848e629ffffffff-2022-10,31
848e629ffffffff-2022-11,14
848e629ffffffff-2022-12,2
848e629ffffffff-2023-01,19
848e629ffffffff-2023-02,1
848e629ffffffff-2023-05,5
848e629ffffffff-2023-06,1
848e629ffffffff-2023-07,24
848e629ffffffff-2023-08,1
848e629ffffffff-2023-09,2
848e629ffffffff-2023-10,3
848e629ffffffff-2023-11,7
848e62dffffffff-2015-08,1
848e62dffffffff-2016-06,3
848e62dffffffff-2017-01,5
848e62dffffffff-2017-11,2
848e62dffffffff-2018-05,1
848e62dffffffff-2018-08,1
848e62dffffffff-2018-09,1
848e62dffffffff-2019-01,1
848e62dffffffff-2019-02,1
848e62dffffffff-2019-09,1
848e62dffffffff-2019-11,6
848e62dffffffff-2019-12,4
848e62dffffffff-2020-01,1
848e62dffffffff-2020-02,9
848e62dffffffff-2020-09,1
848e62dffffffff-2020-10,2
848e62dffffffff-2020-12,5
848e62dffffffff-2021-01,8
848e62dffffffff-2021-08,4
848e62dffffffff-2021-09,13
848e62dffffffff-2021-10,19
848e62dffffffff-2021-11,4
848e62dffffffff-2021-12,1
848e62dffffffff-2022-01,5
848e62dffffffff-2022-02,1
848e62dffffffff-2022-07,3
848e62dffffffff-2022-08,4
848e62dffffffff-2022-10,7
848e62dffffffff-2023-01,3
848e62dffffffff-2023-07,1
848e631ffffffff-2021-11,3
848e635ffffffff-2018-04,1
848e635ffffffff-2018-08,2
848e635ffffffff-2018-09,2
848e635ffffffff-2018-10,1
848e635ffffffff-2018-11,2
848e635ffffffff-2019-01,1
848e635ffffffff-2019-06,1
848e635ffffffff-2019-08,1
848e635ffffffff-2019-09,1
848e635ffffffff-2020-01,4
848e635ffffffff-2021-01,1
848e635ffffffff-2021-06,2
848e635ffffffff-2021-09,1
848e635ffffffff-2021-12,1
848e635ffffffff-2022-02,9
848e635ffffffff-2023-01,4
848e637ffffffff-2022-07,1
848e63dffffffff-2021-07,1
848e63dffffffff-2021-11,1
848e63dffffffff-2022-06,1
848e63dffffffff-2022-07,1
848e63dffffffff-2023-04,1
848e645ffffffff-2012-06,1
848e645ffffffff-2014-11,1
848e661ffffffff-2018-08,1
848e663ffffffff-2012-06,1
848e663ffffffff-2012-07,3
848e663ffffffff-2012-10,2
848e663ffffffff-2012-12,2
848e663ffffffff-2013-07,3
848e663ffffffff-2013-10,2
848e663ffffffff-2014-01,3
848e663ffffffff-2014-07,1
848e663ffffffff-2014-10,6
848e663ffffffff-2014-11,3
848e663ffffffff-2015-01,4
848e663ffffffff-2015-02,3
