index,n
8445221ffffffff-2016-12,2
8445225ffffffff-2013-03,2
8445225ffffffff-2014-02,1
8445225ffffffff-2014-06,1
8445225ffffffff-2014-09,1
8445225ffffffff-2015-03,1
8445225ffffffff-2015-05,1
8445225ffffffff-2016-11,10
8445225ffffffff-2017-02,2
8445225ffffffff-2018-04,1
8445225ffffffff-2018-05,2
8445225ffffffff-2018-07,1
8445225ffffffff-2018-08,2
8445225ffffffff-2018-10,1
8445225ffffffff-2018-11,3
8445225ffffffff-2019-01,1
8445225ffffffff-2019-02,1
8445225ffffffff-2019-09,1
8445225ffffffff-2019-10,1
8445225ffffffff-2020-02,2
8445225ffffffff-2020-03,1
8445225ffffffff-2020-04,2
8445225ffffffff-2020-10,1
8445225ffffffff-2020-11,2
8445225ffffffff-2021-01,1
8445225ffffffff-2021-03,1
8445225ffffffff-2021-05,3
8445225ffffffff-2021-08,2
8445225ffffffff-2022-01,1
8445225ffffffff-2022-08,2
8445225ffffffff-2022-10,4
8445225ffffffff-2023-02,3
844522dffffffff-2017-12,1
8445305ffffffff-2012-06,3
8445305ffffffff-2015-07,1
8445305ffffffff-2019-03,9
844530dffffffff-2013-07,1
844530dffffffff-2015-03,1
8445319ffffffff-2016-09,2
8445319ffffffff-2017-04,1
8445319ffffffff-2019-03,3
844532bffffffff-2014-10,3
844532bffffffff-2016-09,3
844532bffffffff-2021-04,12
8445345ffffffff-2012-12,2
8445351ffffffff-2021-06,2
8445351ffffffff-2021-07,6
8445363ffffffff-2012-05,1
8445363ffffffff-2012-06,3
8445363ffffffff-2017-02,11
8445363ffffffff-2017-03,4
8445363ffffffff-2017-04,1
8445365ffffffff-2016-03,12
8445365ffffffff-2017-05,9
8445367ffffffff-2017-05,3
844536bffffffff-2012-06,1
8466115ffffffff-2022-04,2
8466115ffffffff-2022-05,4
8466117ffffffff-2014-07,1
8466117ffffffff-2017-05,11
8466117ffffffff-2022-11,1
8466129ffffffff-2014-12,1
8466131ffffffff-2018-05,1
8466131ffffffff-2019-05,6
8466131ffffffff-2019-12,8
8466139ffffffff-2014-07,2
8466139ffffffff-2015-04,1
8466139ffffffff-2015-05,1
8466139ffffffff-2017-09,6
8466139ffffffff-2018-03,2
8466139ffffffff-2018-05,4
8466139ffffffff-2019-02,6
8466139ffffffff-2019-03,5
8466139ffffffff-2019-05,1
8466139ffffffff-2019-08,8
8466139ffffffff-2019-11,1
8466139ffffffff-2019-12,2
8466139ffffffff-2020-02,4
8466139ffffffff-2020-03,3
8466139ffffffff-2020-05,3
8466139ffffffff-2021-05,4
8466139ffffffff-2021-10,7
8466139ffffffff-2021-11,1
8466139ffffffff-2022-01,7
8466139ffffffff-2022-02,7
8466139ffffffff-2022-06,6
8466139ffffffff-2022-07,1
8466139ffffffff-2023-02,1
8466139ffffffff-2023-03,10
8466139ffffffff-2023-04,3
8466139ffffffff-2023-05,1
8466165ffffffff-2019-08,2
8466165ffffffff-2020-02,4
8466165ffffffff-2020-04,1
8466165ffffffff-2021-07,2
8466165ffffffff-2021-11,4
8466165ffffffff-2022-01,4
8466165ffffffff-2022-02,1
8466165ffffffff-2022-05,1
8466165ffffffff-2023-01,2
8466165ffffffff-2023-03,2
8466165ffffffff-2023-06,4
846618dffffffff-2018-11,1
84661a5ffffffff-2014-08,1
84661a5ffffffff-2015-02,1
84661a5ffffffff-2017-01,1
84661a5ffffffff-2021-09,1
84661a5ffffffff-2022-01,1
84661a5ffffffff-2022-07,1
84661a5ffffffff-2022-08,3
84661a5ffffffff-2022-10,1
84661a5ffffffff-2023-05,1
84661a5ffffffff-2023-08,1
84661a7ffffffff-2016-01,3
84661a7ffffffff-2016-12,4
84661a7ffffffff-2018-10,2
84661a7ffffffff-2018-11,1
84661a7ffffffff-2018-12,1
84661adffffffff-2019-06,4
84661adffffffff-2022-07,2
84661adffffffff-2022-10,2
84661adffffffff-2023-07,2
84661b3ffffffff-2017-05,5
84661b5ffffffff-2022-09,1
84661c9ffffffff-2023-02,3
84661c9ffffffff-2023-06,6
84661cdffffffff-2021-03,7
84661cdffffffff-2023-02,29
84661ebffffffff-2015-07,2
84661ebffffffff-2015-11,1
84661ebffffffff-2020-05,4
84661ebffffffff-2023-05,4
8466a01ffffffff-2022-11,2
8466a09ffffffff-2014-06,1
8466a51ffffffff-2013-01,1
8466a55ffffffff-2021-06,1
8466a5bffffffff-2014-03,3
8466a5bffffffff-2014-07,2
8466a5bffffffff-2015-08,3
8466a5bffffffff-2016-02,1
8466a5bffffffff-2016-07,1
8466a5bffffffff-2017-10,1
8466a5bffffffff-2018-05,2
8466a5bffffffff-2018-07,1
8466a5bffffffff-2019-02,3
8466a5bffffffff-2019-03,4
8466a5bffffffff-2020-01,3
8466a5bffffffff-2020-03,4
8466a5bffffffff-2020-06,1
8466a5bffffffff-2021-09,1
8466a5bffffffff-2022-02,1
8466a5bffffffff-2023-01,1
8466a5bffffffff-2023-03,1
8466a5bffffffff-2023-08,2
8466a67ffffffff-2019-12,1
8466a9bffffffff-2016-01,2
8466adbffffffff-2020-08,2
8466d07ffffffff-2012-02,2
8466d07ffffffff-2013-01,1
8466d07ffffffff-2013-02,1
8466d07ffffffff-2013-08,1
8466d07ffffffff-2017-11,2
8466d07ffffffff-2017-12,1
8466d07ffffffff-2019-02,1
8466d07ffffffff-2019-04,1
8466d07ffffffff-2019-08,3
8466d07ffffffff-2019-11,24
8466d07ffffffff-2020-02,1
8466d07ffffffff-2020-09,4
8466d07ffffffff-2020-12,1
8466d07ffffffff-2021-03,2
8466d07ffffffff-2021-07,1
8466d07ffffffff-2021-09,3
8466d07ffffffff-2021-10,1
8466d07ffffffff-2021-12,3
8466d07ffffffff-2022-01,2
8466d07ffffffff-2022-04,3
8466d07ffffffff-2022-08,2
8466d07ffffffff-2022-09,2
8466d07ffffffff-2023-01,5
8466d07ffffffff-2023-04,2
8466d07ffffffff-2023-06,3
8466d09ffffffff-2020-12,1
8466d09ffffffff-2021-10,2
8466d0dffffffff-2015-07,1
8466d0dffffffff-2015-09,1
8466d0dffffffff-2016-05,1
8466d0dffffffff-2019-11,1
8466d23ffffffff-2013-02,1
8466d23ffffffff-2016-07,1
8466d23ffffffff-2017-11,1
8466d23ffffffff-2018-12,2
8466d23ffffffff-2019-04,1
8466d23ffffffff-2020-02,6
8466d23ffffffff-2021-01,4
8466d23ffffffff-2021-11,1
8466d23ffffffff-2022-01,1
8466d23ffffffff-2022-05,1
8466d23ffffffff-2022-10,3
8466d23ffffffff-2023-03,2
8466d23ffffffff-2023-06,2
8466d31ffffffff-2015-08,1
8466d55ffffffff-2021-10,6
8466d55ffffffff-2023-05,1
8466f03ffffffff-2017-02,1
8466f0bffffffff-2018-03,1
8466f0bffffffff-2018-06,1
8466f0bffffffff-2020-02,1
8466f0bffffffff-2021-02,2
8466f0bffffffff-2023-03,4
8466f35ffffffff-2018-05,3
8466f35ffffffff-2021-04,18
8466f35ffffffff-2021-05,20
8466f41ffffffff-2022-04,2
846790dffffffff-2017-03,1
846790dffffffff-2017-04,1
8467961ffffffff-2014-04,2
8467961ffffffff-2015-04,13
8467961ffffffff-2016-04,6
846d68bffffffff-2017-03,2
846d699ffffffff-2019-10,2
846d6d3ffffffff-2018-08,1
846d6d3ffffffff-2019-05,8
846d6d3ffffffff-2019-06,7
846d6d3ffffffff-2020-01,1
846d6d3ffffffff-2020-12,3
846d6d3ffffffff-2022-05,3
846d6d3ffffffff-2022-06,28
