index,n
8446021ffffffff-2015-08,1
8446063ffffffff-2017-10,1
8446129ffffffff-2017-11,1
8446199ffffffff-2017-11,1
8446303ffffffff-2017-10,1
8446345ffffffff-2017-10,1
8446357ffffffff-2017-10,1
8446363ffffffff-2017-10,1
8446521ffffffff-2017-10,1
844656dffffffff-2017-11,1
84465abffffffff-2017-10,1
84465e7ffffffff-2018-12,1
8447819ffffffff-2017-10,1
844784bffffffff-2017-10,1
8447885ffffffff-2017-11,1
84478b1ffffffff-2017-11,1
84478b9ffffffff-2017-11,1
8447a35ffffffff-2017-10,1
8447a3dffffffff-2017-10,1
8447a87ffffffff-2017-10,1
8449703ffffffff-2017-02,2
844970bffffffff-2017-02,2
8449739ffffffff-2017-02,2
844a6dbffffffff-2017-09,1
844ec93ffffffff-2020-09,1
845c005ffffffff-2019-06,1
845c017ffffffff-2022-07,1
845c313ffffffff-2019-06,1
845c349ffffffff-2019-06,1
845c34bffffffff-2019-06,1
845ca39ffffffff-2013-06,1
845ca47ffffffff-2013-06,1
845cb43ffffffff-2013-05,1
845ce09ffffffff-2019-06,1
845d105ffffffff-2021-04,3
845d105ffffffff-2022-02,1
845d121ffffffff-2021-02,8
845d129ffffffff-2020-01,10
845d12bffffffff-2018-09,61
845d12bffffffff-2021-05,4
845d12bffffffff-2022-03,3
845d12bffffffff-2023-04,6
845d1a1ffffffff-2019-06,1
845da13ffffffff-2017-09,1
845da5dffffffff-2017-09,1
845da67ffffffff-2017-09,1
8478dc7ffffffff-2017-05,2
8488c85ffffffff-2016-05,1
8488c85ffffffff-2018-06,1
84908d3ffffffff-2017-05,1
8490e57ffffffff-2017-05,1
8490f01ffffffff-2017-05,1
849a03dffffffff-2018-06,1
849a2e9ffffffff-2014-04,1
849b19bffffffff-2023-09,1
849b73bffffffff-2023-11,1
849f61dffffffff-2020-03,1
849f641ffffffff-2022-12,1
849f645ffffffff-2022-12,1
849f6a5ffffffff-2019-11,1
84a06a7ffffffff-2022-04,1
84a0d91ffffffff-2017-05,1
84a0eabffffffff-2017-05,1
84b4cc9ffffffff-2019-05,1
84b4cd3ffffffff-2019-05,1
84ba009ffffffff-2021-03,21
84ba043ffffffff-2021-03,43
84ba05dffffffff-2021-03,20
84ba1a1ffffffff-2021-03,10
84ba1a3ffffffff-2021-03,42
84ba1a3ffffffff-2021-04,56
84ba1a7ffffffff-2021-04,30
84ba1c5ffffffff-2021-03,22
84ba1c5ffffffff-2021-04,10
84ba1cdffffffff-2021-03,30
84ba1cdffffffff-2021-04,11
84ba1e3ffffffff-2021-03,11
84ba1ebffffffff-2021-03,24
84ba1ebffffffff-2021-04,10
84ba237ffffffff-2021-03,10
84ba253ffffffff-2021-03,11
84ba305ffffffff-2020-01,1
84ba601ffffffff-2023-03,3
84ba603ffffffff-2023-03,3
84ba617ffffffff-2023-03,5
84ba64bffffffff-2020-03,1
84ba66bffffffff-2023-03,7
84ba66dffffffff-2018-04,1
84ba66dffffffff-2023-03,2
84ba69dffffffff-2014-11,1
84ba69dffffffff-2015-12,2
84ba69dffffffff-2016-11,1
84ba69dffffffff-2016-12,1
84ba69dffffffff-2017-03,1
84ba69dffffffff-2017-04,4
84ba69dffffffff-2017-11,3
84ba69dffffffff-2018-01,1
84ba69dffffffff-2018-02,3
84ba69dffffffff-2018-03,1
84ba69dffffffff-2018-04,1
84ba69dffffffff-2018-11,1
84ba69dffffffff-2019-03,1
84ba69dffffffff-2019-04,2
84ba69dffffffff-2019-11,5
84ba69dffffffff-2020-01,2
84ba69dffffffff-2020-12,1
84ba69dffffffff-2021-11,3
84ba69dffffffff-2022-10,1
84ba69dffffffff-2022-11,6
84ba69dffffffff-2022-12,1
84ba69dffffffff-2023-01,2
84ba69dffffffff-2023-02,3
84ba69dffffffff-2023-03,2
84ba69dffffffff-2023-10,1
84ba69dffffffff-2023-11,9
84ba6d7ffffffff-2023-01,2
84bac65ffffffff-2023-11,2
84bad15ffffffff-2023-11,1
84bad33ffffffff-2023-11,2
84bad5bffffffff-2023-11,1
84baf29ffffffff-2021-03,11
84baf45ffffffff-2014-04,1
84baf45ffffffff-2021-03,11
84baf45ffffffff-2021-04,11
84baf4dffffffff-2021-03,31
84baf4dffffffff-2021-04,21
84baf6bffffffff-2021-04,33
84bb19bffffffff-2023-04,1
84bb2dbffffffff-2018-01,1
84bb531ffffffff-2023-01,10
84bb531ffffffff-2023-03,2
84bb535ffffffff-2023-03,6
84bb537ffffffff-2021-02,2
84bb537ffffffff-2022-12,5
84bb537ffffffff-2023-03,4
84bb583ffffffff-2019-03,9
84bb585ffffffff-2019-03,9
84bb585ffffffff-2021-04,1
84bb595ffffffff-2020-03,1
84bb59dffffffff-2018-04,1
84bb59dffffffff-2019-03,4
84bb5a9ffffffff-2019-03,6
84be08dffffffff-2017-01,1
84be08dffffffff-2023-03,1
84be0c1ffffffff-2023-01,7
84be0c7ffffffff-2014-02,1
84be0e3ffffffff-2017-03,2
84be0e3ffffffff-2020-02,2
84be0e3ffffffff-2020-03,2
84be0e3ffffffff-2022-01,2
84be0e3ffffffff-2022-02,4
84be0e3ffffffff-2022-03,2
84be1d5ffffffff-2021-03,1
84be8cbffffffff-2023-02,1
84be8ddffffffff-2018-02,1
84be8ddffffffff-2022-01,2
84be8ddffffffff-2023-02,1
84beaa5ffffffff-2023-03,1
84beaa9ffffffff-2023-02,1
84beab1ffffffff-2023-02,1
84beab7ffffffff-2021-03,5
84beab7ffffffff-2023-01,4
84beae3ffffffff-2020-03,1
84beae3ffffffff-2021-02,2
84beae3ffffffff-2021-03,3
84beae3ffffffff-2023-02,1
84beae7ffffffff-2021-02,2
84bf1a3ffffffff-2022-12,1
84bf1b3ffffffff-2022-12,4
84bf8b9ffffffff-2017-01,1
84bf8b9ffffffff-2022-12,1
84bf8b9ffffffff-2023-02,1
