index,n
84a231bffffffff-2023-10,1
84a2357ffffffff-2023-10,1
84a38a5ffffffff-2015-10,1
84a38a5ffffffff-2022-10,1
84a3993ffffffff-2017-11,3
84a3999ffffffff-2013-11,1
84a399bffffffff-2012-01,1
84a399bffffffff-2012-04,1
84a399bffffffff-2012-07,1
84a399bffffffff-2012-10,6
84a399bffffffff-2012-11,3
84a399bffffffff-2013-10,3
84a399bffffffff-2013-11,8
84a399bffffffff-2014-09,2
84a399bffffffff-2014-10,1
84a399bffffffff-2014-11,5
84a399bffffffff-2015-05,2
84a399bffffffff-2015-06,4
84a399bffffffff-2015-08,1
84a399bffffffff-2015-09,5
84a399bffffffff-2015-10,7
84a399bffffffff-2015-11,13
84a399bffffffff-2016-01,3
84a399bffffffff-2016-09,1
84a399bffffffff-2016-10,3
84a399bffffffff-2016-11,17
84a399bffffffff-2017-07,1
84a399bffffffff-2017-09,1
84a399bffffffff-2017-10,11
84a399bffffffff-2017-11,41
84a399bffffffff-2017-12,8
84a399bffffffff-2018-01,1
84a399bffffffff-2018-03,1
84a399bffffffff-2018-04,1
84a399bffffffff-2018-05,1
84a399bffffffff-2018-07,4
84a399bffffffff-2018-08,1
84a399bffffffff-2018-09,4
84a399bffffffff-2018-10,16
84a399bffffffff-2018-11,31
84a399bffffffff-2018-12,2
84a399bffffffff-2019-01,1
84a399bffffffff-2019-05,2
84a399bffffffff-2019-07,4
84a399bffffffff-2019-08,8
84a399bffffffff-2019-09,1
84a399bffffffff-2019-10,36
84a399bffffffff-2019-11,18
84a399bffffffff-2019-12,2
84a399bffffffff-2021-11,1
84a399bffffffff-2022-05,2
84a399bffffffff-2022-06,3
84a399bffffffff-2022-07,1
84a399bffffffff-2022-10,26
84a399bffffffff-2022-11,37
84a399bffffffff-2022-12,1
84a399bffffffff-2023-02,1
84a399bffffffff-2023-04,1
84a399bffffffff-2023-05,4
84a399bffffffff-2023-07,1
84a399bffffffff-2023-08,13
84a399bffffffff-2023-09,15
84a399bffffffff-2023-10,67
84a399bffffffff-2023-11,60
84a39dbffffffff-2015-04,7
84a39dbffffffff-2021-12,4
