index,n
8454941ffffffff-2015-09,1
8454941ffffffff-2023-05,3
8454949ffffffff-2013-10,1
8454949ffffffff-2014-08,2
8454949ffffffff-2014-10,12
8454949ffffffff-2014-11,2
8454949ffffffff-2014-12,1
8454949ffffffff-2015-12,3
8454949ffffffff-2016-04,11
8454949ffffffff-2017-01,4
8454949ffffffff-2017-03,1
8454949ffffffff-2017-04,2
8454949ffffffff-2017-11,15
8454949ffffffff-2018-03,17
8454949ffffffff-2018-04,16
8454949ffffffff-2018-05,2
8454949ffffffff-2019-01,13
8454949ffffffff-2019-02,4
8454949ffffffff-2019-03,9
8454949ffffffff-2019-04,11
8454949ffffffff-2019-05,1
8454949ffffffff-2019-06,1
8454949ffffffff-2019-08,3
8454949ffffffff-2019-11,15
8454949ffffffff-2019-12,1
8454949ffffffff-2020-01,1
8454949ffffffff-2020-02,2
8454949ffffffff-2020-04,1
8454949ffffffff-2021-03,3
8454949ffffffff-2021-07,1
8454949ffffffff-2022-02,2
8454949ffffffff-2022-03,1
8454949ffffffff-2022-04,6
8454949ffffffff-2022-05,1
8454949ffffffff-2022-09,13
8454949ffffffff-2022-12,2
8454949ffffffff-2023-01,28
8454949ffffffff-2023-02,2
8454949ffffffff-2023-03,3
8454949ffffffff-2023-04,15
8454949ffffffff-2023-05,10
8454949ffffffff-2023-08,8
8454949ffffffff-2023-10,1
8454949ffffffff-2023-11,1
845494bffffffff-2023-05,3
8454b05ffffffff-2016-04,1
8454b27ffffffff-2023-11,1
8457493ffffffff-2016-04,1
84574d9ffffffff-2023-04,1
