index,n
8466001ffffffff-2019-07,1
846601bffffffff-2021-06,6
846601bffffffff-2023-03,3
8466081ffffffff-2012-09,1
8466081ffffffff-2015-05,2
8466081ffffffff-2015-11,2
8466081ffffffff-2015-12,1
8466081ffffffff-2016-01,1
8466081ffffffff-2016-02,1
8466081ffffffff-2017-07,4
8466081ffffffff-2018-01,2
8466081ffffffff-2018-10,1
8466081ffffffff-2018-11,1
8466081ffffffff-2019-03,6
8466081ffffffff-2019-05,3
8466081ffffffff-2019-10,1
8466081ffffffff-2019-12,1
8466081ffffffff-2020-01,2
8466081ffffffff-2020-10,1
8466081ffffffff-2020-12,1
8466081ffffffff-2021-03,5
8466081ffffffff-2021-05,15
8466081ffffffff-2021-06,48
8466081ffffffff-2021-07,114
8466081ffffffff-2021-08,1
8466081ffffffff-2021-10,9
8466081ffffffff-2021-11,1
8466081ffffffff-2021-12,144
8466081ffffffff-2022-01,65
8466081ffffffff-2022-04,5
8466081ffffffff-2022-05,33
8466081ffffffff-2022-07,14
8466081ffffffff-2022-08,8
8466081ffffffff-2022-11,13
8466081ffffffff-2022-12,3
8466081ffffffff-2023-01,11
8466081ffffffff-2023-02,13
8466081ffffffff-2023-03,15
8466081ffffffff-2023-04,4
8466081ffffffff-2023-05,8
8466081ffffffff-2023-08,17
8466081ffffffff-2023-09,8
8466081ffffffff-2023-10,11
8466081ffffffff-2023-11,3
8466083ffffffff-2013-07,1
8466083ffffffff-2015-06,1
8466083ffffffff-2017-07,1
8466083ffffffff-2017-09,1
8466083ffffffff-2019-03,4
8466083ffffffff-2019-08,1
8466083ffffffff-2020-12,1
8466083ffffffff-2021-04,1
8466083ffffffff-2021-11,1
8466083ffffffff-2021-12,2
8466083ffffffff-2022-01,1
8466083ffffffff-2022-05,1
8466083ffffffff-2022-09,1
8466083ffffffff-2022-11,1
8466083ffffffff-2023-01,1
8466083ffffffff-2023-05,1
8466083ffffffff-2023-10,3
8466083ffffffff-2023-11,2
8466085ffffffff-2016-02,2
8466085ffffffff-2019-11,10
8466085ffffffff-2021-03,2
8466085ffffffff-2021-04,10
8466085ffffffff-2021-05,7
8466085ffffffff-2022-06,2
8466085ffffffff-2023-10,3
8466087ffffffff-2017-02,2
8466087ffffffff-2017-05,1
8466087ffffffff-2017-07,2
8466087ffffffff-2017-12,2
8466087ffffffff-2018-02,3
8466087ffffffff-2018-05,1
8466087ffffffff-2018-06,1
8466087ffffffff-2019-05,4
8466087ffffffff-2019-08,4
8466087ffffffff-2019-09,1
8466087ffffffff-2020-07,1
8466087ffffffff-2020-10,8
8466087ffffffff-2020-11,4
8466087ffffffff-2020-12,2
8466087ffffffff-2021-02,3
8466087ffffffff-2021-03,18
8466087ffffffff-2021-04,3
8466087ffffffff-2021-05,14
8466087ffffffff-2021-06,19
8466087ffffffff-2021-07,11
8466087ffffffff-2021-08,7
8466087ffffffff-2021-09,2
8466087ffffffff-2021-10,12
8466087ffffffff-2021-11,16
8466087ffffffff-2021-12,11
8466087ffffffff-2022-01,81
8466087ffffffff-2022-02,14
8466087ffffffff-2022-03,25
8466087ffffffff-2022-04,26
8466087ffffffff-2022-05,35
8466087ffffffff-2022-06,26
8466087ffffffff-2022-07,28
8466087ffffffff-2022-08,26
8466087ffffffff-2022-09,26
8466087ffffffff-2022-10,43
8466087ffffffff-2022-11,33
8466087ffffffff-2022-12,32
8466087ffffffff-2023-01,37
8466087ffffffff-2023-02,8
8466087ffffffff-2023-03,21
8466087ffffffff-2023-04,28
8466087ffffffff-2023-05,31
8466087ffffffff-2023-06,26
8466087ffffffff-2023-07,13
8466087ffffffff-2023-08,10
8466087ffffffff-2023-09,8
8466087ffffffff-2023-10,17
8466087ffffffff-2023-11,3
8466089ffffffff-2012-05,1
8466089ffffffff-2013-02,4
8466089ffffffff-2016-09,2
8466089ffffffff-2016-10,2
8466089ffffffff-2016-11,1
8466089ffffffff-2017-03,1
8466089ffffffff-2017-05,12
8466089ffffffff-2017-08,3
8466089ffffffff-2017-09,3
8466089ffffffff-2017-10,6
8466089ffffffff-2017-12,3
8466089ffffffff-2018-01,1
8466089ffffffff-2018-03,1
8466089ffffffff-2018-04,18
8466089ffffffff-2018-05,9
8466089ffffffff-2018-09,7
8466089ffffffff-2018-10,3
8466089ffffffff-2018-11,1
8466089ffffffff-2018-12,8
8466089ffffffff-2019-02,3
8466089ffffffff-2019-03,13
8466089ffffffff-2019-04,18
8466089ffffffff-2019-05,14
8466089ffffffff-2019-09,6
8466089ffffffff-2019-10,4
8466089ffffffff-2019-11,1
8466089ffffffff-2019-12,5
8466089ffffffff-2020-01,3
8466089ffffffff-2020-02,11
8466089ffffffff-2020-03,1
8466089ffffffff-2020-04,1
8466089ffffffff-2020-05,2
8466089ffffffff-2020-06,1
8466089ffffffff-2020-07,1
8466089ffffffff-2020-09,1
8466089ffffffff-2020-10,4
8466089ffffffff-2020-11,2
8466089ffffffff-2020-12,3
8466089ffffffff-2021-01,4
8466089ffffffff-2021-02,4
8466089ffffffff-2021-04,25
8466089ffffffff-2021-05,6
8466089ffffffff-2021-06,1
8466089ffffffff-2021-07,7
8466089ffffffff-2021-08,5
8466089ffffffff-2021-09,15
8466089ffffffff-2021-10,50
