index,n
8445833ffffffff-2016-03,4
8445833ffffffff-2016-09,4
8445833ffffffff-2017-01,4
8445833ffffffff-2017-03,9
8445833ffffffff-2017-04,7
8445833ffffffff-2017-05,3
8445833ffffffff-2017-07,8
8445833ffffffff-2017-10,1
8445833ffffffff-2017-11,13
8445833ffffffff-2017-12,1
8445833ffffffff-2018-02,1
8445833ffffffff-2018-04,29
8445833ffffffff-2018-11,4
8445833ffffffff-2019-02,9
8445833ffffffff-2019-03,2
8445833ffffffff-2019-04,19
8445833ffffffff-2019-05,2
8445833ffffffff-2019-11,4
8445833ffffffff-2019-12,7
8445833ffffffff-2020-02,4
8445833ffffffff-2020-03,1
8445833ffffffff-2021-08,9
8445833ffffffff-2021-09,8
8445833ffffffff-2021-10,11
8445833ffffffff-2022-01,6
8445833ffffffff-2022-02,1
8445833ffffffff-2022-04,22
8445833ffffffff-2022-05,2
8445833ffffffff-2022-07,1
8445833ffffffff-2022-11,9
8445833ffffffff-2022-12,16
8445833ffffffff-2023-01,18
8445833ffffffff-2023-03,18
8445833ffffffff-2023-04,9
84458e1ffffffff-2017-07,1
84458e1ffffffff-2018-02,1
84458e1ffffffff-2019-01,3
84458e5ffffffff-2017-01,9
84458e5ffffffff-2019-02,6
84458e5ffffffff-2019-03,8
84458e5ffffffff-2019-11,1
84458e5ffffffff-2019-12,3
84458e5ffffffff-2020-03,5
84458e5ffffffff-2022-05,1
84458e5ffffffff-2022-12,1
84458e5ffffffff-2023-02,3
84458e5ffffffff-2023-03,1
84458e5ffffffff-2023-11,12
84458edffffffff-2019-02,1
84458edffffffff-2020-02,5
84458edffffffff-2022-01,2
84458edffffffff-2022-10,1
84458edffffffff-2023-11,12
8445911ffffffff-2012-03,8
8445911ffffffff-2012-04,8
8445911ffffffff-2012-10,3
8445911ffffffff-2012-11,5
8445911ffffffff-2013-02,3
8445911ffffffff-2013-03,21
8445911ffffffff-2013-04,10
8445911ffffffff-2013-11,2
8445911ffffffff-2014-01,5
8445911ffffffff-2014-03,5
8445911ffffffff-2014-04,7
8445911ffffffff-2014-12,6
8445911ffffffff-2015-02,21
8445911ffffffff-2015-03,2
8445911ffffffff-2015-04,2
8445911ffffffff-2015-11,1
8445911ffffffff-2016-01,1
8445911ffffffff-2016-02,22
8445911ffffffff-2016-03,18
8445911ffffffff-2016-04,18
8445911ffffffff-2016-11,6
8445911ffffffff-2016-12,1
8445911ffffffff-2017-01,19
8445911ffffffff-2017-02,17
8445911ffffffff-2017-03,32
8445911ffffffff-2017-04,13
8445911ffffffff-2017-07,1
8445911ffffffff-2017-10,4
8445911ffffffff-2017-11,5
8445911ffffffff-2017-12,37
8445911ffffffff-2018-01,8
8445911ffffffff-2018-02,33
8445911ffffffff-2018-03,35
8445911ffffffff-2018-04,28
8445911ffffffff-2018-09,6
8445911ffffffff-2018-10,6
8445911ffffffff-2018-11,8
8445911ffffffff-2018-12,19
8445911ffffffff-2019-01,14
8445911ffffffff-2019-02,18
8445911ffffffff-2019-03,12
8445911ffffffff-2019-04,13
8445911ffffffff-2019-10,3
8445911ffffffff-2019-12,3
8445911ffffffff-2020-01,4
8445911ffffffff-2020-02,22
8445911ffffffff-2020-03,5
8445911ffffffff-2020-12,1
8445911ffffffff-2021-11,4
8445911ffffffff-2022-02,3
8445911ffffffff-2022-03,36
8445911ffffffff-2022-04,3
8445911ffffffff-2022-07,1
8445911ffffffff-2023-01,10
8445911ffffffff-2023-02,9
8445911ffffffff-2023-03,15
8445911ffffffff-2023-04,22
8445911ffffffff-2023-10,12
8445911ffffffff-2023-11,3
8445913ffffffff-2013-04,1
8445913ffffffff-2015-02,1
8445913ffffffff-2016-02,2
8445913ffffffff-2016-04,1
8445913ffffffff-2017-02,1
8445913ffffffff-2017-03,4
8445913ffffffff-2017-11,4
8445913ffffffff-2017-12,7
8445913ffffffff-2018-01,1
8445913ffffffff-2018-04,1
8445913ffffffff-2018-10,9
8445913ffffffff-2019-01,2
8445913ffffffff-2019-02,3
8445913ffffffff-2019-04,18
8445913ffffffff-2019-12,1
8445913ffffffff-2022-04,5
8445913ffffffff-2022-05,2
8445913ffffffff-2022-07,1
8445913ffffffff-2023-03,4
8445913ffffffff-2023-09,1
8445915ffffffff-2018-02,5
8445917ffffffff-2015-02,9
8445917ffffffff-2015-11,1
8445917ffffffff-2017-02,2
8445917ffffffff-2017-03,4
8445917ffffffff-2017-04,1
8445917ffffffff-2018-02,5
8445917ffffffff-2018-10,2
8445917ffffffff-2018-12,13
8445917ffffffff-2019-03,2
8445917ffffffff-2019-04,2
8445917ffffffff-2020-02,4
8445917ffffffff-2023-02,5
84459d9ffffffff-2017-04,1
84459d9ffffffff-2019-04,4
84459d9ffffffff-2022-05,1
84459d9ffffffff-2023-03,4
84459e9ffffffff-2018-12,1
