index,n
84209a5ffffffff-2020-06,10
84209a5ffffffff-2020-12,1
84209a5ffffffff-2023-07,1
843c065ffffffff-2017-06,1
843c065ffffffff-2022-03,1
843c067ffffffff-2021-03,1
843c103ffffffff-2021-05,1
843c12bffffffff-2018-06,1
843c133ffffffff-2023-03,2
843c13bffffffff-2019-01,1
843c141ffffffff-2020-10,1
843c14bffffffff-2019-08,1
843c14bffffffff-2022-05,1
843c14bffffffff-2023-06,1
843c151ffffffff-2022-02,1
843c151ffffffff-2023-10,1
843c157ffffffff-2018-12,1
843c157ffffffff-2019-01,4
843c159ffffffff-2012-12,1
843c159ffffffff-2014-11,1
843c159ffffffff-2015-10,1
843c159ffffffff-2016-01,1
843c159ffffffff-2016-08,1
843c159ffffffff-2017-04,2
843c159ffffffff-2018-02,1
843c159ffffffff-2018-11,1
843c159ffffffff-2018-12,1
843c159ffffffff-2019-02,1
843c159ffffffff-2020-01,1
843c159ffffffff-2020-02,2
843c159ffffffff-2020-03,1
843c159ffffffff-2021-03,1
843c159ffffffff-2021-10,4
843c159ffffffff-2021-11,2
843c159ffffffff-2022-01,4
843c159ffffffff-2022-02,3
843c159ffffffff-2022-03,2
843c159ffffffff-2022-04,1
843c159ffffffff-2022-05,4
843c159ffffffff-2022-11,1
843c159ffffffff-2023-01,10
843c159ffffffff-2023-02,2
843c159ffffffff-2023-03,4
843c159ffffffff-2023-11,4
843c15dffffffff-2023-10,1
843c165ffffffff-2023-02,1
843c185ffffffff-2014-02,1
843c185ffffffff-2021-11,1
843c187ffffffff-2023-02,1
843c18bffffffff-2021-11,2
843c191ffffffff-2021-09,1
843c191ffffffff-2023-05,1
843c191ffffffff-2023-06,3
843c199ffffffff-2019-02,1
843c199ffffffff-2021-01,1
843c199ffffffff-2022-06,1
843c199ffffffff-2023-04,1
843c199ffffffff-2023-06,2
843c199ffffffff-2023-07,1
843c199ffffffff-2023-10,1
843c19bffffffff-2023-03,1
843c1a9ffffffff-2020-11,1
843c1a9ffffffff-2020-12,1
843c1a9ffffffff-2021-05,4
843c1a9ffffffff-2021-06,2
843c1a9ffffffff-2021-12,1
843c1a9ffffffff-2022-01,4
843c1a9ffffffff-2023-03,1
843c1b1ffffffff-2020-11,1
843c1b1ffffffff-2023-06,2
843c1b5ffffffff-2021-12,2
843c1b5ffffffff-2022-05,2
843c1b5ffffffff-2023-02,1
843c1b5ffffffff-2023-03,10
843c1b5ffffffff-2023-04,15
843c1b5ffffffff-2023-08,2
843c1b5ffffffff-2023-10,1
843c1b9ffffffff-2023-02,5
843c1bdffffffff-2022-02,1
843c1c3ffffffff-2013-11,1
843c1c3ffffffff-2016-10,1
843c1c3ffffffff-2018-03,5
843c1c3ffffffff-2018-05,3
843c1c3ffffffff-2020-01,1
843c1c3ffffffff-2020-04,2
843c1c3ffffffff-2020-05,1
843c1c3ffffffff-2020-08,2
843c1c3ffffffff-2020-09,12
843c1c3ffffffff-2020-10,20
843c1c3ffffffff-2021-01,1
843c1c3ffffffff-2021-02,3
843c1c3ffffffff-2021-05,2
843c1c3ffffffff-2021-09,1
843c1c3ffffffff-2021-10,3
843c1c3ffffffff-2022-01,3
843c1c3ffffffff-2022-02,1
843c1c3ffffffff-2022-03,4
843c1c3ffffffff-2022-04,3
843c1c3ffffffff-2022-11,2
843c1c3ffffffff-2022-12,1
843c1c3ffffffff-2023-01,5
843c1c3ffffffff-2023-03,2
843c1c3ffffffff-2023-05,3
843c1c3ffffffff-2023-10,3
843c1c7ffffffff-2023-11,1
843c1e1ffffffff-2023-02,1
843c1ebffffffff-2018-12,1
843c315ffffffff-2023-04,1
843c329ffffffff-2016-12,1
843c337ffffffff-2023-05,1
843c363ffffffff-2017-01,1
843c369ffffffff-2020-02,1
843c369ffffffff-2022-08,2
843c369ffffffff-2023-05,1
843c369ffffffff-2023-08,1
843c36bffffffff-2023-11,1
843c801ffffffff-2021-04,2
843c805ffffffff-2021-09,6
843c805ffffffff-2021-11,5
843c805ffffffff-2022-12,1
843c805ffffffff-2023-05,1
843c809ffffffff-2023-06,2
843c809ffffffff-2023-11,1
843c821ffffffff-2023-02,1
843c831ffffffff-2018-03,2
843c839ffffffff-2023-03,10
843c839ffffffff-2023-07,2
843c839ffffffff-2023-11,1
843c83bffffffff-2023-03,3
843c841ffffffff-2020-09,4
843c841ffffffff-2020-10,2
843c841ffffffff-2021-05,5
843c841ffffffff-2021-06,6
843c841ffffffff-2021-07,2
843c841ffffffff-2021-08,1
843c841ffffffff-2022-01,1
843c841ffffffff-2022-03,1
843c841ffffffff-2022-06,6
843c841ffffffff-2022-07,5
843c841ffffffff-2022-08,10
843c841ffffffff-2022-09,1
843c841ffffffff-2023-01,2
843c841ffffffff-2023-05,6
843c841ffffffff-2023-06,4
843c841ffffffff-2023-07,6
843c843ffffffff-2018-11,2
843c843ffffffff-2023-04,1
843c843ffffffff-2023-05,2
843c84bffffffff-2023-05,1
843c885ffffffff-2020-01,2
843c899ffffffff-2020-11,2
843c8c3ffffffff-2021-07,1
843c8c3ffffffff-2023-03,1
843c8c3ffffffff-2023-05,1
843c8c5ffffffff-2022-08,1
843c8c5ffffffff-2023-05,1
843c8c7ffffffff-2018-05,2
843c8c7ffffffff-2018-12,1
843c8c7ffffffff-2019-04,1
843c8c7ffffffff-2019-06,1
843c8c7ffffffff-2021-02,2
843c8c7ffffffff-2022-04,2
843c8c7ffffffff-2022-05,2
843c8c7ffffffff-2023-04,1
843c8c7ffffffff-2023-05,3
843c8cbffffffff-2022-04,1
843c8cbffffffff-2023-02,2
843c8d1ffffffff-2016-03,1
843c8d1ffffffff-2020-09,2
843c8d1ffffffff-2021-07,1
843c8d1ffffffff-2021-10,1
843c8d3ffffffff-2020-09,1
