index,n
8414813ffffffff-2019-05,4
84148c9ffffffff-2018-05,3
8414915ffffffff-2019-07,1
842e0d1ffffffff-2020-06,1
842e0d7ffffffff-2017-05,1
842e0d7ffffffff-2019-05,2
842e0d7ffffffff-2021-05,1
842e0d7ffffffff-2022-05,2
842e0d7ffffffff-2023-05,8
842e0ebffffffff-2020-06,1
842e193ffffffff-2020-06,1
842e197ffffffff-2020-06,1
842e1a1ffffffff-2023-07,1
842e1a5ffffffff-2022-06,1
842e1a5ffffffff-2022-07,1
842e1adffffffff-2019-06,6
842e1b1ffffffff-2014-06,1
842e1b1ffffffff-2021-05,1
842e1b9ffffffff-2019-05,1
842e1bbffffffff-2023-05,1
842e293ffffffff-2020-05,1
842e293ffffffff-2021-05,2
842e2b7ffffffff-2016-05,1
842e44dffffffff-2018-09,1
842e46dffffffff-2014-05,1
842e46dffffffff-2016-05,4
842e46dffffffff-2018-10,1
842e46dffffffff-2019-05,1
842e46dffffffff-2022-05,3
842e46dffffffff-2023-05,2
842e603ffffffff-2022-04,1
842e603ffffffff-2022-05,3
842e603ffffffff-2022-06,5
842e603ffffffff-2023-06,4
842e605ffffffff-2022-04,1
842e605ffffffff-2023-05,1
842e605ffffffff-2023-06,1
842e607ffffffff-2020-06,1
842e607ffffffff-2022-05,1
842e607ffffffff-2023-05,1
842e607ffffffff-2023-06,3
842e611ffffffff-2016-05,1
842e611ffffffff-2022-04,1
842e611ffffffff-2023-05,1
842e613ffffffff-2016-05,1
842e613ffffffff-2019-06,1
842e615ffffffff-2018-05,2
842e615ffffffff-2019-06,1
842e615ffffffff-2022-05,2
842e615ffffffff-2022-06,1
842e619ffffffff-2020-06,1
842e61dffffffff-2023-05,2
842e62dffffffff-2019-06,1
842e639ffffffff-2022-05,2
842e639ffffffff-2022-06,1
842e639ffffffff-2023-09,1
842e63bffffffff-2023-05,2
842e63dffffffff-2023-07,1
842e653ffffffff-2022-05,3
842e653ffffffff-2022-06,1
842e657ffffffff-2020-06,1
842e663ffffffff-2022-05,1
842e663ffffffff-2022-06,2
842e66bffffffff-2023-06,1
842e681ffffffff-2022-05,6
842e681ffffffff-2023-05,2
842e687ffffffff-2016-05,2
842e687ffffffff-2017-05,2
842e687ffffffff-2018-05,2
