index,n
843c00dffffffff-2021-05,1
843c029ffffffff-2019-05,1
843c029ffffffff-2019-10,1
843c029ffffffff-2019-11,1
843c029ffffffff-2020-09,3
843c029ffffffff-2021-01,1
843c029ffffffff-2022-02,2
843c02dffffffff-2016-03,1
843c02dffffffff-2016-04,1
843c02dffffffff-2016-12,1
843c02dffffffff-2018-02,1
843c02dffffffff-2019-02,1
843c02dffffffff-2021-03,4
843c02dffffffff-2022-01,2
843c02dffffffff-2022-02,1
843c02dffffffff-2022-04,2
843c02dffffffff-2023-06,3
843c02dffffffff-2023-11,2
843c031ffffffff-2016-04,1
843c031ffffffff-2018-06,1
843c033ffffffff-2020-10,4
843c03dffffffff-2017-09,1
843c063ffffffff-2015-04,1
843c063ffffffff-2015-11,1
843c063ffffffff-2015-12,1
843c063ffffffff-2017-03,2
843c063ffffffff-2023-03,4
843c063ffffffff-2023-04,2
843c063ffffffff-2023-11,2
843c065ffffffff-2016-05,1
843c065ffffffff-2022-05,1
843c065ffffffff-2023-11,1
843c067ffffffff-2022-01,2
843c069ffffffff-2017-10,2
843c0a3ffffffff-2012-04,1
843c0a3ffffffff-2015-04,1
843c0a3ffffffff-2016-04,3
843c0a3ffffffff-2016-05,1
843c0a3ffffffff-2018-03,1
843c0a3ffffffff-2019-03,2
843c0a3ffffffff-2020-02,1
843c0a3ffffffff-2020-10,1
843c0a5ffffffff-2012-05,4
843c0a5ffffffff-2014-01,3
843c0a5ffffffff-2014-03,4
843c0a5ffffffff-2014-04,1
843c0a5ffffffff-2014-12,1
843c0a5ffffffff-2015-02,1
843c0a5ffffffff-2015-03,2
843c0a5ffffffff-2015-04,4
843c0a5ffffffff-2015-05,1
843c0a5ffffffff-2016-02,3
843c0a5ffffffff-2016-03,3
843c0a5ffffffff-2016-04,9
843c0a5ffffffff-2016-10,1
843c0a5ffffffff-2016-12,2
843c0a5ffffffff-2017-02,1
843c0a5ffffffff-2017-03,2
843c0a5ffffffff-2017-04,7
843c0a5ffffffff-2017-05,3
843c0a5ffffffff-2017-06,2
843c0a5ffffffff-2017-09,2
843c0a5ffffffff-2018-01,1
843c0a5ffffffff-2018-03,6
843c0a5ffffffff-2018-04,20
843c0a5ffffffff-2018-05,3
843c0a5ffffffff-2018-06,1
843c0a5ffffffff-2018-10,2
843c0a5ffffffff-2019-03,1
843c0a5ffffffff-2019-04,15
843c0a5ffffffff-2019-05,16
843c0a5ffffffff-2019-06,3
843c0a5ffffffff-2019-10,2
843c0a5ffffffff-2019-11,5
843c0a5ffffffff-2019-12,2
843c0a5ffffffff-2020-03,4
843c0a5ffffffff-2020-11,1
843c0a5ffffffff-2020-12,4
843c0a5ffffffff-2021-01,6
843c0a5ffffffff-2021-03,26
843c0a5ffffffff-2021-04,34
843c0a5ffffffff-2021-10,5
843c0a5ffffffff-2021-12,2
843c0a5ffffffff-2022-03,20
843c0a5ffffffff-2022-04,42
843c0a5ffffffff-2022-05,26
843c0a5ffffffff-2022-06,4
843c0a5ffffffff-2022-11,4
843c0a5ffffffff-2022-12,3
843c0a5ffffffff-2023-03,19
843c0a5ffffffff-2023-04,29
843c0a5ffffffff-2023-05,48
843c0a5ffffffff-2023-06,2
843c0a5ffffffff-2023-10,5
843c0a5ffffffff-2023-11,2
843c0a7ffffffff-2019-04,1
843c0a7ffffffff-2023-04,4
843c0a9ffffffff-2015-03,1
843c0a9ffffffff-2017-03,1
843c0a9ffffffff-2019-03,3
843c0a9ffffffff-2019-04,17
843c0a9ffffffff-2019-05,3
843c0a9ffffffff-2021-03,6
843c0a9ffffffff-2021-04,6
843c0a9ffffffff-2021-11,2
843c0a9ffffffff-2021-12,2
843c0a9ffffffff-2022-03,7
843c0a9ffffffff-2022-04,7
843c0a9ffffffff-2022-05,7
843c0a9ffffffff-2022-11,1
843c0a9ffffffff-2023-04,6
843c0a9ffffffff-2023-05,8
843c0adffffffff-2014-07,3
843c0adffffffff-2015-05,1
843c0adffffffff-2016-04,2
843c0adffffffff-2017-02,1
843c0adffffffff-2017-03,2
843c0adffffffff-2017-05,2
