index,n
8480021ffffffff-2019-08,1
8480021ffffffff-2020-11,1
8480021ffffffff-2021-05,1
8480021ffffffff-2021-06,1
8480021ffffffff-2021-07,4
8480021ffffffff-2022-04,4
8480021ffffffff-2023-07,1
8480027ffffffff-2015-09,1
848002dffffffff-2016-12,2
848002dffffffff-2022-11,1
8480101ffffffff-2015-05,1
8480101ffffffff-2021-07,1
8480101ffffffff-2021-08,2
8480101ffffffff-2021-09,2
8480101ffffffff-2021-10,4
8480101ffffffff-2021-11,3
8480101ffffffff-2021-12,6
8480101ffffffff-2022-03,4
8480101ffffffff-2022-04,2
8480101ffffffff-2022-08,6
8480101ffffffff-2022-10,3
8480101ffffffff-2022-11,1
8480101ffffffff-2022-12,4
8480101ffffffff-2023-02,1
8480101ffffffff-2023-05,2
8480101ffffffff-2023-06,3
8480101ffffffff-2023-07,2
8480101ffffffff-2023-08,1
8480101ffffffff-2023-09,1
8480101ffffffff-2023-10,1
8480101ffffffff-2023-11,6
8480109ffffffff-2014-01,3
8480109ffffffff-2014-05,1
8480109ffffffff-2015-01,1
8480109ffffffff-2015-02,1
8480109ffffffff-2015-05,4
8480109ffffffff-2015-06,1
8480109ffffffff-2015-07,2
8480109ffffffff-2015-08,5
8480109ffffffff-2015-09,8
8480109ffffffff-2015-10,2
8480109ffffffff-2015-12,4
8480109ffffffff-2016-01,2
8480109ffffffff-2016-02,5
8480109ffffffff-2016-03,3
8480109ffffffff-2016-06,7
8480109ffffffff-2016-07,3
8480109ffffffff-2017-01,1
8480109ffffffff-2017-05,1
8480109ffffffff-2017-08,1
8480109ffffffff-2018-02,2
8480109ffffffff-2018-10,1
8480109ffffffff-2019-01,5
8480109ffffffff-2019-04,1
8480109ffffffff-2019-11,1
8480109ffffffff-2020-01,1
8480109ffffffff-2021-01,4
8480109ffffffff-2021-10,2
8480109ffffffff-2021-11,1
8480109ffffffff-2022-01,1
8480109ffffffff-2022-03,2
8480109ffffffff-2022-12,3
8480109ffffffff-2023-09,4
8480109ffffffff-2023-10,6
8480109ffffffff-2023-11,4
8480309ffffffff-2015-02,1
8480309ffffffff-2016-02,2
8480309ffffffff-2016-03,1
8480309ffffffff-2016-05,1
8480309ffffffff-2017-08,1
8480309ffffffff-2017-09,1
8480309ffffffff-2019-03,2
848030dffffffff-2015-01,1
848030dffffffff-2015-03,1
848030dffffffff-2019-11,1
8480363ffffffff-2014-01,5
8480363ffffffff-2014-08,1
8480363ffffffff-2015-01,1
8480363ffffffff-2019-09,1
8480363ffffffff-2020-01,1
8480363ffffffff-2020-12,1
8480363ffffffff-2023-02,2
8480367ffffffff-2020-01,1
848124bffffffff-2019-11,1
848124bffffffff-2021-01,1
8481303ffffffff-2016-05,1
8481303ffffffff-2016-06,3
8481303ffffffff-2020-09,1
8481303ffffffff-2023-09,4
8481339ffffffff-2016-06,1
8481339ffffffff-2016-11,2
8481339ffffffff-2016-12,1
8481339ffffffff-2017-03,2
8481339ffffffff-2017-05,1
8481339ffffffff-2017-09,3
8481339ffffffff-2017-10,1
8481339ffffffff-2017-12,3
8481339ffffffff-2018-11,1
8481339ffffffff-2019-11,1
8481339ffffffff-2020-07,1
8481339ffffffff-2020-08,1
8481339ffffffff-2020-10,1
8481339ffffffff-2021-01,1
8481339ffffffff-2022-02,1
8481339ffffffff-2022-03,9
8481339ffffffff-2023-04,3
8481343ffffffff-2018-10,3
8481343ffffffff-2018-11,1
8481343ffffffff-2019-10,1
8481363ffffffff-2018-11,1
8481363ffffffff-2020-08,1
8481363ffffffff-2020-09,2
8481363ffffffff-2022-04,4
84a8009ffffffff-2020-06,2
84a8009ffffffff-2020-08,1
84a8009ffffffff-2020-09,1
84a8009ffffffff-2020-12,1
84a800dffffffff-2022-08,1
84a8019ffffffff-2020-06,1
84a8019ffffffff-2021-08,1
84a802dffffffff-2023-05,1
84a8049ffffffff-2018-06,2
84a8049ffffffff-2018-10,3
84a8049ffffffff-2020-03,2
84a8049ffffffff-2020-06,1
84a8049ffffffff-2023-08,1
84a804dffffffff-2016-03,2
84a804dffffffff-2017-12,2
84a804dffffffff-2018-01,3
84a804dffffffff-2019-03,1
84a804dffffffff-2019-07,1
84a804dffffffff-2019-08,2
84a804dffffffff-2019-10,1
84a8055ffffffff-2022-07,1
84a8057ffffffff-2022-08,1
84a8057ffffffff-2023-09,1
84a8059ffffffff-2023-09,2
84a805dffffffff-2020-09,1
84a805dffffffff-2021-05,1
84a8061ffffffff-2015-10,1
84a8061ffffffff-2017-03,2
84a8061ffffffff-2017-10,1
84a8061ffffffff-2019-11,1
84a8061ffffffff-2020-12,1
