index,n
845f487ffffffff-2015-09,2
845f487ffffffff-2023-05,3
845f4abffffffff-2023-07,2
845f4bdffffffff-2015-08,3
845f4bdffffffff-2023-05,2
845f4bdffffffff-2023-07,9
845f581ffffffff-2014-10,2
845f581ffffffff-2015-09,1
845f581ffffffff-2016-01,1
845f581ffffffff-2016-11,1
845f581ffffffff-2017-03,1
845f581ffffffff-2017-05,1
845f581ffffffff-2017-06,1
845f581ffffffff-2018-05,1
845f581ffffffff-2019-05,1
845f581ffffffff-2023-09,1
845f583ffffffff-2012-06,1
845f583ffffffff-2012-11,2
845f583ffffffff-2012-12,2
845f583ffffffff-2013-01,12
845f583ffffffff-2013-02,1
845f583ffffffff-2013-03,6
845f583ffffffff-2013-04,2
845f583ffffffff-2013-09,2
845f583ffffffff-2013-11,1
845f583ffffffff-2013-12,3
845f583ffffffff-2014-01,4
845f583ffffffff-2014-02,7
845f583ffffffff-2014-04,1
845f583ffffffff-2014-05,3
845f583ffffffff-2014-06,1
845f583ffffffff-2014-10,2
845f583ffffffff-2014-12,1
845f583ffffffff-2015-01,2
845f583ffffffff-2015-02,3
845f583ffffffff-2015-03,3
845f583ffffffff-2015-05,1
845f583ffffffff-2015-11,2
845f583ffffffff-2015-12,2
845f583ffffffff-2016-01,1
845f583ffffffff-2016-02,10
845f583ffffffff-2016-03,2
845f583ffffffff-2016-04,4
845f583ffffffff-2016-05,3
845f583ffffffff-2016-10,2
845f583ffffffff-2016-11,3
845f583ffffffff-2016-12,6
845f583ffffffff-2017-01,14
845f583ffffffff-2017-02,19
845f583ffffffff-2017-03,3
845f583ffffffff-2017-04,2
845f583ffffffff-2017-05,1
845f583ffffffff-2017-06,2
845f583ffffffff-2017-07,1
845f583ffffffff-2017-09,1
845f583ffffffff-2017-10,38
845f583ffffffff-2017-11,12
845f583ffffffff-2017-12,4
845f583ffffffff-2018-01,19
845f583ffffffff-2018-02,14
845f583ffffffff-2018-03,9
845f583ffffffff-2018-04,5
845f583ffffffff-2018-05,2
845f583ffffffff-2018-06,3
845f583ffffffff-2018-07,2
845f583ffffffff-2018-08,3
845f583ffffffff-2018-09,4
845f583ffffffff-2018-10,5
845f583ffffffff-2018-11,1
845f583ffffffff-2018-12,34
845f583ffffffff-2019-01,8
845f583ffffffff-2019-02,2
845f583ffffffff-2019-03,5
845f583ffffffff-2019-04,2
845f583ffffffff-2019-05,1
845f583ffffffff-2019-06,3
845f583ffffffff-2019-07,2
845f583ffffffff-2019-09,1
845f583ffffffff-2019-10,2
845f583ffffffff-2019-11,16
845f583ffffffff-2019-12,9
845f583ffffffff-2020-01,18
845f583ffffffff-2020-02,13
845f583ffffffff-2020-03,5
845f583ffffffff-2020-05,1
845f583ffffffff-2020-06,2
845f583ffffffff-2020-08,1
845f583ffffffff-2020-09,3
845f583ffffffff-2020-11,2
845f583ffffffff-2020-12,5
845f583ffffffff-2021-01,4
845f583ffffffff-2021-02,1
845f583ffffffff-2021-08,4
845f583ffffffff-2021-10,4
845f583ffffffff-2021-12,7
845f583ffffffff-2022-01,4
845f583ffffffff-2022-02,12
845f583ffffffff-2022-03,13
845f583ffffffff-2022-04,5
845f583ffffffff-2022-06,10
845f583ffffffff-2022-07,1
845f583ffffffff-2022-11,1
845f583ffffffff-2022-12,10
845f583ffffffff-2023-01,12
845f583ffffffff-2023-02,3
845f583ffffffff-2023-03,5
845f583ffffffff-2023-04,9
845f583ffffffff-2023-06,5
845f583ffffffff-2023-08,1
845f583ffffffff-2023-10,1
845f583ffffffff-2023-11,14
845f587ffffffff-2014-11,1
845f587ffffffff-2015-01,1
845f587ffffffff-2015-02,1
845f587ffffffff-2015-03,1
845f587ffffffff-2016-02,1
845f587ffffffff-2016-04,1
845f587ffffffff-2017-01,2
845f587ffffffff-2018-01,6
845f587ffffffff-2018-02,1
845f587ffffffff-2018-11,1
845f587ffffffff-2022-06,6
845f587ffffffff-2023-07,2
845f589ffffffff-2022-06,1
845f58bffffffff-2013-08,1
845f58bffffffff-2018-02,1
845f58bffffffff-2019-05,1
845f58bffffffff-2023-02,1
845f58bffffffff-2023-09,1
845f58bffffffff-2023-10,1
845f595ffffffff-2013-02,1
845f595ffffffff-2013-04,1
845f595ffffffff-2013-09,1
845f595ffffffff-2014-02,1
845f595ffffffff-2014-12,1
845f595ffffffff-2016-12,1
845f595ffffffff-2017-01,1
845f595ffffffff-2017-04,1
845f595ffffffff-2018-03,3
845f595ffffffff-2019-01,1
845f595ffffffff-2019-02,1
845f595ffffffff-2019-04,1
845f595ffffffff-2020-12,1
845f595ffffffff-2021-03,1
845f595ffffffff-2021-04,1
845f595ffffffff-2021-05,1
845f595ffffffff-2022-09,2
845f5b9ffffffff-2013-12,1
845f5b9ffffffff-2017-04,2
845f5b9ffffffff-2018-03,1
845f5b9ffffffff-2018-04,2
845f5b9ffffffff-2019-06,1
845f5b9ffffffff-2021-12,2
845f5b9ffffffff-2022-02,14
845f5b9ffffffff-2023-05,2
845f5b9ffffffff-2023-08,1
845f5d7ffffffff-2017-05,2
845f5d7ffffffff-2017-06,1
845f5d7ffffffff-2018-01,3
845f5d7ffffffff-2020-01,1
8466017ffffffff-2018-07,1
846601bffffffff-2013-01,2
846601bffffffff-2017-02,1
846601bffffffff-2021-01,1
846601bffffffff-2021-06,3
846601bffffffff-2021-10,1
846601bffffffff-2023-11,1
8466081ffffffff-2018-05,1
8466081ffffffff-2021-05,1
8466081ffffffff-2021-06,1
8466081ffffffff-2021-07,5
8466081ffffffff-2021-12,3
8466081ffffffff-2022-01,1
8466081ffffffff-2022-11,2
8466081ffffffff-2023-01,2
8466081ffffffff-2023-02,2
8466081ffffffff-2023-05,1
8466081ffffffff-2023-08,5
8466083ffffffff-2015-05,6
8466083ffffffff-2016-01,1
8466083ffffffff-2017-07,1
8466083ffffffff-2018-07,3
8466083ffffffff-2018-08,1
8466083ffffffff-2019-03,5
8466083ffffffff-2019-05,20
8466083ffffffff-2019-08,1
8466083ffffffff-2021-09,6
8466083ffffffff-2021-12,1
8466083ffffffff-2022-12,3
8466083ffffffff-2023-09,2
8466083ffffffff-2023-11,1
8466085ffffffff-2021-04,1
8466085ffffffff-2021-05,3
8466085ffffffff-2023-10,1
8466087ffffffff-2018-10,2
8466087ffffffff-2018-12,5
8466087ffffffff-2020-12,1
8466087ffffffff-2021-03,2
8466087ffffffff-2021-05,3
8466087ffffffff-2021-06,1
8466087ffffffff-2022-03,1
8466087ffffffff-2023-09,1
8466087ffffffff-2023-10,2
8466087ffffffff-2023-11,1
8466089ffffffff-2017-05,1
8466089ffffffff-2018-05,7
8466089ffffffff-2018-09,2
8466089ffffffff-2018-10,7
8466089ffffffff-2019-02,2
8466089ffffffff-2019-03,3
8466089ffffffff-2019-07,3
8466089ffffffff-2019-11,1
8466089ffffffff-2020-01,1
8466089ffffffff-2021-03,3
8466089ffffffff-2021-10,6
8466089ffffffff-2021-11,6
8466089ffffffff-2021-12,3
8466089ffffffff-2022-02,3
8466089ffffffff-2022-04,1
8466089ffffffff-2022-05,2
8466089ffffffff-2023-01,1
8466089ffffffff-2023-05,1
8466089ffffffff-2023-08,3
846608bffffffff-2020-01,2
846608bffffffff-2020-02,2
846608bffffffff-2022-01,1
846608bffffffff-2022-02,3
846608dffffffff-2012-02,2
846608dffffffff-2012-12,3
846608dffffffff-2014-02,1
846608dffffffff-2015-01,2
846608dffffffff-2015-03,2
846608dffffffff-2015-05,2
846608dffffffff-2016-01,4
