index,n
843c065ffffffff-2017-03,1
843c065ffffffff-2019-02,2
843c065ffffffff-2020-02,3
843c065ffffffff-2022-04,1
843c159ffffffff-2012-03,1
843c159ffffffff-2012-04,2
843c159ffffffff-2012-08,2
843c159ffffffff-2013-09,3
843c159ffffffff-2014-01,1
843c159ffffffff-2015-04,1
843c159ffffffff-2016-11,1
843c159ffffffff-2016-12,3
843c159ffffffff-2017-02,2
843c159ffffffff-2017-10,1
843c159ffffffff-2017-11,1
843c159ffffffff-2017-12,1
843c159ffffffff-2018-11,2
843c159ffffffff-2018-12,1
843c159ffffffff-2019-04,1
843c159ffffffff-2019-12,1
843c159ffffffff-2020-02,2
843c159ffffffff-2020-03,2
843c159ffffffff-2021-04,2
843c159ffffffff-2021-09,1
843c159ffffffff-2022-01,2
843c159ffffffff-2022-02,1
843c159ffffffff-2022-03,4
843c159ffffffff-2022-04,3
843c159ffffffff-2022-05,1
843c159ffffffff-2022-08,1
843c159ffffffff-2022-11,2
843c159ffffffff-2022-12,2
843c159ffffffff-2023-01,6
843c159ffffffff-2023-02,1
843c159ffffffff-2023-03,4
843c159ffffffff-2023-04,2
843c159ffffffff-2023-06,1
843c159ffffffff-2023-11,1
843c15bffffffff-2023-03,1
843c1d1ffffffff-2022-03,2
843c1d7ffffffff-2022-03,8
843c333ffffffff-2022-08,1
843c33dffffffff-2019-12,1
843c525ffffffff-2019-05,1
843ce4dffffffff-2022-04,1
843ce5dffffffff-2018-03,1
843d137ffffffff-2017-05,2
843d139ffffffff-2015-02,3
843d139ffffffff-2015-03,4
843d139ffffffff-2015-10,1
843d139ffffffff-2015-11,1
843d139ffffffff-2015-12,1
843d139ffffffff-2017-03,1
843d139ffffffff-2017-11,2
843d139ffffffff-2017-12,1
843d139ffffffff-2018-01,2
843d139ffffffff-2018-02,3
843d139ffffffff-2018-03,1
843d139ffffffff-2018-10,2
843d139ffffffff-2019-02,1
843d139ffffffff-2019-04,1
843d139ffffffff-2019-10,1
843d139ffffffff-2019-12,1
843d139ffffffff-2020-01,1
843d139ffffffff-2020-12,2
843d139ffffffff-2022-02,4
843d139ffffffff-2022-11,1
843d139ffffffff-2023-01,4
843d139ffffffff-2023-02,5
843d139ffffffff-2023-03,4
843d139ffffffff-2023-04,1
843d139ffffffff-2023-05,2
843d13dffffffff-2021-12,1
843d13dffffffff-2022-05,1
843da93ffffffff-2021-12,1
843dad1ffffffff-2013-02,1
843dad1ffffffff-2014-03,1
843dad1ffffffff-2015-09,1
843dad1ffffffff-2016-04,4
843dad1ffffffff-2017-03,1
843dad1ffffffff-2017-10,1
843dad1ffffffff-2017-11,1
843dad1ffffffff-2018-01,3
843dad1ffffffff-2018-03,1
843dad1ffffffff-2018-05,1
843dad1ffffffff-2018-11,1
843dad1ffffffff-2019-01,3
843dad1ffffffff-2019-02,2
843dad1ffffffff-2019-03,5
843dad1ffffffff-2019-04,4
843dad1ffffffff-2019-11,1
843dad1ffffffff-2020-01,1
843dad1ffffffff-2020-02,2
843dad1ffffffff-2020-03,6
843dad1ffffffff-2020-09,1
843dad1ffffffff-2020-10,6
843dad1ffffffff-2021-02,6
843dad1ffffffff-2021-03,5
843dad1ffffffff-2021-04,10
843dad1ffffffff-2021-06,1
843dad1ffffffff-2021-10,4
843dad1ffffffff-2021-11,5
843dad1ffffffff-2021-12,1
843dad1ffffffff-2022-02,1
843dad1ffffffff-2022-03,2
843dad1ffffffff-2022-04,1
843dad1ffffffff-2022-05,5
843dad1ffffffff-2022-06,6
843dad1ffffffff-2022-07,2
843dad1ffffffff-2022-10,6
843dad1ffffffff-2022-11,12
843dad1ffffffff-2022-12,9
843dad1ffffffff-2023-01,1
843dad1ffffffff-2023-02,5
843dad1ffffffff-2023-03,8
843dad1ffffffff-2023-04,4
843dad1ffffffff-2023-05,3
843dad1ffffffff-2023-06,4
843dad9ffffffff-2020-03,2
843dad9ffffffff-2021-02,1
843dad9ffffffff-2023-03,1
843dad9ffffffff-2023-06,3
843daddffffffff-2014-02,1
843daddffffffff-2017-12,2
843daddffffffff-2018-04,1
843daddffffffff-2018-10,2
843daddffffffff-2019-03,1
843daddffffffff-2019-05,2
843daddffffffff-2019-10,2
843daddffffffff-2020-01,1
843daddffffffff-2020-11,3
843daddffffffff-2020-12,2
843daddffffffff-2021-03,1
843daddffffffff-2021-04,3
843daddffffffff-2021-05,2
843daddffffffff-2021-06,2
843daddffffffff-2021-10,1
843daddffffffff-2021-11,3
843daddffffffff-2021-12,4
843daddffffffff-2022-01,2
843daddffffffff-2022-02,3
843daddffffffff-2022-03,6
843daddffffffff-2022-04,1
843daddffffffff-2022-05,1
843daddffffffff-2022-06,1
843daddffffffff-2022-08,1
843daddffffffff-2022-10,2
843daddffffffff-2022-11,2
843daddffffffff-2022-12,3
843daddffffffff-2023-02,4
843daddffffffff-2023-03,1
843daddffffffff-2023-04,7
843daddffffffff-2023-05,1
843daddffffffff-2023-06,3
