index,n
8466081ffffffff-2020-02,1
8466083ffffffff-2012-06,1
8466083ffffffff-2014-06,1
8466083ffffffff-2015-06,1
8466083ffffffff-2016-01,2
8466083ffffffff-2018-11,2
8466083ffffffff-2019-11,2
8466083ffffffff-2021-09,3
8466083ffffffff-2023-02,1
8466083ffffffff-2023-08,2
8466083ffffffff-2023-09,2
8466087ffffffff-2022-12,1
8466089ffffffff-2017-09,1
8466089ffffffff-2018-07,5
8466089ffffffff-2019-11,4
8466089ffffffff-2020-01,1
8466089ffffffff-2020-11,1
846608bffffffff-2021-05,2
846608dffffffff-2015-01,1
846608dffffffff-2021-06,3
846608dffffffff-2022-11,3
8466095ffffffff-2012-07,1
8466095ffffffff-2017-03,2
8466095ffffffff-2017-08,1
8466095ffffffff-2019-04,4
8466095ffffffff-2019-05,16
8466095ffffffff-2021-02,2
8466095ffffffff-2022-05,5
8466095ffffffff-2023-05,2
8466099ffffffff-2021-08,1
8466099ffffffff-2023-08,1
846609dffffffff-2015-05,2
846609dffffffff-2017-05,3
846609dffffffff-2018-04,2
846609dffffffff-2018-05,1
846609dffffffff-2019-02,3
846609dffffffff-2019-05,2
846609dffffffff-2019-08,4
846609dffffffff-2019-09,12
846609dffffffff-2020-01,7
846609dffffffff-2021-08,3
846609dffffffff-2022-12,1
846609dffffffff-2023-01,1
846609dffffffff-2023-03,1
846609dffffffff-2023-05,1
84660b1ffffffff-2017-10,2
84660b1ffffffff-2018-11,1
84660b1ffffffff-2019-03,8
84660b1ffffffff-2019-05,4
84660b1ffffffff-2019-09,1
84660b1ffffffff-2020-01,1
84660b1ffffffff-2020-02,1
84660b1ffffffff-2020-04,1
84660b1ffffffff-2020-05,2
84660b1ffffffff-2020-07,2
84660b1ffffffff-2020-08,1
84660b1ffffffff-2020-09,3
84660b1ffffffff-2020-10,2
84660b1ffffffff-2020-12,1
84660b1ffffffff-2021-03,1
84660b1ffffffff-2021-05,1
84660b1ffffffff-2021-10,1
84660b1ffffffff-2021-11,2
84660b1ffffffff-2021-12,1
84660b1ffffffff-2022-06,1
84660b1ffffffff-2022-11,6
84660b1ffffffff-2023-01,1
84660b1ffffffff-2023-04,1
84660b1ffffffff-2023-09,2
84660b1ffffffff-2023-10,1
84660b5ffffffff-2015-10,1
84660b5ffffffff-2016-01,1
84660b5ffffffff-2018-02,5
84660b5ffffffff-2018-04,2
84660b5ffffffff-2018-05,5
84660b5ffffffff-2018-08,1
84660b5ffffffff-2019-03,1
84660b5ffffffff-2019-05,3
84660b5ffffffff-2019-08,1
84660b5ffffffff-2020-01,2
84660b5ffffffff-2020-02,2
84660b5ffffffff-2020-03,1
84660b5ffffffff-2020-04,1
84660b5ffffffff-2020-05,2
84660b5ffffffff-2020-09,1
84660b5ffffffff-2020-12,1
84660b5ffffffff-2021-01,2
84660b5ffffffff-2021-02,1
84660b5ffffffff-2021-03,1
84660b5ffffffff-2021-04,2
84660b5ffffffff-2021-05,2
84660b5ffffffff-2021-09,8
84660b5ffffffff-2021-11,2
84660b5ffffffff-2022-01,8
84660b5ffffffff-2022-02,3
84660b5ffffffff-2022-05,7
84660b5ffffffff-2022-10,1
84660b5ffffffff-2023-02,1
84660b5ffffffff-2023-03,2
84660b5ffffffff-2023-05,4
84660b5ffffffff-2023-06,3
84660b5ffffffff-2023-07,3
84660b5ffffffff-2023-10,4
84660b5ffffffff-2023-11,1
84660b7ffffffff-2017-05,1
84660b7ffffffff-2019-07,1
84660b7ffffffff-2021-09,1
84660b7ffffffff-2022-01,1
84660b7ffffffff-2022-05,3
84660b7ffffffff-2022-11,1
84660b7ffffffff-2023-02,1
84660b7ffffffff-2023-03,1
84660b7ffffffff-2023-04,2
84660b7ffffffff-2023-05,10
84660b7ffffffff-2023-10,1
84660b7ffffffff-2023-11,2
84660b9ffffffff-2013-04,1
84660b9ffffffff-2013-09,1
84660b9ffffffff-2015-05,2
84660b9ffffffff-2016-04,1
84660b9ffffffff-2016-06,3
84660b9ffffffff-2017-06,4
84660b9ffffffff-2017-09,1
84660b9ffffffff-2018-05,2
84660b9ffffffff-2018-10,1
84660b9ffffffff-2018-11,4
84660b9ffffffff-2018-12,4
84660b9ffffffff-2019-05,3
84660b9ffffffff-2019-10,4
84660b9ffffffff-2020-07,9
84660b9ffffffff-2020-12,1
84660b9ffffffff-2021-06,2
84660b9ffffffff-2021-07,2
84660b9ffffffff-2021-08,2
84660b9ffffffff-2021-10,10
84660b9ffffffff-2021-11,1
84660b9ffffffff-2021-12,2
84660b9ffffffff-2022-04,6
84660b9ffffffff-2022-06,2
84660b9ffffffff-2023-02,4
84660b9ffffffff-2023-04,1
84660b9ffffffff-2023-08,5
84660bbffffffff-2015-02,2
84660bbffffffff-2016-10,2
84660bbffffffff-2017-01,2
84660bbffffffff-2017-05,2
84660bbffffffff-2017-06,1
84660bbffffffff-2018-02,1
84660bbffffffff-2018-03,8
84660bbffffffff-2018-04,1
84660bbffffffff-2018-05,1
84660bbffffffff-2018-06,10
84660bbffffffff-2018-10,1
84660bbffffffff-2019-02,12
84660bbffffffff-2019-03,5
84660bbffffffff-2019-05,9
84660bbffffffff-2019-11,5
84660bbffffffff-2019-12,4
84660bbffffffff-2020-05,1
84660bbffffffff-2020-08,1
84660bbffffffff-2020-10,7
84660bbffffffff-2020-12,5
84660bbffffffff-2021-01,2
84660bbffffffff-2021-04,10
84660bbffffffff-2021-05,2
84660bbffffffff-2021-06,3
84660bbffffffff-2021-07,3
84660bbffffffff-2021-09,3
84660bbffffffff-2021-10,30
84660bbffffffff-2021-11,4
84660bbffffffff-2021-12,6
84660bbffffffff-2022-01,2
84660bbffffffff-2022-04,3
84660bbffffffff-2022-05,3
84660bbffffffff-2022-06,1
84660bbffffffff-2022-07,1
84660bbffffffff-2022-08,3
84660bbffffffff-2022-10,5
84660bbffffffff-2022-11,2
84660bbffffffff-2023-02,2
84660bbffffffff-2023-05,5
84660bbffffffff-2023-07,3
84660bbffffffff-2023-11,3
84660bdffffffff-2017-12,1
84660bdffffffff-2018-08,1
84660bdffffffff-2019-03,1
84660bdffffffff-2019-12,2
84660bdffffffff-2021-12,1
84660bdffffffff-2022-01,4
84660bdffffffff-2022-05,3
84660bdffffffff-2022-08,1
84660bdffffffff-2023-01,1
84660bdffffffff-2023-08,1
84660bdffffffff-2023-09,2
