index,n
846ac03ffffffff-2015-07,2
846ac03ffffffff-2017-07,1
846ac03ffffffff-2018-08,3
846ac03ffffffff-2018-12,1
846ac03ffffffff-2021-01,2
846ac03ffffffff-2021-02,4
846ac03ffffffff-2021-03,3
846ac03ffffffff-2021-05,1
846ac03ffffffff-2021-06,3
846ac03ffffffff-2021-09,2
846ac03ffffffff-2021-10,1
846ac03ffffffff-2021-11,2
846ac03ffffffff-2022-02,4
846ac03ffffffff-2022-03,1
846ac03ffffffff-2022-06,6
846ac03ffffffff-2022-07,7
846ac03ffffffff-2022-09,1
846ac03ffffffff-2022-11,1
846ac03ffffffff-2023-01,3
846ac03ffffffff-2023-02,5
846ac03ffffffff-2023-03,7
846ac03ffffffff-2023-05,1
846ac03ffffffff-2023-06,2
846ac03ffffffff-2023-08,3
846ac03ffffffff-2023-09,3
846ac03ffffffff-2023-10,1
846ac03ffffffff-2023-11,1
846ac0bffffffff-2015-07,2
846ac0bffffffff-2016-02,2
846ac0bffffffff-2017-01,4
846ac0bffffffff-2017-07,1
846ac0bffffffff-2018-05,1
846ac0bffffffff-2018-07,2
846ac0bffffffff-2018-12,2
846ac0bffffffff-2019-07,2
846ac0bffffffff-2020-12,1
846ac0bffffffff-2021-04,1
846ac0bffffffff-2021-06,5
846ac0bffffffff-2021-07,8
846ac0bffffffff-2021-09,6
846ac0bffffffff-2022-06,1
846ac0bffffffff-2022-07,2
846ac0bffffffff-2022-08,5
846ac0bffffffff-2023-01,1
846ac0bffffffff-2023-02,1
846ac0bffffffff-2023-04,1
846ac0bffffffff-2023-07,3
846ac0bffffffff-2023-09,1
846ac11ffffffff-2022-07,5
846ac15ffffffff-2013-03,1
846ac15ffffffff-2013-06,2
846ac15ffffffff-2014-02,1
846ac15ffffffff-2014-09,1
846ac15ffffffff-2015-03,2
846ac15ffffffff-2015-07,2
846ac15ffffffff-2016-05,1
846ac15ffffffff-2016-06,3
846ac15ffffffff-2017-04,3
846ac15ffffffff-2017-06,1
846ac15ffffffff-2017-07,2
846ac15ffffffff-2018-01,1
846ac15ffffffff-2018-03,1
846ac15ffffffff-2018-05,1
846ac15ffffffff-2018-07,3
846ac15ffffffff-2018-08,4
846ac15ffffffff-2018-09,2
846ac15ffffffff-2018-11,7
846ac15ffffffff-2018-12,12
846ac15ffffffff-2019-01,2
846ac15ffffffff-2019-02,1
846ac15ffffffff-2019-05,1
846ac15ffffffff-2019-06,4
846ac15ffffffff-2019-09,1
846ac15ffffffff-2019-10,3
846ac15ffffffff-2019-11,5
846ac15ffffffff-2019-12,6
846ac15ffffffff-2020-01,7
846ac15ffffffff-2020-02,1
846ac15ffffffff-2020-03,3
846ac15ffffffff-2020-04,8
846ac15ffffffff-2020-05,3
846ac15ffffffff-2020-06,6
846ac15ffffffff-2020-07,5
846ac15ffffffff-2020-08,7
846ac15ffffffff-2020-09,4
846ac15ffffffff-2020-10,17
846ac15ffffffff-2020-11,12
846ac15ffffffff-2020-12,9
846ac15ffffffff-2021-01,15
846ac15ffffffff-2021-02,18
846ac15ffffffff-2021-03,19
846ac15ffffffff-2021-04,13
846ac15ffffffff-2021-05,15
846ac15ffffffff-2021-06,15
846ac15ffffffff-2021-07,31
846ac15ffffffff-2021-08,13
846ac15ffffffff-2021-09,14
846ac15ffffffff-2021-10,18
846ac15ffffffff-2021-11,10
846ac15ffffffff-2021-12,8
846ac15ffffffff-2022-01,16
846ac15ffffffff-2022-02,35
846ac15ffffffff-2022-03,32
846ac15ffffffff-2022-04,8
846ac15ffffffff-2022-05,29
846ac15ffffffff-2022-06,12
846ac15ffffffff-2022-07,30
846ac15ffffffff-2022-08,33
846ac15ffffffff-2022-09,19
846ac15ffffffff-2022-10,10
846ac15ffffffff-2022-11,11
846ac15ffffffff-2022-12,15
846ac15ffffffff-2023-01,26
846ac15ffffffff-2023-02,13
846ac15ffffffff-2023-03,3
846ac15ffffffff-2023-04,7
846ac15ffffffff-2023-05,9
846ac15ffffffff-2023-06,28
846ac15ffffffff-2023-07,32
846ac15ffffffff-2023-08,38
846ac15ffffffff-2023-09,15
846ac15ffffffff-2023-10,10
846ac15ffffffff-2023-11,13
846ac17ffffffff-2021-02,2
846ac17ffffffff-2023-01,5
846ac1dffffffff-2021-06,3
846ac1dffffffff-2023-01,2
846ac1dffffffff-2023-09,1
846ac35ffffffff-2020-05,2
846ac35ffffffff-2021-07,6
846ac39ffffffff-2023-06,4
846ac39ffffffff-2023-07,1
846ac89ffffffff-2018-03,1
846ac89ffffffff-2020-10,3
846ac89ffffffff-2021-03,1
846ac89ffffffff-2021-04,1
846ac89ffffffff-2021-07,1
846ac89ffffffff-2021-11,1
846ac89ffffffff-2022-03,1
846ac89ffffffff-2022-05,1
846ac89ffffffff-2022-06,2
846ac89ffffffff-2022-10,1
846ac89ffffffff-2022-11,1
846ac89ffffffff-2023-04,1
846ac89ffffffff-2023-11,1
846acadffffffff-2021-06,6
846acc3ffffffff-2022-03,1
846acc3ffffffff-2022-04,1
846acc7ffffffff-2016-08,1
846acc7ffffffff-2016-11,1
846acc7ffffffff-2017-03,1
846acc7ffffffff-2018-04,1
846acc7ffffffff-2018-05,1
846acc7ffffffff-2018-10,1
846acc7ffffffff-2018-11,3
846acc7ffffffff-2019-01,1
846acc7ffffffff-2019-06,1
846acc7ffffffff-2020-08,1
846acc7ffffffff-2020-10,2
846acc7ffffffff-2021-07,1
846acc7ffffffff-2021-08,1
846acc7ffffffff-2021-10,5
846acc7ffffffff-2022-01,3
846acc7ffffffff-2022-02,2
846acc7ffffffff-2022-04,1
846acc7ffffffff-2022-07,1
846acc7ffffffff-2022-08,1
846acc7ffffffff-2022-11,1
846acc7ffffffff-2023-06,4
846acc7ffffffff-2023-08,1
846acc7ffffffff-2023-10,14
846acd1ffffffff-2023-06,1
846acd1ffffffff-2023-08,3
846acd5ffffffff-2012-07,1
846acd5ffffffff-2012-11,1
846acd5ffffffff-2014-06,1
846acd5ffffffff-2015-01,1
846acd5ffffffff-2015-08,1
846acd5ffffffff-2016-07,1
846acd5ffffffff-2016-08,1
846acd5ffffffff-2017-03,1
846acd5ffffffff-2017-07,1
846acd5ffffffff-2017-10,2
846acd5ffffffff-2017-11,8
846acd5ffffffff-2018-04,1
846acd5ffffffff-2018-05,2
846acd5ffffffff-2018-06,1
846acd5ffffffff-2018-07,2
