index,n
8483041ffffffff-2023-08,1
8483045ffffffff-2013-07,1
8483045ffffffff-2021-09,1
8483049ffffffff-2022-10,1
848304dffffffff-2017-09,1
848304dffffffff-2021-09,1
848304dffffffff-2022-05,1
848304dffffffff-2022-08,6
848304dffffffff-2022-09,3
848304dffffffff-2023-08,2
848304dffffffff-2023-09,1
848304dffffffff-2023-10,2
8483069ffffffff-2023-06,1
8483113ffffffff-2016-08,1
8483125ffffffff-2023-10,2
84831e1ffffffff-2023-06,1
84831ebffffffff-2013-07,1
84831ebffffffff-2023-08,6
84831ebffffffff-2023-10,2
84831ebffffffff-2023-11,1
848320bffffffff-2022-07,1
848320bffffffff-2023-08,1
848320dffffffff-2014-10,1
848320dffffffff-2017-09,1
848320dffffffff-2022-07,3
848320dffffffff-2022-08,3
848320dffffffff-2023-08,1
848320dffffffff-2023-10,2
848321dffffffff-2023-05,1
848323dffffffff-2016-09,1
8483269ffffffff-2022-10,1
8483307ffffffff-2022-10,1
8483313ffffffff-2018-09,1
8483313ffffffff-2022-05,1
8483313ffffffff-2022-06,4
8483313ffffffff-2023-06,1
848331bffffffff-2016-09,1
8483361ffffffff-2023-02,1
84962c9ffffffff-2021-05,2
8496445ffffffff-2023-04,2
849708bffffffff-2020-10,1
849708bffffffff-2020-11,1
849708bffffffff-2021-10,4
849708bffffffff-2022-02,1
849708bffffffff-2022-03,1
849708bffffffff-2022-06,1
849708bffffffff-2022-07,2
849708bffffffff-2022-09,1
849708bffffffff-2023-02,3
849708bffffffff-2023-03,1
849708bffffffff-2023-04,2
849708bffffffff-2023-06,1
849708bffffffff-2023-07,3
849708bffffffff-2023-11,1
849709dffffffff-2023-10,1
84970d3ffffffff-2017-06,1
84970d3ffffffff-2017-08,2
84970d3ffffffff-2020-08,1
84970d3ffffffff-2022-01,1
84970d3ffffffff-2022-10,1
84970d3ffffffff-2022-12,3
84970d3ffffffff-2023-10,2
84970d3ffffffff-2023-11,2
84971cbffffffff-2020-04,2
84971cbffffffff-2020-05,1
84971cbffffffff-2020-06,2
84971cbffffffff-2022-12,1
849721bffffffff-2017-12,1
849721bffffffff-2019-11,1
849721bffffffff-2022-02,2
849721bffffffff-2023-05,3
849723bffffffff-2021-08,1
849723dffffffff-2021-07,1
8497253ffffffff-2018-06,3
8497283ffffffff-2016-05,1
8497283ffffffff-2017-02,1
8497283ffffffff-2019-04,1
849728bffffffff-2021-09,1
849728bffffffff-2022-11,1
849728bffffffff-2023-01,1
849728dffffffff-2012-04,1
849728dffffffff-2017-11,2
849728dffffffff-2020-03,2
849728dffffffff-2021-08,1
849728dffffffff-2021-10,6
849728dffffffff-2023-01,1
849728dffffffff-2023-02,4
849728dffffffff-2023-07,1
8497291ffffffff-2014-07,1
8497291ffffffff-2014-11,1
8497291ffffffff-2015-11,3
8497291ffffffff-2015-12,1
8497291ffffffff-2016-07,3
8497291ffffffff-2019-01,1
8497291ffffffff-2019-03,1
8497291ffffffff-2019-06,2
8497291ffffffff-2021-06,1
8497291ffffffff-2022-09,1
8497291ffffffff-2022-10,13
8497291ffffffff-2023-03,1
