index,n
8472883ffffffff-2022-06,1
8472895ffffffff-2022-07,1
8472895ffffffff-2023-06,1
8472895ffffffff-2023-08,7
8472895ffffffff-2023-09,3
84728b3ffffffff-2020-02,1
84728b9ffffffff-2017-09,6
84728b9ffffffff-2017-10,4
84728b9ffffffff-2017-11,1
84728b9ffffffff-2018-10,1
84728b9ffffffff-2019-06,1
84728b9ffffffff-2019-07,1
84728b9ffffffff-2022-09,1
84728b9ffffffff-2022-10,2
84728e7ffffffff-2021-01,1
84728e7ffffffff-2023-08,1
8472a2bffffffff-2013-12,1
8472a2bffffffff-2015-11,1
8472a2bffffffff-2017-10,5
8472a2bffffffff-2018-09,9
8472a2bffffffff-2018-10,1
8472a2bffffffff-2019-09,4
8472a2bffffffff-2022-07,3
8472a2bffffffff-2022-09,1
8472a2bffffffff-2022-10,1
8472a2bffffffff-2023-01,8
8472a2bffffffff-2023-04,1
8472a2bffffffff-2023-06,4
8472a2bffffffff-2023-08,3
8472a2bffffffff-2023-09,5
8472a2bffffffff-2023-10,1
8472a2bffffffff-2023-11,9
8472b07ffffffff-2023-09,1
8472d23ffffffff-2019-09,1
8472da1ffffffff-2013-08,2
8472da1ffffffff-2013-10,2
8472da1ffffffff-2014-08,2
8472da1ffffffff-2016-10,1
8472da1ffffffff-2016-11,2
8472da1ffffffff-2017-07,6
8472da1ffffffff-2017-08,1
8472da1ffffffff-2017-10,1
8472da1ffffffff-2017-11,1
8472da1ffffffff-2018-07,2
8472da1ffffffff-2018-08,2
8472da1ffffffff-2018-10,6
8472da1ffffffff-2019-07,8
8472da1ffffffff-2019-08,1
8472da1ffffffff-2019-09,1
8472da1ffffffff-2019-10,5
8472da1ffffffff-2022-07,22
8472da1ffffffff-2022-08,23
8472da1ffffffff-2023-06,11
8472da1ffffffff-2023-07,1
8472da1ffffffff-2023-08,13
8472da1ffffffff-2023-09,21
8472da1ffffffff-2023-10,8
8472da3ffffffff-2014-07,1
8472da3ffffffff-2016-10,1
8472da3ffffffff-2017-04,1
8472da3ffffffff-2018-07,20
8472da3ffffffff-2018-08,2
8472da3ffffffff-2019-07,6
8472da3ffffffff-2019-08,4
8472da3ffffffff-2019-09,2
8472da3ffffffff-2022-08,2
8472da3ffffffff-2022-09,2
8472da3ffffffff-2023-06,5
8472da3ffffffff-2023-07,16
8472da3ffffffff-2023-08,30
8472da3ffffffff-2023-09,14
8472da9ffffffff-2022-08,4
8472da9ffffffff-2023-06,3
8472da9ffffffff-2023-07,2
8472da9ffffffff-2023-08,3
8472db7ffffffff-2012-06,4
8472f37ffffffff-2023-08,1
84739abffffffff-2018-08,1
84739b5ffffffff-2013-11,1
849c851ffffffff-2019-06,2
849c8b1ffffffff-2012-07,2
849c8bdffffffff-2012-07,10
849cd2dffffffff-2013-08,3
849cd2dffffffff-2014-07,4
849cd2dffffffff-2014-09,1
849cd2dffffffff-2015-07,5
849cd2dffffffff-2015-12,2
849cd2dffffffff-2016-02,1
849cd2dffffffff-2016-07,5
849cd2dffffffff-2016-08,5
849cd2dffffffff-2017-03,3
849cd2dffffffff-2017-07,12
849cd2dffffffff-2017-08,1
849cd2dffffffff-2017-09,2
849cd2dffffffff-2018-06,1
849cd2dffffffff-2022-07,2
849cd2dffffffff-2022-08,30
849cd2dffffffff-2022-09,1
849cd2dffffffff-2023-07,24
849cd2dffffffff-2023-09,2
849cd2dffffffff-2023-11,2
