index,n
840120dffffffff-2015-05,1
840120dffffffff-2019-06,2
840120dffffffff-2020-05,2
840120dffffffff-2020-10,2
840120dffffffff-2021-05,1
840120dffffffff-2021-08,1
840120dffffffff-2022-06,1
840120dffffffff-2022-10,1
840120dffffffff-2023-09,3
840126bffffffff-2021-05,2
8401351ffffffff-2022-06,1
8401353ffffffff-2022-06,2
840135bffffffff-2018-06,1
840135bffffffff-2018-08,1
840135bffffffff-2022-05,1
8407043ffffffff-2019-05,1
8407411ffffffff-2015-07,1
8407411ffffffff-2015-09,1
8407411ffffffff-2017-10,1
8407411ffffffff-2020-09,1
8407411ffffffff-2021-07,3
8407411ffffffff-2023-08,1
8407415ffffffff-2023-06,1
8407417ffffffff-2014-06,1
8407417ffffffff-2021-10,3
8407425ffffffff-2012-04,2
8407425ffffffff-2013-04,1
8407425ffffffff-2013-05,1
8407425ffffffff-2014-04,1
8407425ffffffff-2014-05,7
8407425ffffffff-2015-05,4
8407425ffffffff-2015-08,1
8407425ffffffff-2016-04,1
8407425ffffffff-2016-07,1
8407425ffffffff-2016-09,3
8407425ffffffff-2017-04,2
8407425ffffffff-2017-06,2
8407425ffffffff-2018-04,2
8407425ffffffff-2018-05,4
8407425ffffffff-2018-06,6
8407425ffffffff-2018-07,1
8407425ffffffff-2019-05,3
8407425ffffffff-2019-06,3
8407425ffffffff-2019-07,1
8407425ffffffff-2019-08,1
8407425ffffffff-2019-09,2
8407425ffffffff-2020-05,1
8407425ffffffff-2021-05,5
8407425ffffffff-2021-07,1
8407425ffffffff-2021-08,4
8407425ffffffff-2022-04,3
8407425ffffffff-2022-05,6
8407425ffffffff-2022-06,20
8407425ffffffff-2022-07,6
8407425ffffffff-2022-08,2
8407425ffffffff-2022-09,1
8407425ffffffff-2023-04,1
8407425ffffffff-2023-05,2
8407425ffffffff-2023-06,4
8407425ffffffff-2023-08,4
8407427ffffffff-2012-08,1
8407427ffffffff-2014-05,1
8407427ffffffff-2015-05,1
8407427ffffffff-2018-05,2
8407427ffffffff-2018-07,2
8407427ffffffff-2018-08,2
8407427ffffffff-2023-06,2
8407427ffffffff-2023-07,1
8407427ffffffff-2023-08,4
840742dffffffff-2013-05,1
840742dffffffff-2013-06,1
840742dffffffff-2014-05,5
840742dffffffff-2014-09,1
840742dffffffff-2015-05,1
840742dffffffff-2016-07,1
840742dffffffff-2017-04,1
840742dffffffff-2017-06,1
840742dffffffff-2019-04,1
840742dffffffff-2019-05,10
840742dffffffff-2020-05,2
840742dffffffff-2021-05,3
840742dffffffff-2021-08,1
840742dffffffff-2022-04,1
840742dffffffff-2022-05,3
840742dffffffff-2023-06,2
8407431ffffffff-2012-05,3
8407431ffffffff-2013-07,1
8407431ffffffff-2014-04,4
8407431ffffffff-2014-06,7
8407431ffffffff-2018-07,2
8407431ffffffff-2019-04,3
8407431ffffffff-2022-05,3
8407431ffffffff-2022-06,2
8407431ffffffff-2023-04,1
8407431ffffffff-2023-08,1
8407433ffffffff-2018-06,1
8407433ffffffff-2019-04,2
8407433ffffffff-2020-04,1
8407433ffffffff-2020-05,1
8407433ffffffff-2020-08,2
8407433ffffffff-2020-09,3
8407433ffffffff-2021-04,1
8407433ffffffff-2021-05,3
8407433ffffffff-2021-06,1
8407433ffffffff-2021-10,5
8407433ffffffff-2022-04,1
8407433ffffffff-2022-05,20
8407433ffffffff-2022-06,1
8407433ffffffff-2023-04,15
8407433ffffffff-2023-05,9
8407433ffffffff-2023-06,1
8407435ffffffff-2017-07,1
8407437ffffffff-2012-01,4
8407437ffffffff-2016-06,1
8407437ffffffff-2017-05,1
8407437ffffffff-2017-06,1
8407437ffffffff-2018-07,1
8407437ffffffff-2019-07,1
840743bffffffff-2014-04,1
840743bffffffff-2018-05,1
840743bffffffff-2021-08,1
840743bffffffff-2023-06,1
840744bffffffff-2018-06,4
840744bffffffff-2019-07,1
840744bffffffff-2021-05,3
840744bffffffff-2021-06,1
840744bffffffff-2022-05,3
840744bffffffff-2023-04,2
840744bffffffff-2023-05,2
840744bffffffff-2023-07,2
840744bffffffff-2023-08,5
840745dffffffff-2018-05,1
840745dffffffff-2020-04,1
840745dffffffff-2023-04,1
840745dffffffff-2023-05,1
8407461ffffffff-2012-04,11
8407461ffffffff-2012-05,10
8407461ffffffff-2012-06,6
8407461ffffffff-2012-07,4
8407461ffffffff-2012-08,1
8407461ffffffff-2013-05,1
8407461ffffffff-2013-06,8
8407461ffffffff-2013-08,1
8407461ffffffff-2013-10,1
8407461ffffffff-2014-05,2
8407461ffffffff-2014-06,8
8407461ffffffff-2014-07,5
8407461ffffffff-2014-08,4
8407461ffffffff-2014-09,2
8407461ffffffff-2015-05,3
8407461ffffffff-2015-06,10
8407461ffffffff-2015-07,8
8407461ffffffff-2015-08,1
8407461ffffffff-2015-09,5
8407461ffffffff-2016-04,2
8407461ffffffff-2016-05,5
8407461ffffffff-2016-06,14
8407461ffffffff-2016-07,13
8407461ffffffff-2016-08,4
8407461ffffffff-2016-09,2
8407461ffffffff-2017-04,1
8407461ffffffff-2017-05,7
8407461ffffffff-2017-06,24
8407461ffffffff-2017-07,12
8407461ffffffff-2017-08,9
8407461ffffffff-2017-09,5
8407461ffffffff-2018-04,4
8407461ffffffff-2018-05,23
8407461ffffffff-2018-06,64
8407461ffffffff-2018-07,25
8407461ffffffff-2018-08,12
8407461ffffffff-2018-09,9
8407461ffffffff-2019-04,5
8407461ffffffff-2019-05,27
8407461ffffffff-2019-06,50
8407461ffffffff-2019-07,29
8407461ffffffff-2019-08,7
8407461ffffffff-2019-09,2
8407461ffffffff-2020-01,2
8407461ffffffff-2020-04,4
8407461ffffffff-2020-05,22
8407461ffffffff-2020-06,2
8407461ffffffff-2020-07,11
8407461ffffffff-2020-08,7
8407461ffffffff-2020-10,1
8407461ffffffff-2021-04,9
8407461ffffffff-2021-05,7
8407461ffffffff-2021-06,25
8407461ffffffff-2021-07,44
8407461ffffffff-2021-08,14
8407461ffffffff-2021-09,4
8407461ffffffff-2022-04,3
8407461ffffffff-2022-05,16
8407461ffffffff-2022-06,69
8407461ffffffff-2022-07,33
8407461ffffffff-2022-08,18
8407461ffffffff-2022-09,2
8407461ffffffff-2022-10,5
8407461ffffffff-2023-04,2
8407461ffffffff-2023-05,29
8407461ffffffff-2023-06,121
8407461ffffffff-2023-07,36
8407461ffffffff-2023-08,11
8407461ffffffff-2023-09,9
8407465ffffffff-2012-04,5
8407465ffffffff-2012-05,13
8407465ffffffff-2012-06,3
8407465ffffffff-2012-07,5
8407465ffffffff-2012-09,3
8407465ffffffff-2013-05,12
8407465ffffffff-2013-08,5
8407465ffffffff-2013-09,30
8407465ffffffff-2013-10,13
8407465ffffffff-2013-11,1
8407465ffffffff-2014-04,26
8407465ffffffff-2014-05,50
8407465ffffffff-2014-06,31
8407465ffffffff-2014-07,27
8407465ffffffff-2014-08,26
8407465ffffffff-2014-09,30
8407465ffffffff-2014-10,35
8407465ffffffff-2014-11,26
8407465ffffffff-2014-12,23
8407465ffffffff-2015-03,6
8407465ffffffff-2015-04,35
8407465ffffffff-2015-05,33
8407465ffffffff-2015-06,33
8407465ffffffff-2015-07,31
8407465ffffffff-2015-08,27
8407465ffffffff-2015-09,32
8407465ffffffff-2015-10,16
8407465ffffffff-2016-04,30
8407465ffffffff-2016-05,38
8407465ffffffff-2016-06,37
8407465ffffffff-2016-07,30
8407465ffffffff-2016-08,27
8407465ffffffff-2016-09,32
8407465ffffffff-2016-10,32
8407465ffffffff-2016-11,23
8407465ffffffff-2017-04,27
8407465ffffffff-2017-05,33
8407465ffffffff-2017-06,41
8407465ffffffff-2017-07,33
8407465ffffffff-2017-08,30
8407465ffffffff-2017-09,32
8407465ffffffff-2017-10,5
8407465ffffffff-2018-04,25
8407465ffffffff-2018-05,38
8407465ffffffff-2018-06,39
8407465ffffffff-2018-07,34
8407465ffffffff-2018-08,32
8407465ffffffff-2018-09,33
8407465ffffffff-2018-10,26
8407465ffffffff-2018-11,6
8407465ffffffff-2019-03,2
8407465ffffffff-2019-04,41
8407465ffffffff-2019-05,46
8407465ffffffff-2019-06,35
8407465ffffffff-2019-07,56
8407465ffffffff-2019-08,47
8407465ffffffff-2019-09,22
8407465ffffffff-2019-10,14
8407465ffffffff-2020-04,23
8407465ffffffff-2020-05,50
8407465ffffffff-2020-06,48
8407465ffffffff-2020-07,36
8407465ffffffff-2020-08,34
8407465ffffffff-2020-09,3
8407465ffffffff-2021-04,31
8407465ffffffff-2021-05,52
8407465ffffffff-2021-06,52
8407465ffffffff-2021-07,58
8407465ffffffff-2021-08,42
8407465ffffffff-2021-09,31
8407465ffffffff-2021-10,16
8407465ffffffff-2022-04,27
8407465ffffffff-2022-05,50
8407465ffffffff-2022-06,62
8407465ffffffff-2022-07,46
8407465ffffffff-2022-08,50
8407465ffffffff-2022-09,46
8407465ffffffff-2022-10,10
8407465ffffffff-2023-04,48
8407465ffffffff-2023-05,73
8407465ffffffff-2023-06,116
8407465ffffffff-2023-07,100
8407465ffffffff-2023-08,69
8407465ffffffff-2023-09,44
8407465ffffffff-2023-10,19
8407467ffffffff-2012-04,1
8407467ffffffff-2013-05,2
8407467ffffffff-2015-05,1
8407467ffffffff-2016-06,1
8407467ffffffff-2017-05,1
8407467ffffffff-2017-07,1
8407467ffffffff-2017-08,2
8407467ffffffff-2018-05,2
8407467ffffffff-2018-06,7
8407467ffffffff-2018-07,1
8407467ffffffff-2019-04,2
8407467ffffffff-2019-05,2
8407467ffffffff-2019-06,2
8407467ffffffff-2019-08,2
8407467ffffffff-2020-05,1
8407467ffffffff-2020-07,2
8407467ffffffff-2021-04,3
8407467ffffffff-2021-05,2
8407467ffffffff-2021-07,2
8407467ffffffff-2021-08,3
8407467ffffffff-2021-09,3
8407467ffffffff-2022-04,1
8407467ffffffff-2022-05,5
8407467ffffffff-2022-06,8
8407467ffffffff-2022-07,4
8407467ffffffff-2022-08,4
8407467ffffffff-2022-09,1
8407467ffffffff-2023-04,1
8407467ffffffff-2023-05,19
8407467ffffffff-2023-06,24
8407467ffffffff-2023-07,4
8407467ffffffff-2023-08,1
840746dffffffff-2012-03,1
840746dffffffff-2012-04,11
840746dffffffff-2012-05,7
840746dffffffff-2012-06,3
840746dffffffff-2012-07,2
840746dffffffff-2012-08,2
840746dffffffff-2012-12,1
840746dffffffff-2013-05,1
840746dffffffff-2013-06,1
840746dffffffff-2013-07,2
840746dffffffff-2014-05,1
840746dffffffff-2014-06,1
840746dffffffff-2015-04,7
840746dffffffff-2015-05,1
840746dffffffff-2015-06,3
840746dffffffff-2015-08,2
840746dffffffff-2015-12,1
840746dffffffff-2016-04,6
840746dffffffff-2016-05,4
840746dffffffff-2016-06,3
840746dffffffff-2016-07,3
840746dffffffff-2016-08,1
840746dffffffff-2016-12,1
840746dffffffff-2017-01,2
840746dffffffff-2017-05,3
840746dffffffff-2017-06,7
840746dffffffff-2017-07,1
840746dffffffff-2017-08,1
840746dffffffff-2017-12,1
840746dffffffff-2018-01,2
840746dffffffff-2018-04,1
840746dffffffff-2018-06,22
840746dffffffff-2018-07,1
840746dffffffff-2018-12,1
840746dffffffff-2019-01,2
840746dffffffff-2019-05,2
840746dffffffff-2019-06,20
840746dffffffff-2019-07,7
840746dffffffff-2019-08,5
840746dffffffff-2019-10,1
840746dffffffff-2020-04,2
840746dffffffff-2020-05,9
840746dffffffff-2020-06,2
840746dffffffff-2020-07,1
840746dffffffff-2020-08,1
840746dffffffff-2020-10,1
840746dffffffff-2020-12,1
840746dffffffff-2021-04,2
840746dffffffff-2021-05,4
840746dffffffff-2021-06,1
840746dffffffff-2021-07,1
840746dffffffff-2021-08,6
840746dffffffff-2021-09,1
840746dffffffff-2022-04,3
840746dffffffff-2022-05,22
840746dffffffff-2022-06,15
840746dffffffff-2022-07,11
840746dffffffff-2022-08,1
840746dffffffff-2022-12,1
840746dffffffff-2023-01,1
840746dffffffff-2023-05,10
840746dffffffff-2023-06,21
