index,n
848e259ffffffff-2020-03,2
848f081ffffffff-2014-09,1
848f081ffffffff-2017-05,3
848f081ffffffff-2018-01,4
848f081ffffffff-2018-02,2
848f081ffffffff-2018-08,1
848f081ffffffff-2018-09,1
848f081ffffffff-2018-10,2
848f081ffffffff-2019-05,1
848f081ffffffff-2019-06,1
848f081ffffffff-2019-10,2
848f081ffffffff-2021-03,1
848f081ffffffff-2021-04,2
848f081ffffffff-2021-05,1
848f081ffffffff-2021-11,1
848f081ffffffff-2022-03,1
848f081ffffffff-2022-04,4
848f081ffffffff-2022-05,4
848f081ffffffff-2022-06,1
848f081ffffffff-2022-07,2
848f081ffffffff-2022-08,1
848f081ffffffff-2022-10,1
848f081ffffffff-2023-02,1
848f081ffffffff-2023-06,1
848f081ffffffff-2023-08,1
848f081ffffffff-2023-11,1
848f083ffffffff-2017-05,1
848f087ffffffff-2017-05,1
848f087ffffffff-2018-11,1
848f087ffffffff-2020-01,1
848f087ffffffff-2022-07,1
848f087ffffffff-2022-08,4
848f087ffffffff-2023-08,1
848f089ffffffff-2013-02,1
848f089ffffffff-2015-09,1
848f089ffffffff-2016-06,2
848f089ffffffff-2017-07,1
848f089ffffffff-2018-01,1
848f089ffffffff-2019-08,4
848f089ffffffff-2020-01,1
848f089ffffffff-2020-12,1
848f089ffffffff-2021-01,2
848f089ffffffff-2021-07,1
848f089ffffffff-2022-05,2
848f089ffffffff-2022-08,3
848f089ffffffff-2023-05,1
848f089ffffffff-2023-08,1
848f08bffffffff-2013-12,1
848f08bffffffff-2014-05,2
848f08bffffffff-2016-05,1
848f08bffffffff-2016-10,2
848f08bffffffff-2021-05,11
848f08bffffffff-2022-05,1
848f08bffffffff-2022-08,1
848f08bffffffff-2022-12,3
848f08bffffffff-2023-05,3
848f08bffffffff-2023-10,3
848f08bffffffff-2023-11,7
848f091ffffffff-2015-10,2
848f091ffffffff-2017-02,1
848f091ffffffff-2019-05,1
848f091ffffffff-2020-02,2
848f093ffffffff-2012-02,1
848f093ffffffff-2013-12,1
848f093ffffffff-2014-06,1
848f093ffffffff-2015-06,1
848f093ffffffff-2016-06,1
848f093ffffffff-2016-11,2
848f093ffffffff-2016-12,1
848f093ffffffff-2017-01,2
848f093ffffffff-2020-02,1
