index,n
8466291ffffffff-2014-08,4
8466291ffffffff-2016-03,1
8466291ffffffff-2017-02,1
8466291ffffffff-2017-10,5
8466291ffffffff-2017-11,6
8466291ffffffff-2019-12,2
8466291ffffffff-2021-10,1
8466291ffffffff-2022-05,2
8466291ffffffff-2022-07,4
8466291ffffffff-2023-08,3
8466299ffffffff-2013-01,1
8466299ffffffff-2014-09,1
8466299ffffffff-2015-05,2
8466299ffffffff-2016-07,1
8466299ffffffff-2016-10,1
8466299ffffffff-2017-09,3
8466299ffffffff-2019-01,6
8466299ffffffff-2020-03,7
8466299ffffffff-2020-05,1
8466299ffffffff-2022-10,1
84662b1ffffffff-2014-12,1
84662b1ffffffff-2022-05,6
84662b9ffffffff-2016-08,1
84662b9ffffffff-2017-09,1
84675a5ffffffff-2015-05,2
84675a5ffffffff-2023-05,2
84675adffffffff-2023-05,2
84675adffffffff-2023-06,2
84675adffffffff-2023-07,6
84675adffffffff-2023-08,5
84675adffffffff-2023-10,6
84675adffffffff-2023-11,4
