index,n
848e609ffffffff-2016-12,3
848e609ffffffff-2017-02,4
848e609ffffffff-2017-06,4
848e609ffffffff-2017-10,2
848e609ffffffff-2018-11,1
848e60bffffffff-2016-07,6
848e60bffffffff-2016-09,4
848e641ffffffff-2018-12,1
848e641ffffffff-2020-10,1
848e649ffffffff-2019-05,3
848e649ffffffff-2019-09,1
848e649ffffffff-2020-03,2
848e649ffffffff-2020-07,3
848e649ffffffff-2020-08,7
848e649ffffffff-2020-10,2
848e649ffffffff-2021-06,1
848e649ffffffff-2021-09,2
848e649ffffffff-2022-05,3
848e649ffffffff-2022-09,3
848e649ffffffff-2022-10,2
848e649ffffffff-2022-11,4
848e64bffffffff-2020-08,3
848e64bffffffff-2021-06,1
848e64bffffffff-2022-05,1
848e64bffffffff-2022-08,1
848e64bffffffff-2022-10,2
848e64bffffffff-2023-05,6
848e64dffffffff-2018-12,1
848e64dffffffff-2019-08,1
848e64dffffffff-2022-09,1
848e64dffffffff-2023-05,2
848e651ffffffff-2016-08,1
848e651ffffffff-2018-07,1
848e651ffffffff-2018-08,1
848e651ffffffff-2018-10,2
848e651ffffffff-2018-11,2
848e651ffffffff-2019-04,1
848e651ffffffff-2019-07,1
848e651ffffffff-2020-11,5
848e651ffffffff-2022-07,5
848e651ffffffff-2022-09,2
848e651ffffffff-2023-04,2
848e651ffffffff-2023-06,1
848e651ffffffff-2023-09,3
848e655ffffffff-2015-07,2
848e655ffffffff-2016-10,5
848e655ffffffff-2017-09,4
848e655ffffffff-2017-12,1
848e655ffffffff-2018-09,2
848e655ffffffff-2019-04,2
848e655ffffffff-2019-05,1
848e655ffffffff-2020-10,3
848e655ffffffff-2022-03,2
848e655ffffffff-2022-04,3
848e655ffffffff-2022-08,3
848e655ffffffff-2022-12,4
848e655ffffffff-2023-09,1
848e655ffffffff-2023-11,3
848e657ffffffff-2017-07,3
848e657ffffffff-2018-02,2
848e657ffffffff-2018-07,3
848e657ffffffff-2018-11,1
848e657ffffffff-2019-04,1
848e657ffffffff-2019-05,1
848e657ffffffff-2019-06,2
848e657ffffffff-2019-10,5
848e657ffffffff-2022-04,3
848e657ffffffff-2022-05,2
848e657ffffffff-2022-08,2
848e657ffffffff-2022-09,7
848e657ffffffff-2022-12,3
848e657ffffffff-2023-04,2
848e657ffffffff-2023-08,3
848f427ffffffff-2022-04,2
848f42dffffffff-2012-08,1
848f42dffffffff-2021-11,1
848f4a5ffffffff-2012-06,4
848f4a5ffffffff-2012-08,2
848f4a5ffffffff-2012-11,6
848f4a5ffffffff-2013-06,27
848f4a5ffffffff-2013-07,3
848f4a5ffffffff-2013-10,1
848f4a5ffffffff-2013-11,3
848f4a5ffffffff-2014-05,11
848f4a5ffffffff-2014-06,3
848f4a5ffffffff-2014-10,3
848f4a5ffffffff-2014-11,1
848f4a5ffffffff-2015-01,4
848f4a5ffffffff-2015-02,2
848f4a5ffffffff-2015-06,13
848f4a5ffffffff-2015-07,3
848f4a5ffffffff-2016-04,2
848f4a5ffffffff-2016-05,2
848f4a5ffffffff-2016-07,1
848f4a5ffffffff-2016-08,7
848f4a5ffffffff-2016-09,2
848f4a5ffffffff-2017-05,3
848f4a5ffffffff-2017-07,1
848f4a5ffffffff-2017-10,4
848f4a5ffffffff-2018-06,15
848f4a5ffffffff-2018-07,7
848f4a5ffffffff-2018-08,6
848f4a5ffffffff-2018-10,2
848f4a5ffffffff-2018-11,3
848f4a5ffffffff-2019-01,5
848f4a5ffffffff-2019-04,6
848f4a5ffffffff-2019-05,3
848f4a5ffffffff-2019-06,2
848f4a5ffffffff-2019-07,4
848f4a5ffffffff-2019-10,9
848f4a5ffffffff-2019-11,2
848f4a5ffffffff-2019-12,6
848f4a5ffffffff-2020-08,56
848f4a5ffffffff-2020-11,13
848f4a5ffffffff-2021-05,2
848f4a5ffffffff-2021-08,5
848f4a5ffffffff-2021-09,24
848f4a5ffffffff-2021-10,8
848f4a5ffffffff-2021-11,15
848f4a5ffffffff-2021-12,2
848f4a5ffffffff-2022-01,6
848f4a5ffffffff-2022-02,6
848f4a5ffffffff-2022-03,6
848f4a5ffffffff-2022-04,6
848f4a5ffffffff-2022-05,9
848f4a5ffffffff-2022-07,14
848f4a5ffffffff-2022-08,12
848f4a5ffffffff-2022-09,11
848f4a5ffffffff-2022-10,19
848f4a5ffffffff-2022-12,3
848f4a5ffffffff-2023-01,2
848f4a5ffffffff-2023-02,2
848f4a5ffffffff-2023-03,2
848f4a5ffffffff-2023-04,8
848f4a5ffffffff-2023-05,9
848f4a5ffffffff-2023-06,7
848f4a5ffffffff-2023-07,12
848f4a5ffffffff-2023-08,12
848f4a5ffffffff-2023-09,3
848f4a5ffffffff-2023-10,8
848f4a5ffffffff-2023-11,16
848f559ffffffff-2012-05,1
848f559ffffffff-2018-11,1
848f559ffffffff-2023-11,1
848f599ffffffff-2012-08,1
848f599ffffffff-2019-07,6
848f599ffffffff-2022-07,3
848f599ffffffff-2022-09,1
848f599ffffffff-2022-12,2
848f599ffffffff-2023-01,2
848f599ffffffff-2023-02,2
848f599ffffffff-2023-03,5
848f59bffffffff-2018-08,1
848f59bffffffff-2018-10,6
848f59bffffffff-2018-11,1
848f59bffffffff-2020-11,2
848f59bffffffff-2022-12,2
848f59bffffffff-2023-01,2
848f59bffffffff-2023-02,1
848f59bffffffff-2023-06,2
848f59bffffffff-2023-07,3
848f59bffffffff-2023-08,2
848f59bffffffff-2023-09,1
848f5ddffffffff-2021-07,4
848f737ffffffff-2012-10,1
