index,n
8424dadffffffff-2021-04,3
8424dadffffffff-2021-07,2
8440807ffffffff-2023-07,1
844083dffffffff-2016-06,1
8440881ffffffff-2019-10,1
8440889ffffffff-2020-04,1
844088bffffffff-2013-08,2
844088bffffffff-2014-05,1
844088bffffffff-2018-03,2
844088bffffffff-2021-05,1
844088bffffffff-2023-07,2
8440899ffffffff-2013-06,1
8440899ffffffff-2014-12,1
8440899ffffffff-2018-02,2
8440899ffffffff-2018-11,1
8440899ffffffff-2018-12,2
8440899ffffffff-2019-07,3
8440899ffffffff-2019-11,4
8440899ffffffff-2020-01,4
8440899ffffffff-2021-04,2
8440899ffffffff-2021-06,2
8440899ffffffff-2021-07,3
8440899ffffffff-2021-10,1
8440899ffffffff-2022-02,2
844089dffffffff-2013-08,2
844089dffffffff-2017-05,6
844089dffffffff-2019-06,1
844089dffffffff-2020-01,2
844089dffffffff-2021-05,1
844089dffffffff-2021-06,2
84408d3ffffffff-2017-12,1
84408d5ffffffff-2016-07,1
84408d7ffffffff-2023-07,2
84408e5ffffffff-2020-09,1
84408e5ffffffff-2023-03,1
8440951ffffffff-2019-02,1
8440955ffffffff-2021-12,1
8440955ffffffff-2022-02,2
8440a81ffffffff-2023-06,1
8440a8dffffffff-2019-10,4
8440a8dffffffff-2021-05,2
8440a8dffffffff-2023-11,1
8440a95ffffffff-2017-11,1
8440a95ffffffff-2018-04,2
8440ac5ffffffff-2019-07,2
8440ac5ffffffff-2019-08,1
8440ac5ffffffff-2020-08,1
8440ac5ffffffff-2021-05,4
8440ac5ffffffff-2022-04,2
8440ac5ffffffff-2022-05,4
8440ac5ffffffff-2023-04,1
8440ac5ffffffff-2023-05,1
8440ac5ffffffff-2023-07,1
8440c29ffffffff-2016-05,1
8440c29ffffffff-2017-05,2
8440c2dffffffff-2013-08,3
8440c2dffffffff-2013-11,2
8440c2dffffffff-2014-12,2
8440c2dffffffff-2015-11,1
8440c2dffffffff-2016-05,7
8440c2dffffffff-2016-12,1
8440c2dffffffff-2021-10,1
8440c41ffffffff-2021-05,1
8440c55ffffffff-2017-11,1
8440c59ffffffff-2012-05,1
8440c59ffffffff-2014-06,1
8440c59ffffffff-2016-05,3
8440c59ffffffff-2016-06,1
8440c59ffffffff-2017-05,2
8440c59ffffffff-2017-06,4
8440c59ffffffff-2017-10,2
8440c59ffffffff-2018-05,2
8440c59ffffffff-2018-06,1
8440c59ffffffff-2018-11,1
8440c59ffffffff-2019-05,6
8440c59ffffffff-2019-11,10
8440c59ffffffff-2020-04,4
8440c59ffffffff-2020-10,1
8440c59ffffffff-2021-05,1
8440c59ffffffff-2021-06,3
8440c59ffffffff-2022-02,1
8440c59ffffffff-2023-04,5
8440c59ffffffff-2023-05,1
8440c61ffffffff-2018-05,1
8440c61ffffffff-2023-10,1
8440c63ffffffff-2012-04,1
8440c63ffffffff-2015-10,1
8440c67ffffffff-2018-04,3
8440c67ffffffff-2018-05,1
8440c67ffffffff-2018-10,2
8440c67ffffffff-2021-05,1
8440c67ffffffff-2021-07,1
8440c67ffffffff-2023-10,1
8440c6bffffffff-2021-01,1
8440c6dffffffff-2013-04,1
8440c6dffffffff-2013-10,2
8440c6dffffffff-2016-11,3
8440c6dffffffff-2017-01,1
8440c6dffffffff-2017-05,2
8440c6dffffffff-2018-01,2
8440c6dffffffff-2018-02,4
8440c6dffffffff-2018-03,2
8440c6dffffffff-2018-05,2
8440c6dffffffff-2018-06,3
8440c6dffffffff-2018-10,2
8440c6dffffffff-2018-11,3
8440c6dffffffff-2019-02,1
8440c6dffffffff-2019-05,6
8440c6dffffffff-2019-06,1
8440c6dffffffff-2019-10,1
8440c6dffffffff-2020-01,2
8440c6dffffffff-2020-05,2
8440c6dffffffff-2021-04,9
8440c6dffffffff-2021-05,2
8440c6dffffffff-2021-07,1
8440c6dffffffff-2021-10,1
8440c6dffffffff-2023-01,5
8440c6dffffffff-2023-03,3
8440c6dffffffff-2023-04,2
8440c6dffffffff-2023-05,1
8440c6dffffffff-2023-10,1
8440d1bffffffff-2023-04,1
8440d6bffffffff-2023-07,1
8440d6dffffffff-2021-01,1
8440dedffffffff-2020-07,1
8440dedffffffff-2021-08,1
8440e13ffffffff-2020-06,1
8440e37ffffffff-2022-12,1
8440e37ffffffff-2023-02,2
8440e37ffffffff-2023-10,1
8440e3dffffffff-2017-07,1
8440ec5ffffffff-2014-05,1
8440ee1ffffffff-2020-05,1
8440ee5ffffffff-2017-10,1
8440ee5ffffffff-2020-06,3
8440eebffffffff-2019-05,4
8440eebffffffff-2020-05,1
