index,n
84728e7ffffffff-2022-12,3
84728e7ffffffff-2023-08,2
8472a2bffffffff-2012-10,6
8472a2bffffffff-2013-12,2
8472a2bffffffff-2015-07,1
8472a2bffffffff-2015-08,2
8472a2bffffffff-2015-09,2
8472a2bffffffff-2015-11,1
8472a2bffffffff-2016-08,2
8472a2bffffffff-2017-06,1
8472a2bffffffff-2017-09,6
8472a2bffffffff-2017-10,4
8472a2bffffffff-2017-11,10
8472a2bffffffff-2017-12,1
8472a2bffffffff-2018-08,7
8472a2bffffffff-2018-09,12
8472a2bffffffff-2018-10,1
8472a2bffffffff-2019-06,9
8472a2bffffffff-2019-07,1
8472a2bffffffff-2019-08,4
8472a2bffffffff-2019-09,5
8472a2bffffffff-2019-10,2
8472a2bffffffff-2022-07,11
8472a2bffffffff-2022-08,9
8472a2bffffffff-2022-09,5
8472a2bffffffff-2022-10,8
8472a2bffffffff-2022-11,2
8472a2bffffffff-2023-01,12
8472a2bffffffff-2023-05,1
8472a2bffffffff-2023-06,6
8472a2bffffffff-2023-07,9
8472a2bffffffff-2023-08,10
8472a2bffffffff-2023-09,6
8472a2bffffffff-2023-10,13
8472a2bffffffff-2023-11,11
8472d23ffffffff-2019-07,2
8472d23ffffffff-2022-07,4
8472d35ffffffff-2022-07,9
8472da1ffffffff-2015-11,1
8472da1ffffffff-2016-04,1
8472da1ffffffff-2016-07,3
8472da1ffffffff-2016-08,3
8472da1ffffffff-2016-09,5
8472da1ffffffff-2016-11,2
8472da1ffffffff-2017-11,1
8472da1ffffffff-2017-12,1
8472da1ffffffff-2018-06,2
8472da1ffffffff-2018-07,7
8472da1ffffffff-2018-08,3
8472da1ffffffff-2018-10,5
8472da1ffffffff-2019-06,1
8472da1ffffffff-2019-07,17
8472da1ffffffff-2019-08,1
8472da1ffffffff-2019-09,8
8472da1ffffffff-2019-10,8
8472da1ffffffff-2022-07,21
8472da1ffffffff-2022-08,30
8472da1ffffffff-2022-09,8
8472da1ffffffff-2023-06,20
8472da1ffffffff-2023-07,10
8472da1ffffffff-2023-08,17
8472da1ffffffff-2023-09,14
8472da1ffffffff-2023-10,7
8472da3ffffffff-2018-07,13
8472da3ffffffff-2019-07,1
8472da3ffffffff-2019-08,1
8472da3ffffffff-2019-09,1
8472da3ffffffff-2022-07,3
8472da3ffffffff-2022-08,1
8472da3ffffffff-2022-09,2
8472da3ffffffff-2023-07,9
8472da3ffffffff-2023-08,9
8472da3ffffffff-2023-09,10
8472da9ffffffff-2019-07,2
8472da9ffffffff-2023-06,4
8472da9ffffffff-2023-07,1
8472da9ffffffff-2023-08,2
8472dadffffffff-2016-11,1
8472db3ffffffff-2012-06,8
8472db3ffffffff-2015-11,4
8472db3ffffffff-2019-07,4
8472db7ffffffff-2012-06,2
849c851ffffffff-2019-06,10
849c851ffffffff-2023-10,8
849c9d1ffffffff-2012-05,1
849c9d1ffffffff-2016-10,1
849c9d1ffffffff-2018-11,3
849c9d5ffffffff-2016-07,1
849c9d5ffffffff-2018-06,2
849c9ddffffffff-2018-11,2
849c9ddffffffff-2019-06,8
849c9ddffffffff-2019-07,1
849c9ddffffffff-2022-06,5
849c9ddffffffff-2023-08,10
849cd21ffffffff-2019-08,1
849cd2dffffffff-2013-08,2
849cd2dffffffff-2013-10,4
849cd2dffffffff-2014-07,1
849cd2dffffffff-2015-07,3
849cd2dffffffff-2015-12,1
849cd2dffffffff-2016-07,1
849cd2dffffffff-2016-09,8
849cd2dffffffff-2017-03,2
849cd2dffffffff-2017-07,13
849cd2dffffffff-2017-08,2
849cd2dffffffff-2018-06,5
849cd2dffffffff-2022-07,1
849cd2dffffffff-2022-08,9
849cd2dffffffff-2022-09,2
849cd2dffffffff-2023-06,2
849cd2dffffffff-2023-07,4
849cd33ffffffff-2019-09,1
