index,n
8445059ffffffff-2018-03,1
844505bffffffff-2016-03,1
844505bffffffff-2017-09,1
844505bffffffff-2017-12,2
844505bffffffff-2018-01,1
844505bffffffff-2018-12,1
844505bffffffff-2019-01,2
844505bffffffff-2019-05,2
844505bffffffff-2019-06,1
844505bffffffff-2019-09,1
844505bffffffff-2020-05,1
844505bffffffff-2020-06,1
844505bffffffff-2021-11,2
844505bffffffff-2023-01,1
844505bffffffff-2023-06,1
8445203ffffffff-2018-12,1
8445203ffffffff-2023-04,1
8445207ffffffff-2014-03,4
8445207ffffffff-2021-02,6
8445207ffffffff-2023-05,2
844520dffffffff-2012-02,1
844520dffffffff-2012-03,1
844520dffffffff-2012-04,1
8445211ffffffff-2023-03,1
8445215ffffffff-2012-09,1
8445215ffffffff-2013-03,2
8445215ffffffff-2015-02,1
8445215ffffffff-2015-12,3
8445215ffffffff-2016-02,6
8445215ffffffff-2016-03,2
8445215ffffffff-2016-05,3
8445215ffffffff-2016-11,1
8445215ffffffff-2016-12,1
8445215ffffffff-2017-02,2
8445215ffffffff-2018-01,2
8445215ffffffff-2018-02,6
8445215ffffffff-2018-03,1
8445215ffffffff-2019-12,2
8445215ffffffff-2021-01,2
8445215ffffffff-2021-02,1
8445215ffffffff-2021-06,1
8445215ffffffff-2021-11,8
8445215ffffffff-2021-12,11
8445215ffffffff-2022-01,3
8445215ffffffff-2022-02,1
8445215ffffffff-2022-03,2
8445215ffffffff-2022-04,1
8445215ffffffff-2022-06,1
8445215ffffffff-2023-01,4
8445215ffffffff-2023-02,1
8445215ffffffff-2023-03,2
8445215ffffffff-2023-05,3
8445215ffffffff-2023-06,3
8445215ffffffff-2023-08,4
8445215ffffffff-2023-09,1
8445215ffffffff-2023-10,3
8445217ffffffff-2019-01,4
8445217ffffffff-2019-02,2
8445217ffffffff-2019-03,1
8445217ffffffff-2019-12,1
8445217ffffffff-2020-01,2
8445217ffffffff-2020-03,2
8445217ffffffff-2021-11,5
8445219ffffffff-2012-03,3
8445219ffffffff-2021-11,4
844521dffffffff-2016-04,4
844521dffffffff-2017-01,2
844521dffffffff-2017-04,4
844521dffffffff-2019-11,1
