index,n
8460025ffffffff-2015-08,1
8460025ffffffff-2018-01,3
8460025ffffffff-2018-02,12
8460025ffffffff-2018-03,7
8460025ffffffff-2020-10,2
8460025ffffffff-2020-11,1
8460025ffffffff-2020-12,3
8460025ffffffff-2021-01,8
8460025ffffffff-2021-02,2
8460025ffffffff-2022-02,10
8460025ffffffff-2022-03,7
8460025ffffffff-2022-12,1
8460025ffffffff-2023-01,2
8460025ffffffff-2023-02,26
8460025ffffffff-2023-05,5
8460025ffffffff-2023-08,1
8460027ffffffff-2020-08,1
8460027ffffffff-2020-12,4
8460027ffffffff-2023-11,11
846002dffffffff-2015-02,1
846002dffffffff-2015-05,1
846002dffffffff-2015-11,1
846002dffffffff-2017-02,5
846002dffffffff-2017-10,1
846002dffffffff-2017-11,1
846002dffffffff-2018-01,1
846002dffffffff-2018-02,1
846002dffffffff-2018-12,1
846002dffffffff-2019-02,10
846002dffffffff-2019-09,1
846002dffffffff-2020-03,5
846002dffffffff-2020-04,3
846002dffffffff-2020-08,2
846002dffffffff-2020-09,2
846002dffffffff-2020-10,12
846002dffffffff-2020-11,8
846002dffffffff-2020-12,3
846002dffffffff-2021-01,1
846002dffffffff-2022-03,1
846002dffffffff-2022-12,1
846002dffffffff-2023-10,8
846002dffffffff-2023-11,12
8460061ffffffff-2021-11,1
8460065ffffffff-2014-02,1
8460065ffffffff-2016-04,4
8460065ffffffff-2016-07,3
8460065ffffffff-2016-12,1
8460065ffffffff-2017-04,8
8460065ffffffff-2017-09,5
8460065ffffffff-2018-02,3
8460065ffffffff-2018-11,1
8460065ffffffff-2019-02,1
8460065ffffffff-2019-05,5
8460065ffffffff-2019-08,5
8460065ffffffff-2019-12,2
8460065ffffffff-2020-02,2
8460065ffffffff-2020-09,1
8460065ffffffff-2020-10,1
8460065ffffffff-2021-03,4
8460065ffffffff-2021-06,1
8460065ffffffff-2022-01,1
8460065ffffffff-2022-02,4
8460065ffffffff-2022-04,8
8460065ffffffff-2023-01,3
8460065ffffffff-2023-02,12
8460065ffffffff-2023-03,3
8460065ffffffff-2023-04,1
8460065ffffffff-2023-07,3
8460067ffffffff-2015-02,1
8460067ffffffff-2017-04,9
8460067ffffffff-2018-03,2
8460067ffffffff-2023-02,4
8460067ffffffff-2023-11,3
8460069ffffffff-2023-03,3
846006dffffffff-2014-02,2
846006dffffffff-2015-02,1
846006dffffffff-2016-10,1
846006dffffffff-2016-12,1
846006dffffffff-2019-01,1
846006dffffffff-2019-03,4
846006dffffffff-2021-03,1
846006dffffffff-2021-07,1
846006dffffffff-2022-12,3
846006dffffffff-2023-04,2
8460111ffffffff-2012-05,1
8460111ffffffff-2015-06,2
8460111ffffffff-2016-06,1
8460111ffffffff-2018-01,3
8460111ffffffff-2018-03,2
8460111ffffffff-2018-05,1
8460111ffffffff-2019-02,1
8460111ffffffff-2021-02,7
8460111ffffffff-2021-03,3
8460111ffffffff-2021-04,62
8460111ffffffff-2022-02,10
8460111ffffffff-2022-03,1
8460111ffffffff-2022-04,9
8460111ffffffff-2022-10,2
8460111ffffffff-2023-01,2
8460111ffffffff-2023-02,2
8460111ffffffff-2023-03,2
8460111ffffffff-2023-04,6
8460113ffffffff-2014-10,1
8460113ffffffff-2014-11,3
8460113ffffffff-2014-12,3
8460113ffffffff-2015-02,1
8460113ffffffff-2015-11,1
8460113ffffffff-2015-12,9
8460113ffffffff-2016-01,7
8460113ffffffff-2016-02,2
8460113ffffffff-2016-08,3
8460113ffffffff-2016-09,3
8460113ffffffff-2016-10,3
8460113ffffffff-2016-11,5
8460113ffffffff-2016-12,11
8460113ffffffff-2017-01,8
8460113ffffffff-2017-02,17
8460113ffffffff-2017-03,2
8460113ffffffff-2017-06,1
