index,n
845f10dffffffff-2014-10,1
845f10dffffffff-2020-02,1
845f12bffffffff-2019-02,2
845f12bffffffff-2019-03,2
845f333ffffffff-2023-03,1
8466415ffffffff-2014-03,3
8466415ffffffff-2015-03,1
8466415ffffffff-2015-04,1
8466415ffffffff-2016-09,1
8466415ffffffff-2017-04,2
8466415ffffffff-2018-10,3
8466415ffffffff-2018-11,6
8466415ffffffff-2018-12,2
8466415ffffffff-2019-01,3
8466415ffffffff-2019-02,3
8466415ffffffff-2019-03,1
8466415ffffffff-2019-04,11
8466415ffffffff-2019-08,2
8466415ffffffff-2019-12,12
8466415ffffffff-2020-01,7
8466415ffffffff-2020-02,3
8466415ffffffff-2020-10,2
8466415ffffffff-2021-02,3
8466415ffffffff-2021-03,8
8466415ffffffff-2021-08,2
8466415ffffffff-2021-11,19
8466415ffffffff-2021-12,25
8466415ffffffff-2022-01,10
8466415ffffffff-2022-02,13
8466415ffffffff-2022-04,1
8466415ffffffff-2022-09,3
8466415ffffffff-2022-10,1
8466415ffffffff-2022-11,1
8466415ffffffff-2023-01,12
8466415ffffffff-2023-02,21
8466415ffffffff-2023-03,13
8466415ffffffff-2023-04,8
8466415ffffffff-2023-05,1
8466415ffffffff-2023-07,6
8466415ffffffff-2023-08,2
8466415ffffffff-2023-10,6
8466415ffffffff-2023-11,9
8466417ffffffff-2018-09,1
846641dffffffff-2019-02,1
846641dffffffff-2019-03,3
846641dffffffff-2019-11,1
846641dffffffff-2019-12,3
846641dffffffff-2022-01,4
8466423ffffffff-2021-03,1
8466439ffffffff-2023-01,2
84665abffffffff-2015-03,1
84665abffffffff-2017-05,1
84665bdffffffff-2013-11,1
84665bdffffffff-2014-04,1
84665bdffffffff-2015-10,1
84665bdffffffff-2019-02,1
8466c01ffffffff-2020-10,7
8466c03ffffffff-2022-01,2
8466c57ffffffff-2021-03,4
8466c87ffffffff-2012-10,1
8466cc5ffffffff-2018-04,2
8466ce9ffffffff-2016-01,2
8466ce9ffffffff-2019-09,1
8466ce9ffffffff-2022-10,2
8466d81ffffffff-2017-02,2
8466d8dffffffff-2012-06,1
8466dc3ffffffff-2012-03,2
8466dc3ffffffff-2013-01,1
8466dc3ffffffff-2016-01,1
8466dc3ffffffff-2016-04,1
8466dc3ffffffff-2021-06,4
8466dd3ffffffff-2019-05,1
8466dd5ffffffff-2012-03,1
8466dd5ffffffff-2023-06,1
8466de3ffffffff-2015-08,1
8466de3ffffffff-2016-01,1
8466de3ffffffff-2016-02,2
8466de3ffffffff-2017-09,1
8466de3ffffffff-2017-11,1
8466de3ffffffff-2018-09,1
8466de3ffffffff-2020-03,2
8466de3ffffffff-2020-06,1
8466de3ffffffff-2021-04,2
8466de3ffffffff-2021-10,1
8466de3ffffffff-2022-01,1
8466de3ffffffff-2023-01,1
8466de3ffffffff-2023-07,1
8466de7ffffffff-2012-02,1
8466de7ffffffff-2013-09,1
8466de7ffffffff-2020-02,1
8466de7ffffffff-2020-12,1
8466debffffffff-2018-08,1
8466debffffffff-2019-02,4
8466debffffffff-2019-08,2
8466debffffffff-2020-01,4
8466debffffffff-2021-01,6
8466debffffffff-2021-02,1
8466debffffffff-2021-07,4
8466debffffffff-2021-10,1
8466debffffffff-2021-12,2
8466debffffffff-2022-10,4
8466debffffffff-2022-12,4
8466debffffffff-2023-02,5
8466debffffffff-2023-03,1
8466debffffffff-2023-05,1
8466debffffffff-2023-06,2
8466debffffffff-2023-11,2
8466e8dffffffff-2021-11,1
8466eadffffffff-2018-07,1
8466eadffffffff-2018-12,4
8466eadffffffff-2019-05,9
8466ec1ffffffff-2023-02,2
8466ec7ffffffff-2015-12,3
8466ec7ffffffff-2016-01,3
8466ec7ffffffff-2017-02,1
8466ec7ffffffff-2017-06,2
8466ec7ffffffff-2017-07,2
8466ec7ffffffff-2019-01,2
8466ec7ffffffff-2019-02,7
8466ec7ffffffff-2019-12,2
8466ec7ffffffff-2020-02,3
8466ec7ffffffff-2020-03,1
8466ec7ffffffff-2020-08,2
8466ec7ffffffff-2021-08,3
8466ec7ffffffff-2021-10,2
8466ec7ffffffff-2021-11,4
8466ec7ffffffff-2022-03,5
8466ec7ffffffff-2022-10,4
8466ec7ffffffff-2023-01,7
8466ec7ffffffff-2023-02,2
8466ec7ffffffff-2023-05,4
8466ec7ffffffff-2023-08,6
8466ec7ffffffff-2023-09,3
8466ecbffffffff-2023-01,10
8466ecbffffffff-2023-02,2
8466ecbffffffff-2023-03,1
8466ecbffffffff-2023-06,2
8466ee5ffffffff-2021-05,2
8480655ffffffff-2019-02,2
84814e3ffffffff-2022-03,2
84815d3ffffffff-2016-04,1
848a11dffffffff-2015-08,1
848a155ffffffff-2021-05,4
848a155ffffffff-2021-09,14
848a155ffffffff-2022-07,2
848a155ffffffff-2022-09,1
848a1e5ffffffff-2015-08,1
848a1e5ffffffff-2017-11,2
848a23bffffffff-2019-06,1
848a2a3ffffffff-2014-04,1
848a337ffffffff-2014-06,1
848a337ffffffff-2016-11,1
848a337ffffffff-2017-04,1
848a337ffffffff-2017-09,1
848a337ffffffff-2023-06,3
848a42dffffffff-2022-12,1
848a451ffffffff-2022-05,4
848a459ffffffff-2019-12,2
848a459ffffffff-2020-09,4
848a45bffffffff-2014-07,2
848a45bffffffff-2015-09,1
848a45bffffffff-2021-07,8
848a45bffffffff-2021-11,2
848a45bffffffff-2022-05,4
848a45bffffffff-2022-07,2
848a45bffffffff-2022-09,4
848a45bffffffff-2022-11,5
848a45bffffffff-2023-01,22
848a45bffffffff-2023-06,7
848a45bffffffff-2023-07,11
848a45bffffffff-2023-08,7
848a45dffffffff-2018-04,1
848a45dffffffff-2019-05,2
848a45dffffffff-2022-10,1
848a553ffffffff-2014-05,1
848a553ffffffff-2014-06,2
848a5a1ffffffff-2023-07,2
848a637ffffffff-2022-09,2
848a68bffffffff-2017-01,1
848a68bffffffff-2019-02,1
848a699ffffffff-2014-02,1
848a699ffffffff-2016-12,1
848a6b5ffffffff-2016-02,1
848a6d3ffffffff-2019-06,1
848a6d3ffffffff-2022-11,1
848a6d7ffffffff-2018-08,1
848a6d9ffffffff-2012-10,1
848a6d9ffffffff-2013-08,1
848a6d9ffffffff-2014-08,2
848a6d9ffffffff-2014-09,1
848a6d9ffffffff-2015-05,2
848a6d9ffffffff-2015-08,3
848a6d9ffffffff-2015-10,1
848a6d9ffffffff-2016-01,5
848a6d9ffffffff-2017-02,1
848a6d9ffffffff-2017-07,1
848a6d9ffffffff-2018-04,1
848a6d9ffffffff-2018-05,2
848a6d9ffffffff-2018-07,1
848a6d9ffffffff-2018-09,2
848a6d9ffffffff-2019-06,1
848a6d9ffffffff-2019-07,1
848a6d9ffffffff-2019-08,1
848a6d9ffffffff-2020-01,1
848a6d9ffffffff-2020-02,1
848a6d9ffffffff-2020-09,1
848a6d9ffffffff-2021-05,3
848a6d9ffffffff-2021-09,1
848a6d9ffffffff-2021-11,2
848a6d9ffffffff-2022-01,1
848a6d9ffffffff-2022-04,1
848a6d9ffffffff-2022-06,5
848a6d9ffffffff-2022-07,6
848a6d9ffffffff-2023-04,1
848a6d9ffffffff-2023-05,1
848a6d9ffffffff-2023-06,2
848a6d9ffffffff-2023-07,2
848a6d9ffffffff-2023-10,7
848a6dbffffffff-2018-05,3
848a70bffffffff-2014-12,1
848a809ffffffff-2017-07,3
848a8cdffffffff-2022-05,7
848aa57ffffffff-2018-06,1
848aab1ffffffff-2014-05,1
848aab3ffffffff-2015-08,1
848aab5ffffffff-2016-09,2
848aab5ffffffff-2018-06,1
848aab5ffffffff-2020-07,1
848aacbffffffff-2012-07,4
848aadbffffffff-2017-11,2
848ac41ffffffff-2017-09,2
848ac45ffffffff-2017-09,1
848ac63ffffffff-2012-10,2
848ac6bffffffff-2012-09,1
848adc1ffffffff-2013-10,1
848adc5ffffffff-2015-10,1
848adc5ffffffff-2022-03,1
848ae81ffffffff-2014-09,1
848af09ffffffff-2013-11,1
848af09ffffffff-2015-07,5
848af09ffffffff-2015-10,3
848af09ffffffff-2015-11,1
848af09ffffffff-2016-03,1
848af09ffffffff-2016-05,8
848af09ffffffff-2016-07,3
848af09ffffffff-2016-09,2
848af09ffffffff-2017-01,1
848af09ffffffff-2017-06,1
848af09ffffffff-2017-07,4
848af09ffffffff-2017-08,1
848af09ffffffff-2017-09,8
848af09ffffffff-2017-10,1
848af09ffffffff-2017-12,1
848af09ffffffff-2018-03,3
848af09ffffffff-2018-07,1
848af09ffffffff-2018-08,1
848af09ffffffff-2018-09,1
848af09ffffffff-2018-10,2
848af09ffffffff-2018-11,5
848af09ffffffff-2018-12,1
848af09ffffffff-2019-06,4
848af09ffffffff-2019-08,6
848af09ffffffff-2019-09,7
848af09ffffffff-2019-10,7
848af09ffffffff-2019-12,2
848af09ffffffff-2020-07,2
848af09ffffffff-2020-09,1
848af09ffffffff-2020-11,1
848af09ffffffff-2020-12,1
848af09ffffffff-2021-10,3
848af09ffffffff-2022-01,1
848af09ffffffff-2022-07,3
848af09ffffffff-2022-08,5
848af09ffffffff-2022-09,5
848af09ffffffff-2022-10,6
848af09ffffffff-2022-11,2
848af09ffffffff-2022-12,2
848af09ffffffff-2023-03,4
848af09ffffffff-2023-04,1
848af09ffffffff-2023-05,4
848af09ffffffff-2023-07,3
848af09ffffffff-2023-08,9
848af09ffffffff-2023-09,6
848af09ffffffff-2023-11,3
848af0bffffffff-2016-07,1
848af0bffffffff-2022-01,1
848af13ffffffff-2012-10,2
848af13ffffffff-2017-09,1
848af15ffffffff-2017-07,1
848af43ffffffff-2018-11,1
848af69ffffffff-2017-08,2
848af69ffffffff-2020-11,3
848b0c1ffffffff-2021-08,1
848b0c9ffffffff-2020-11,2
848b1c7ffffffff-2020-11,2
848b247ffffffff-2023-09,1
848b2bbffffffff-2023-09,1
848b405ffffffff-2022-09,1
848b40dffffffff-2023-05,1
848b445ffffffff-2020-09,2
848b447ffffffff-2015-06,1
848b44bffffffff-2012-10,1
848b44bffffffff-2014-11,2
848b44bffffffff-2015-05,5
848b44bffffffff-2015-06,2
848b44bffffffff-2016-07,1
848b44bffffffff-2016-09,8
848b44bffffffff-2017-07,3
848b44bffffffff-2017-08,4
848b44bffffffff-2017-09,9
848b44bffffffff-2018-01,2
848b44bffffffff-2018-06,11
848b44bffffffff-2018-07,14
848b44bffffffff-2018-08,12
848b44bffffffff-2018-10,4
848b44bffffffff-2019-03,1
848b44bffffffff-2019-07,5
848b44bffffffff-2019-08,5
848b44bffffffff-2019-09,3
848b44bffffffff-2019-10,2
848b44bffffffff-2021-07,1
848b44bffffffff-2021-09,1
848b44bffffffff-2022-05,2
848b44bffffffff-2022-06,5
848b44bffffffff-2022-09,1
848b44bffffffff-2022-11,2
848b44bffffffff-2023-08,4
848b44bffffffff-2023-11,2
848b44dffffffff-2018-04,2
